# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393918.505635023117065,0.00368,0.00007,0.00033,0.00000,0.00002,0.00081,0.00490
1413393918.555634737014771,0.00357,0.00008,0.00037,0.00000,0.00001,0.00077,0.00481
1413393918.605634689331055,0.00360,0.00007,0.00067,0.00000,0.00000,0.00085,0.00520
1413393918.655635595321655,0.00315,0.00007,0.00049,0.00000,0.00017,0.00062,0.00450
1413393918.705636501312256,0.00320,0.00007,0.00026,0.00000,0.00018,0.00093,0.00464
1413393918.755638122558594,0.00328,0.00007,0.00022,0.00004,0.00019,0.00067,0.00447
1413393918.805639982223511,0.00373,0.00007,0.00043,0.00003,0.00000,0.00084,0.00510
1413393918.855643749237061,0.00377,0.00008,0.00046,0.00000,0.00062,0.00081,0.00573
1413393918.905642986297607,0.00356,0.00007,0.00093,0.00003,0.00000,0.00086,0.00546
1413393918.955641508102417,0.00326,0.00006,0.00035,0.00003,0.00018,0.00064,0.00452
1413393919.005640745162964,0.00297,0.00008,0.00031,0.00004,0.00000,0.00085,0.00424
1413393919.055637836456299,0.00276,0.00007,0.00029,0.00003,0.00018,0.00063,0.00396
1413393919.105633258819580,0.00359,0.00006,0.00063,0.00002,0.00000,0.00078,0.00509
1413393919.155627489089966,0.00334,0.00007,0.00040,0.00000,0.00000,0.00073,0.00455
1413393919.205625295639038,0.00317,0.00007,0.00033,0.00000,0.00000,0.00088,0.00446
1413393919.255625009536743,0.00250,0.00007,0.00042,0.00000,0.00000,0.00058,0.00357
1413393919.305625438690186,0.00260,0.00008,0.00048,0.00000,0.00000,0.00086,0.00403
1413393919.355624675750732,0.00276,0.00007,0.00044,0.00000,0.00018,0.00066,0.00411
1413393919.405627489089966,0.00308,0.00007,0.00072,0.00002,0.00000,0.00076,0.00465
1413393919.455627918243408,0.00349,0.00007,0.00045,0.00000,0.00032,0.00075,0.00509
1413393919.505627155303955,0.00287,0.00007,0.00023,0.00003,0.00000,0.00087,0.00408
1413393919.555626392364502,0.00254,0.00006,0.00030,0.00003,0.00018,0.00057,0.00369
1413393919.605625629425049,0.00238,0.00006,0.00037,0.00003,0.00000,0.00069,0.00354
1413393919.655623197555542,0.00233,0.00007,0.00033,0.00004,0.00000,0.00067,0.00344
1413393919.705621480941772,0.00233,0.00007,0.00059,0.00004,0.00000,0.00077,0.00379
1413393919.755623102188110,0.00233,0.00007,0.00031,0.00003,0.00017,0.00055,0.00345
1413393919.805620670318604,0.00250,0.00008,0.00025,0.00005,0.00019,0.00081,0.00388
1413393919.855625391006470,0.00235,0.00007,0.00016,0.00004,0.00034,0.00061,0.00357
1413393919.905623435974121,0.00269,0.00007,0.00050,0.00005,0.00000,0.00073,0.00405
1413393919.955626010894775,0.00258,0.00007,0.00070,0.00005,0.00000,0.00056,0.00397
1413393920.005624771118164,0.00286,0.00015,0.00076,0.00006,0.00034,0.00082,0.00498
1413393920.055624961853027,0.00260,0.00007,0.00036,0.00008,0.00018,0.00057,0.00387
1413393920.105627775192261,0.00254,0.00007,0.00049,0.00006,0.00000,0.00058,0.00374
1413393920.155630350112915,0.00249,0.00007,0.00046,0.00006,0.00049,0.00078,0.00435
1413393920.205629587173462,0.00243,0.00008,0.00045,0.00008,0.00000,0.00063,0.00367
1413393920.255631685256958,0.00269,0.00007,0.00062,0.00008,0.00021,0.00064,0.00433
1413393920.305631875991821,0.00284,0.00007,0.00060,0.00010,0.00019,0.00085,0.00465
1413393920.355631589889526,0.00302,0.00008,0.00091,0.00011,0.00000,0.00067,0.00480
1413393920.405632495880127,0.00315,0.00007,0.00106,0.00010,0.00019,0.00077,0.00535
1413393920.455632448196411,0.00325,0.00008,0.00060,0.00010,0.00000,0.00089,0.00492
1413393920.505630731582642,0.00335,0.00007,0.00024,0.00011,0.00039,0.00070,0.00487
1413393920.555629730224609,0.00344,0.00007,0.00094,0.00012,0.00037,0.00064,0.00556
1413393920.605628252029419,0.00369,0.00008,0.00109,0.00015,0.00020,0.00094,0.00615
1413393920.655625820159912,0.00361,0.00008,0.00046,0.00015,0.00019,0.00070,0.00520
1413393920.705625534057617,0.00351,0.00007,0.00083,0.00016,0.00000,0.00085,0.00542
1413393920.755620479583740,0.00390,0.00008,0.00121,0.00014,0.00020,0.00077,0.00630
1413393920.805617570877075,0.00373,0.00007,0.00049,0.00015,0.00020,0.00072,0.00537
1413393920.855611801147461,0.00379,0.00008,0.00135,0.00015,0.00000,0.00097,0.00634
1413393920.905610322952271,0.00382,0.00007,0.00093,0.00010,0.00018,0.00072,0.00584
1413393920.955608129501343,0.00414,0.00007,0.00132,0.00006,0.00000,0.00086,0.00645
1413393921.005608797073364,0.00423,0.00010,0.00094,0.00005,0.00000,0.00083,0.00614
1413393921.055610179901123,0.00447,0.00007,0.00097,0.00005,0.00018,0.00093,0.00668
1413393921.105612277984619,0.00438,0.00008,0.00077,0.00005,0.00000,0.00085,0.00613
1413393921.155611753463745,0.00451,0.00007,0.00043,0.00003,0.00033,0.00094,0.00631
1413393921.205611705780029,0.00458,0.00008,0.00067,0.00003,0.00017,0.00087,0.00640
1413393921.255608558654785,0.00483,0.00007,0.00066,0.00005,0.00017,0.00098,0.00676
1413393921.305606603622437,0.00447,0.00006,0.00094,0.00006,0.00033,0.00080,0.00667
1413393921.355602979660034,0.00465,0.00007,0.00084,0.00008,0.00000,0.00105,0.00671
1413393921.405599355697632,0.00452,0.00008,0.00058,0.00008,0.00000,0.00097,0.00623
1413393921.455597400665283,0.00462,0.00007,0.00076,0.00008,0.00018,0.00103,0.00674
1413393921.505590438842773,0.00485,0.00007,0.00093,0.00007,0.00066,0.00086,0.00745
1413393921.555587768554688,0.00507,0.00008,0.00105,0.00008,0.00000,0.00111,0.00739
1413393921.605585575103760,0.00489,0.00007,0.00064,0.00008,0.00000,0.00082,0.00648
1413393921.655585289001465,0.00486,0.00007,0.00113,0.00007,0.00050,0.00115,0.00778
1413393921.705588817596436,0.00463,0.00007,0.00055,0.00010,0.00089,0.00084,0.00708
1413393921.755593061447144,0.00476,0.00008,0.00048,0.00015,0.00038,0.00111,0.00695
1413393921.805593729019165,0.00467,0.00007,0.00060,0.00016,0.00000,0.00087,0.00637
1413393921.855599403381348,0.00488,0.00008,0.00105,0.00012,0.00038,0.00120,0.00771
1413393921.905599117279053,0.00477,0.00007,0.00068,0.00010,0.00019,0.00103,0.00685
1413393921.955597639083862,0.00470,0.00008,0.00140,0.00013,0.00000,0.00116,0.00747
1413393922.005599498748779,0.00476,0.00007,0.00096,0.00013,0.00038,0.00088,0.00719
1413393922.055604219436646,0.00442,0.00007,0.00137,0.00015,0.00093,0.00128,0.00822
1413393922.105611324310303,0.00437,0.00008,0.00141,0.00023,0.00079,0.00093,0.00780
1413393922.155615329742432,0.00459,0.00009,0.00175,0.00014,0.00020,0.00096,0.00774
1413393922.205616235733032,0.00429,0.00008,0.00117,0.00011,0.00019,0.00098,0.00682
1413393922.255615711212158,0.00382,0.00008,0.00079,0.00011,0.00000,0.00093,0.00573
1413393922.305616617202759,0.00462,0.00008,0.00081,0.00006,0.00000,0.00102,0.00658
1413393922.355617284774780,0.00457,0.00007,0.00063,0.00002,0.00000,0.00080,0.00609
1413393922.405617237091064,0.00515,0.00008,0.00083,0.00003,0.00000,0.00109,0.00717
1413393922.455616712570190,0.00514,0.00007,0.00081,0.00002,0.00000,0.00080,0.00685
1413393922.505616188049316,0.00481,0.00007,0.00052,0.00003,0.00000,0.00104,0.00647
1413393922.555614709854126,0.00453,0.00006,0.00052,0.00002,0.00000,0.00076,0.00590
1413393922.605618476867676,0.00459,0.00008,0.00087,0.00003,0.00017,0.00113,0.00686
1413393922.655617475509644,0.00443,0.00007,0.00041,0.00003,0.00000,0.00103,0.00597
1413393922.705618143081665,0.00456,0.00007,0.00069,0.00003,0.00000,0.00098,0.00633
1413393922.755618810653687,0.00435,0.00011,0.00051,0.00003,0.00000,0.00095,0.00595
1413393922.805619001388550,0.00488,0.00007,0.00050,0.00003,0.00000,0.00107,0.00655
1413393922.855619668960571,0.00479,0.00007,0.00061,0.00003,0.00000,0.00102,0.00653
1413393922.905624389648438,0.00487,0.00006,0.00060,0.00003,0.00000,0.00100,0.00656
1413393922.955630302429199,0.00485,0.00008,0.00096,0.00003,0.00017,0.00100,0.00709
1413393923.005624532699585,0.00481,0.00007,0.00114,0.00000,0.00060,0.00103,0.00765
1413393923.055623769760132,0.00470,0.00008,0.00056,0.00005,0.00000,0.00099,0.00639
1413393923.105623245239258,0.00480,0.00007,0.00097,0.00004,0.00033,0.00104,0.00726
1413393923.155626773834229,0.00445,0.00008,0.00072,0.00004,0.00034,0.00095,0.00658
1413393923.205628395080566,0.00428,0.00007,0.00095,0.00005,0.00000,0.00099,0.00634
1413393923.255632638931274,0.00440,0.00007,0.00133,0.00005,0.00001,0.00087,0.00673
1413393923.305636405944824,0.00471,0.00008,0.00104,0.00005,0.00018,0.00104,0.00710
1413393923.355638027191162,0.00415,0.00007,0.00064,0.00005,0.00017,0.00083,0.00591
1413393923.405636787414551,0.00439,0.00008,0.00082,0.00003,0.00000,0.00111,0.00644
1413393923.455637216567993,0.00423,0.00007,0.00096,0.00001,0.00017,0.00087,0.00631
1413393923.505637407302856,0.00440,0.00007,0.00083,0.00003,0.00000,0.00110,0.00643
1413393923.555639028549194,0.00426,0.00007,0.00108,0.00002,0.00000,0.00082,0.00625
1413393923.605641603469849,0.00412,0.00006,0.00096,0.00002,0.00017,0.00111,0.00645
1413393923.655641317367554,0.00444,0.00007,0.00102,0.00003,0.00000,0.00098,0.00654
1413393923.705648183822632,0.00417,0.00006,0.00110,0.00004,0.00000,0.00094,0.00631
1413393923.755648374557495,0.00379,0.00006,0.00056,0.00000,0.00000,0.00087,0.00529
1413393923.805661916732788,0.00347,0.00008,0.00091,0.00000,0.00000,0.00101,0.00546
1413393923.855668544769287,0.00340,0.00007,0.00076,0.00000,0.00000,0.00086,0.00509
1413393923.905671596527100,0.00381,0.00007,0.00085,0.00000,0.00000,0.00097,0.00571
1413393923.955672264099121,0.00426,0.00007,0.00109,0.00000,0.00000,0.00080,0.00622
1413393924.005671262741089,0.00429,0.00008,0.00112,0.00000,0.00017,0.00114,0.00681
1413393924.055672645568848,0.00413,0.00007,0.00090,0.00003,0.00000,0.00100,0.00612
1413393924.105673789978027,0.00394,0.00006,0.00088,0.00002,0.00000,0.00098,0.00589
1413393924.155673980712891,0.00380,0.00007,0.00112,0.00003,0.00000,0.00086,0.00588
1413393924.205675125122070,0.00359,0.00006,0.00114,0.00000,0.00031,0.00095,0.00606
1413393924.255672931671143,0.00334,0.00007,0.00084,0.00003,0.00017,0.00084,0.00529
1413393924.305672168731689,0.00332,0.00007,0.00120,0.00000,0.00031,0.00086,0.00575
1413393924.355672359466553,0.00316,0.00007,0.00089,0.00003,0.00000,0.00082,0.00496
1413393924.405671834945679,0.00303,0.00007,0.00081,0.00002,0.00017,0.00093,0.00503
1413393924.455671548843384,0.00315,0.00007,0.00115,0.00003,0.00000,0.00089,0.00528
1413393924.505671977996826,0.00317,0.00008,0.00119,0.00000,0.00000,0.00095,0.00539
1413393924.555671453475952,0.00339,0.00007,0.00120,0.00000,0.00000,0.00067,0.00532
1413393924.605670213699341,0.00294,0.00007,0.00067,0.00000,0.00000,0.00080,0.00448
1413393924.655671596527100,0.00288,0.00007,0.00050,0.00000,0.00000,0.00064,0.00409
1413393924.705672740936279,0.00296,0.00008,0.00065,0.00000,0.00017,0.00097,0.00484
1413393924.755672454833984,0.00308,0.00007,0.00090,0.00000,0.00016,0.00064,0.00486
1413393924.805672168731689,0.00310,0.00006,0.00077,0.00003,0.00000,0.00093,0.00489
1413393924.855674743652344,0.00365,0.00007,0.00061,0.00003,0.00017,0.00068,0.00521
1413393924.905672550201416,0.00359,0.00006,0.00050,0.00000,0.00000,0.00078,0.00493
1413393924.955674648284912,0.00258,0.00007,0.00026,0.00000,0.00000,0.00064,0.00355
1413393925.005674362182617,0.00324,0.00007,0.00032,0.00000,0.00000,0.00090,0.00453
1413393925.055675506591797,0.00281,0.00007,0.00059,0.00000,0.00017,0.00063,0.00427
1413393925.105675935745239,0.00320,0.00006,0.00033,0.00002,0.00000,0.00077,0.00439
1413393925.155674457550049,0.00489,0.00008,0.00060,0.00000,0.00000,0.00076,0.00633
1413393925.205675125122070,0.00341,0.00007,0.00024,0.00000,0.00000,0.00081,0.00453
1413393925.255677700042725,0.00358,0.00008,0.00045,0.00000,0.00000,0.00074,0.00485
1413393925.305676460266113,0.00428,0.00007,0.00030,0.00000,0.00000,0.00081,0.00546
1413393925.355677366256714,0.00542,0.00007,0.00031,0.00000,0.00000,0.00060,0.00640
1413393925.405679702758789,0.00424,0.00008,0.00037,0.00000,0.00000,0.00100,0.00568
1413393925.455678462982178,0.00372,0.00007,0.00059,0.00000,0.00000,0.00067,0.00505
1413393925.505676269531250,0.00375,0.00006,0.00035,0.00000,0.00000,0.00082,0.00499
1413393925.555682420730591,0.00281,0.00007,0.00063,0.00000,0.00000,0.00069,0.00420
1413393925.605684041976929,0.00283,0.00007,0.00041,0.00000,0.00000,0.00089,0.00421
1413393925.655687093734741,0.00279,0.00007,0.00057,0.00000,0.00000,0.00064,0.00407
1413393925.705690383911133,0.00319,0.00008,0.00092,0.00000,0.00000,0.00099,0.00517
1413393925.755691051483154,0.00276,0.00007,0.00058,0.00000,0.00000,0.00071,0.00412
1413393925.805695295333862,0.00303,0.00007,0.00079,0.00000,0.00000,0.00083,0.00472
1413393925.855695724487305,0.00268,0.00008,0.00075,0.00000,0.00000,0.00078,0.00429
1413393925.905697345733643,0.00271,0.00007,0.00059,0.00000,0.00000,0.00083,0.00420
1413393925.955699443817139,0.00227,0.00007,0.00073,0.00000,0.00017,0.00063,0.00387
1413393926.005699634552002,0.00212,0.00006,0.00080,0.00003,0.00000,0.00074,0.00375
1413393926.055698156356812,0.00222,0.00008,0.00074,0.00003,0.00000,0.00069,0.00376
1413393926.105697631835938,0.00223,0.00007,0.00068,0.00003,0.00032,0.00081,0.00414
1413393926.155697584152222,0.00211,0.00006,0.00066,0.00004,0.00000,0.00056,0.00344
1413393926.205700397491455,0.00230,0.00008,0.00061,0.00003,0.00034,0.00067,0.00403
1413393926.255703926086426,0.00255,0.00008,0.00064,0.00005,0.00001,0.00078,0.00411
1413393926.305706262588501,0.00244,0.00006,0.00043,0.00004,0.00000,0.00069,0.00367
1413393926.355708837509155,0.00232,0.00006,0.00021,0.00004,0.00000,0.00072,0.00336
1413393926.405709028244019,0.00252,0.00007,0.00030,0.00005,0.00000,0.00066,0.00360
1413393926.455708265304565,0.00261,0.00007,0.00057,0.00004,0.00034,0.00077,0.00440
1413393926.505707502365112,0.00263,0.00007,0.00060,0.00002,0.00017,0.00073,0.00422
1413393926.555708885192871,0.00225,0.00006,0.00070,0.00003,0.00032,0.00073,0.00410
1413393926.605711460113525,0.00257,0.00008,0.00086,0.00004,0.00022,0.00080,0.00456
1413393926.655711412429810,0.00254,0.00007,0.00052,0.00003,0.00018,0.00071,0.00405
1413393926.705711364746094,0.00243,0.00006,0.00023,0.00005,0.00000,0.00053,0.00331
1413393926.755711078643799,0.00254,0.00008,0.00040,0.00007,0.00000,0.00078,0.00385
1413393926.805710792541504,0.00260,0.00007,0.00060,0.00002,0.00017,0.00056,0.00403
1413393926.855710506439209,0.00259,0.00006,0.00019,0.00003,0.00017,0.00071,0.00375
1413393926.905710220336914,0.00262,0.00008,0.00037,0.00003,0.00017,0.00060,0.00389
1413393926.955709218978882,0.00258,0.00007,0.00035,0.00002,0.00017,0.00081,0.00400
1413393927.005709648132324,0.00268,0.00007,0.00049,0.00002,0.00017,0.00058,0.00400
1413393927.055708646774292,0.00289,0.00006,0.00021,0.00003,0.00033,0.00074,0.00427
1413393927.105708360671997,0.00312,0.00007,0.00029,0.00003,0.00000,0.00061,0.00413
1413393927.155709505081177,0.00384,0.00007,0.00068,0.00004,0.00000,0.00089,0.00553
1413393927.205711841583252,0.00310,0.00006,0.00034,0.00002,0.00047,0.00062,0.00462
1413393927.255712747573853,0.00351,0.00008,0.00044,0.00005,0.00000,0.00094,0.00503
1413393927.305713415145874,0.00443,0.00007,0.00083,0.00005,0.00000,0.00074,0.00612
1413393927.355714559555054,0.00435,0.00007,0.00096,0.00003,0.00018,0.00097,0.00656
1413393927.405714273452759,0.00443,0.00007,0.00070,0.00003,0.00000,0.00077,0.00600
1413393927.455713272094727,0.00433,0.00007,0.00070,0.00003,0.00017,0.00092,0.00622
1413393927.505712509155273,0.00426,0.00008,0.00074,0.00005,0.00034,0.00085,0.00631
1413393927.555712461471558,0.00390,0.00007,0.00029,0.00007,0.00019,0.00076,0.00528
1413393927.605713605880737,0.00407,0.00007,0.00071,0.00007,0.00000,0.00098,0.00590
1413393927.655715465545654,0.00407,0.00007,0.00087,0.00007,0.00018,0.00073,0.00599
1413393927.705715179443359,0.00425,0.00007,0.00049,0.00008,0.00000,0.00092,0.00581
1413393927.755716562271118,0.00469,0.00008,0.00060,0.00008,0.00000,0.00109,0.00655
1413393927.805716276168823,0.00406,0.00007,0.00092,0.00008,0.00018,0.00071,0.00603
1413393927.855716705322266,0.00441,0.00006,0.00027,0.00008,0.00000,0.00089,0.00572
1413393927.905717849731445,0.00379,0.00008,0.00048,0.00009,0.00020,0.00086,0.00550
1413393927.955716609954834,0.00364,0.00007,0.00050,0.00009,0.00000,0.00068,0.00498
1413393928.005717515945435,0.00369,0.00008,0.00067,0.00006,0.00018,0.00118,0.00585
1413393928.055718183517456,0.00391,0.00007,0.00035,0.00006,0.00000,0.00087,0.00526
1413393928.105718374252319,0.00374,0.00007,0.00028,0.00003,0.00000,0.00067,0.00479
1413393928.155718326568604,0.00395,0.00008,0.00032,0.00003,0.00000,0.00103,0.00541
1413393928.205717802047729,0.00408,0.00006,0.00042,0.00002,0.00000,0.00072,0.00531
1413393928.255718231201172,0.00439,0.00007,0.00103,0.00003,0.00000,0.00108,0.00659
1413393928.305718421936035,0.00445,0.00009,0.00047,0.00003,0.00000,0.00083,0.00586
1413393928.355719566345215,0.00467,0.00006,0.00060,0.00000,0.00000,0.00097,0.00630
1413393928.405719518661499,0.00370,0.00007,0.00058,0.00000,0.00000,0.00084,0.00519
1413393928.455721139907837,0.00417,0.00007,0.00045,0.00000,0.00000,0.00092,0.00561
1413393928.505719900131226,0.00399,0.00007,0.00039,0.00000,0.00017,0.00080,0.00541
1413393928.555723428726196,0.00404,0.00007,0.00046,0.00003,0.00000,0.00104,0.00564
1413393928.605725526809692,0.00406,0.00006,0.00050,0.00002,0.00000,0.00095,0.00559
1413393928.655726671218872,0.00379,0.00007,0.00055,0.00003,0.00000,0.00103,0.00547
1413393928.705725908279419,0.00410,0.00007,0.00028,0.00001,0.00000,0.00087,0.00534
1413393928.755725622177124,0.00360,0.00006,0.00037,0.00001,0.00000,0.00087,0.00492
1413393928.805725097656250,0.00351,0.00007,0.00034,0.00000,0.00018,0.00100,0.00510
1413393928.855722427368164,0.00372,0.00007,0.00043,0.00002,0.00000,0.00094,0.00518
1413393928.905720710754395,0.00373,0.00006,0.00044,0.00002,0.00000,0.00082,0.00508
1413393928.955719709396362,0.00362,0.00007,0.00036,0.00002,0.00000,0.00101,0.00508
1413393929.005717992782593,0.00341,0.00007,0.00036,0.00000,0.00000,0.00084,0.00467
1413393929.055716276168823,0.00369,0.00007,0.00045,0.00000,0.00000,0.00062,0.00483
1413393929.105716466903687,0.00373,0.00008,0.00037,0.00000,0.00000,0.00098,0.00516
1413393929.155716657638550,0.00395,0.00007,0.00033,0.00000,0.00000,0.00087,0.00522
1413393929.205717325210571,0.00398,0.00007,0.00037,0.00000,0.00000,0.00063,0.00505
1413393929.255719423294067,0.00412,0.00007,0.00038,0.00000,0.00017,0.00102,0.00577
1413393929.305720090866089,0.00391,0.00007,0.00028,0.00002,0.00017,0.00087,0.00532
1413393929.355720758438110,0.00367,0.00007,0.00027,0.00003,0.00000,0.00092,0.00497
1413393929.405721187591553,0.00369,0.00007,0.00026,0.00004,0.00000,0.00069,0.00475
1413393929.455721378326416,0.00355,0.00006,0.00030,0.00003,0.00000,0.00082,0.00477
1413393929.505721330642700,0.00404,0.00008,0.00033,0.00000,0.00000,0.00079,0.00524
1413393929.555721044540405,0.00400,0.00009,0.00028,0.00000,0.00000,0.00095,0.00533
1413393929.605721235275269,0.00401,0.00006,0.00030,0.00000,0.00000,0.00066,0.00504
1413393929.655721187591553,0.00436,0.00007,0.00032,0.00000,0.00000,0.00101,0.00576
1413393929.705721616744995,0.00388,0.00007,0.00031,0.00000,0.00000,0.00074,0.00499
1413393929.755721330642700,0.00436,0.00007,0.00025,0.00000,0.00000,0.00083,0.00550
1413393929.805721282958984,0.00436,0.00008,0.00038,0.00000,0.00000,0.00084,0.00567
1413393929.855721473693848,0.00480,0.00007,0.00034,0.00000,0.00000,0.00086,0.00607
1413393929.905721426010132,0.00470,0.00008,0.00032,0.00000,0.00000,0.00086,0.00596
1413393929.955721616744995,0.00469,0.00007,0.00028,0.00000,0.00018,0.00101,0.00624
1413393930.005721807479858,0.00416,0.00006,0.00037,0.00002,0.00000,0.00085,0.00547
1413393930.055721759796143,0.00411,0.00008,0.00038,0.00000,0.00000,0.00104,0.00560
1413393930.105721950531006,0.00393,0.00007,0.00032,0.00000,0.00000,0.00076,0.00508
1413393930.155721902847290,0.00284,0.00006,0.00036,0.00000,0.00000,0.00083,0.00409
1413393930.205722332000732,0.00270,0.00008,0.00042,0.00000,0.00000,0.00076,0.00396
1413393930.255721092224121,0.00305,0.00007,0.00033,0.00000,0.00000,0.00082,0.00427
1413393930.305720806121826,0.00276,0.00006,0.00027,0.00000,0.00000,0.00061,0.00370
1413393930.355721473693848,0.00323,0.00007,0.00038,0.00000,0.00018,0.00098,0.00485
1413393930.405720949172974,0.00373,0.00007,0.00033,0.00003,0.00018,0.00094,0.00528
1413393930.455720901489258,0.00385,0.00006,0.00035,0.00003,0.00000,0.00088,0.00518
1413393930.505718469619751,0.00404,0.00006,0.00042,0.00003,0.00000,0.00091,0.00547
1413393930.555718660354614,0.00385,0.00008,0.00022,0.00005,0.00020,0.00103,0.00544
1413393930.605720043182373,0.00438,0.00006,0.00043,0.00003,0.00017,0.00088,0.00596
1413393930.655722856521606,0.00440,0.00007,0.00049,0.00003,0.00000,0.00089,0.00589
1413393930.705721616744995,0.00375,0.00007,0.00037,0.00003,0.00018,0.00069,0.00509
1413393930.755722284317017,0.00408,0.00007,0.00050,0.00002,0.00000,0.00092,0.00561
1413393930.805719852447510,0.00278,0.00007,0.00063,0.00002,0.00017,0.00070,0.00438
1413393930.855720281600952,0.00281,0.00007,0.00031,0.00004,0.00000,0.00080,0.00403
1413393930.905719518661499,0.00266,0.00006,0.00093,0.00003,0.00000,0.00061,0.00430
1413393930.955719947814941,0.00267,0.00007,0.00053,0.00003,0.00000,0.00091,0.00422
1413393931.005720376968384,0.00258,0.00007,0.00057,0.00003,0.00000,0.00067,0.00391
1413393931.055719137191772,0.00263,0.00006,0.00040,0.00000,0.00017,0.00080,0.00407
1413393931.105719566345215,0.00355,0.00008,0.00050,0.00003,0.00000,0.00093,0.00509
1413393931.155719757080078,0.00363,0.00007,0.00029,0.00000,0.00000,0.00080,0.00479
1413393931.205719947814941,0.00330,0.00006,0.00027,0.00000,0.00000,0.00061,0.00424
1413393931.255719661712646,0.00356,0.00007,0.00036,0.00000,0.00000,0.00090,0.00490
1413393931.305720329284668,0.00388,0.00007,0.00049,0.00000,0.00017,0.00063,0.00523
1413393931.355720520019531,0.00388,0.00007,0.00043,0.00002,0.00017,0.00083,0.00540
1413393931.405720710754395,0.00358,0.00007,0.00033,0.00003,0.00000,0.00086,0.00487
1413393931.455720424652100,0.00323,0.00007,0.00029,0.00004,0.00000,0.00085,0.00448
1413393931.505720853805542,0.00313,0.00007,0.00021,0.00003,0.00018,0.00065,0.00427
1413393931.555720329284668,0.00320,0.00007,0.00057,0.00005,0.00000,0.00094,0.00482
1413393931.605719566345215,0.00316,0.00007,0.00047,0.00005,0.00033,0.00088,0.00496
1413393931.655719518661499,0.00318,0.00006,0.00051,0.00007,0.00018,0.00069,0.00470
1413393931.705718278884888,0.00340,0.00008,0.00122,0.00006,0.00018,0.00106,0.00600
1413393931.755718231201172,0.00322,0.00007,0.00053,0.00005,0.00017,0.00083,0.00487
1413393931.805717706680298,0.00323,0.00007,0.00058,0.00005,0.00000,0.00084,0.00476
1413393931.855717658996582,0.00304,0.00008,0.00053,0.00004,0.00049,0.00094,0.00511
1413393931.905717372894287,0.00290,0.00007,0.00085,0.00007,0.00050,0.00064,0.00503
1413393931.955716848373413,0.00296,0.00007,0.00091,0.00007,0.00034,0.00081,0.00517
1413393932.005717754364014,0.00274,0.00007,0.00090,0.00008,0.00000,0.00076,0.00456
1413393932.055717706680298,0.00296,0.00008,0.00092,0.00004,0.00018,0.00090,0.00508
1413393932.105718374252319,0.00291,0.00007,0.00034,0.00005,0.00018,0.00080,0.00435
1413393932.155718088150024,0.00300,0.00008,0.00094,0.00004,0.00000,0.00095,0.00501
1413393932.205718278884888,0.00300,0.00007,0.00077,0.00003,0.00000,0.00065,0.00452
1413393932.255718946456909,0.00310,0.00006,0.00052,0.00003,0.00000,0.00082,0.00453
1413393932.305719614028931,0.00284,0.00007,0.00083,0.00004,0.00033,0.00072,0.00483
1413393932.355720281600952,0.00300,0.00007,0.00096,0.00006,0.00018,0.00083,0.00511
1413393932.405721426010132,0.00293,0.00007,0.00059,0.00007,0.00034,0.00061,0.00461
1413393932.455721855163574,0.00301,0.00007,0.00076,0.00011,0.00000,0.00072,0.00468
1413393932.505722284317017,0.00321,0.00008,0.00042,0.00010,0.00019,0.00083,0.00484
1413393932.555720329284668,0.00284,0.00007,0.00082,0.00010,0.00000,0.00062,0.00445
1413393932.605719327926636,0.00293,0.00008,0.00096,0.00009,0.00000,0.00075,0.00481
1413393932.655716657638550,0.00305,0.00007,0.00032,0.00008,0.00036,0.00090,0.00480
1413393932.705716133117676,0.00310,0.00007,0.00079,0.00010,0.00035,0.00079,0.00521
1413393932.755714416503906,0.00311,0.00009,0.00076,0.00012,0.00000,0.00104,0.00513
1413393932.805714130401611,0.00311,0.00007,0.00071,0.00011,0.00019,0.00086,0.00505
1413393932.855713605880737,0.00313,0.00007,0.00052,0.00011,0.00019,0.00082,0.00484
1413393932.905712604522705,0.00328,0.00007,0.00066,0.00014,0.00000,0.00087,0.00503
1413393932.955711364746094,0.00325,0.00009,0.00122,0.00009,0.00019,0.00088,0.00572
1413393933.005710601806641,0.00309,0.00007,0.00095,0.00006,0.00050,0.00072,0.00539
1413393933.055711030960083,0.00320,0.00008,0.00058,0.00006,0.00000,0.00092,0.00483
1413393933.105710506439209,0.00347,0.00007,0.00062,0.00005,0.00033,0.00085,0.00538
1413393933.155710458755493,0.00329,0.00007,0.00070,0.00008,0.00020,0.00111,0.00546
1413393933.205709695816040,0.00324,0.00007,0.00031,0.00008,0.00019,0.00090,0.00481
1413393933.255710840225220,0.00322,0.00007,0.00069,0.00008,0.00035,0.00067,0.00507
1413393933.305711030960083,0.00316,0.00007,0.00027,0.00011,0.00000,0.00083,0.00444
1413393933.355711698532104,0.00317,0.00008,0.00106,0.00011,0.00000,0.00078,0.00520
1413393933.405712842941284,0.00319,0.00007,0.00074,0.00010,0.00019,0.00089,0.00518
1413393933.455713510513306,0.00312,0.00007,0.00038,0.00007,0.00000,0.00090,0.00456
1413393933.505713224411011,0.00310,0.00007,0.00111,0.00007,0.00000,0.00091,0.00527
1413393933.555711984634399,0.00300,0.00007,0.00051,0.00004,0.00017,0.00066,0.00447
1413393933.605712652206421,0.00321,0.00007,0.00092,0.00005,0.00000,0.00090,0.00515
