# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
809.974722168907192,0.00207,0.00010,0.00027,0.00000,0.00000,0.00066,0.00309
810.007890627134771,0.00188,0.00009,0.00025,0.00000,0.00000,0.00046,0.00268
810.074287661522362,0.00191,0.00016,0.00035,0.00000,0.00001,0.00059,0.00303
810.140586266720902,0.00178,0.00015,0.00031,0.00000,0.00000,0.00040,0.00264
810.173761801201636,0.00189,0.00009,0.00025,0.00000,0.00000,0.00062,0.00285
810.206938610013708,0.00175,0.00010,0.00027,0.00000,0.00000,0.00047,0.00259
810.240096150790123,0.00161,0.00008,0.00016,0.00000,0.00000,0.00056,0.00242
810.273364158608501,0.00162,0.00010,0.00023,0.00000,0.00000,0.00046,0.00241
810.339689670631287,0.00148,0.00015,0.00035,0.00000,0.00000,0.00054,0.00251
810.372993778044020,0.00195,0.00011,0.00018,0.00000,0.00016,0.00046,0.00286
810.406317198837655,0.00199,0.00010,0.00035,0.00002,0.00000,0.00058,0.00304
810.439718523092210,0.00193,0.00010,0.00019,0.00000,0.00000,0.00046,0.00267
810.473009366407609,0.00216,0.00009,0.00015,0.00000,0.00000,0.00052,0.00292
810.506382230453710,0.00204,0.00008,0.00019,0.00000,0.00000,0.00039,0.00270
810.539375693321176,0.00212,0.00010,0.00031,0.00000,0.00000,0.00059,0.00313
810.605846735906880,0.00214,0.00017,0.00021,0.00000,0.00000,0.00045,0.00297
810.639075157702109,0.00213,0.00010,0.00021,0.00000,0.00000,0.00057,0.00300
810.672233827834589,0.00210,0.00008,0.00014,0.00000,0.00017,0.00040,0.00290
810.705401826126490,0.00200,0.00010,0.00016,0.00000,0.00000,0.00063,0.00290
810.738506622443310,0.00188,0.00010,0.00013,0.00000,0.00000,0.00049,0.00259
810.804734235506658,0.00184,0.00014,0.00036,0.00000,0.00000,0.00052,0.00286
810.837895513234571,0.00200,0.00009,0.00021,0.00000,0.00000,0.00044,0.00274
810.871103132280496,0.00193,0.00009,0.00013,0.00000,0.00000,0.00054,0.00269
810.904221724098079,0.00191,0.00009,0.00026,0.00000,0.00000,0.00044,0.00271
810.937465229625445,0.00205,0.00011,0.00037,0.00000,0.00000,0.00063,0.00316
810.970638282516461,0.00177,0.00010,0.00031,0.00000,0.00000,0.00048,0.00266
811.003821446271445,0.00188,0.00009,0.00018,0.00000,0.00000,0.00054,0.00269
811.036985939366446,0.00152,0.00008,0.00025,0.00000,0.00000,0.00038,0.00224
811.070224115862516,0.00170,0.00008,0.00020,0.00000,0.00000,0.00060,0.00259
811.103423712592758,0.00170,0.00010,0.00026,0.00000,0.00000,0.00047,0.00254
811.136433225904398,0.00172,0.00009,0.00030,0.00000,0.00000,0.00057,0.00269
811.169584332624595,0.00155,0.00008,0.00023,0.00000,0.00000,0.00040,0.00226
811.202725909580636,0.00168,0.00009,0.00022,0.00000,0.00000,0.00052,0.00251
811.235943592658032,0.00168,0.00008,0.00021,0.00000,0.00000,0.00038,0.00235
811.269210561848809,0.00190,0.00010,0.00021,0.00000,0.00000,0.00061,0.00282
811.302181739406592,0.00196,0.00010,0.00031,0.00000,0.00000,0.00059,0.00296
811.335392080461247,0.00225,0.00009,0.00021,0.00000,0.00000,0.00059,0.00314
811.368333927684262,0.00199,0.00009,0.00024,0.00000,0.00018,0.00046,0.00295
811.401548837992777,0.00239,0.00010,0.00024,0.00002,0.00000,0.00064,0.00340
811.434612175208031,0.00212,0.00010,0.00019,0.00002,0.00000,0.00050,0.00292
811.467817589410402,0.00230,0.00009,0.00027,0.00000,0.00000,0.00057,0.00324
811.500990285055082,0.00206,0.00008,0.00026,0.00000,0.00000,0.00042,0.00283
811.534099869517831,0.00224,0.00010,0.00023,0.00000,0.00000,0.00068,0.00325
811.567257864319686,0.00244,0.00012,0.00037,0.00000,0.00000,0.00058,0.00350
811.600414099614227,0.00261,0.00009,0.00021,0.00000,0.00000,0.00063,0.00353
811.633616946667416,0.00258,0.00008,0.00021,0.00000,0.00000,0.00048,0.00335
811.666751849003276,0.00295,0.00010,0.00031,0.00000,0.00016,0.00081,0.00432
811.699876969093339,0.00272,0.00009,0.00035,0.00000,0.00000,0.00055,0.00372
811.733043345626470,0.00287,0.00009,0.00032,0.00000,0.00000,0.00062,0.00390
811.766177091070404,0.00269,0.00009,0.00037,0.00000,0.00000,0.00058,0.00373
811.799235301632621,0.00308,0.00010,0.00034,0.00000,0.00000,0.00078,0.00430
811.832413579643003,0.00290,0.00009,0.00031,0.00000,0.00000,0.00054,0.00384
811.898720812045099,0.00325,0.00014,0.00055,0.00000,0.00000,0.00057,0.00451
811.931565821575759,0.00332,0.00010,0.00040,0.00000,0.00000,0.00084,0.00466
811.964692064019232,0.00296,0.00009,0.00035,0.00000,0.00000,0.00057,0.00397
811.997800388762585,0.00314,0.00008,0.00026,0.00000,0.00000,0.00068,0.00416
812.030893821700943,0.00328,0.00011,0.00066,0.00000,0.00000,0.00080,0.00484
812.064071191913058,0.00308,0.00010,0.00049,0.00000,0.00000,0.00062,0.00428
812.097239739502697,0.00319,0.00010,0.00031,0.00000,0.00000,0.00068,0.00428
812.130493551909240,0.00311,0.00010,0.00040,0.00000,0.00000,0.00082,0.00443
812.163671821875482,0.00324,0.00010,0.00042,0.00000,0.00000,0.00082,0.00458
812.230072415428253,0.00270,0.00015,0.00065,0.00000,0.00000,0.00055,0.00405
812.263079427746447,0.00252,0.00010,0.00062,0.00000,0.00016,0.00080,0.00420
812.296220274290476,0.00250,0.00010,0.00042,0.00002,0.00000,0.00065,0.00371
812.329396979063290,0.00270,0.00009,0.00049,0.00000,0.00000,0.00061,0.00389
812.362544749741119,0.00223,0.00009,0.00040,0.00000,0.00000,0.00050,0.00322
812.395725380515842,0.00233,0.00012,0.00033,0.00000,0.00000,0.00071,0.00348
812.428893802846460,0.00221,0.00010,0.00026,0.00000,0.00000,0.00055,0.00312
812.462073882799132,0.00208,0.00009,0.00026,0.00000,0.00000,0.00058,0.00301
812.495218877711181,0.00222,0.00009,0.00024,0.00000,0.00000,0.00048,0.00304
812.528473080299705,0.00208,0.00010,0.00041,0.00000,0.00000,0.00075,0.00334
812.561633838968305,0.00216,0.00010,0.00033,0.00000,0.00000,0.00060,0.00319
812.594882499129312,0.00200,0.00009,0.00047,0.00000,0.00000,0.00060,0.00316
812.628039343870000,0.00194,0.00008,0.00030,0.00000,0.00000,0.00042,0.00275
812.661219985826165,0.00195,0.00010,0.00043,0.00000,0.00000,0.00068,0.00316
812.694488857807073,0.00183,0.00010,0.00042,0.00000,0.00000,0.00052,0.00286
812.727634624490292,0.00173,0.00009,0.00015,0.00000,0.00000,0.00062,0.00259
812.760780131416141,0.00157,0.00009,0.00021,0.00000,0.00000,0.00038,0.00224
812.793966849694925,0.00191,0.00009,0.00016,0.00000,0.00000,0.00058,0.00275
812.827148328449312,0.00174,0.00010,0.00019,0.00000,0.00000,0.00048,0.00250
812.860389102605609,0.00235,0.00010,0.00025,0.00000,0.00000,0.00061,0.00331
812.893555392087933,0.00200,0.00008,0.00015,0.00000,0.00000,0.00041,0.00265
812.926807267857953,0.00198,0.00009,0.00028,0.00000,0.00000,0.00053,0.00287
812.959931668200852,0.00182,0.00008,0.00022,0.00000,0.00000,0.00040,0.00251
812.993094823263505,0.00185,0.00010,0.00028,0.00000,0.00000,0.00065,0.00288
813.026343978343334,0.00175,0.00010,0.00021,0.00000,0.00000,0.00048,0.00254
813.059536596409998,0.00177,0.00009,0.00033,0.00000,0.00000,0.00058,0.00277
813.092717338113289,0.00179,0.00009,0.00016,0.00000,0.00000,0.00041,0.00244
813.125875355302924,0.00177,0.00009,0.00025,0.00000,0.00000,0.00057,0.00269
813.159048095220214,0.00187,0.00009,0.00020,0.00000,0.00000,0.00043,0.00260
813.192268010639737,0.00191,0.00009,0.00022,0.00000,0.00000,0.00061,0.00283
813.225437603683872,0.00202,0.00010,0.00022,0.00000,0.00000,0.00040,0.00275
813.258606092370883,0.00192,0.00009,0.00015,0.00000,0.00000,0.00058,0.00274
813.291755858174497,0.00196,0.00009,0.00017,0.00000,0.00000,0.00043,0.00265
813.324941012996646,0.00210,0.00009,0.00024,0.00000,0.00000,0.00061,0.00304
813.358137245593412,0.00204,0.00010,0.00047,0.00000,0.00000,0.00050,0.00312
813.391308134165342,0.00236,0.00009,0.00017,0.00000,0.00000,0.00061,0.00324
813.424481581906093,0.00224,0.00009,0.00028,0.00000,0.00000,0.00046,0.00307
813.457654708547807,0.00247,0.00009,0.00025,0.00000,0.00000,0.00058,0.00339
813.490806748807699,0.00240,0.00010,0.00037,0.00000,0.00000,0.00049,0.00336
813.523975905201496,0.00240,0.00009,0.00030,0.00000,0.00000,0.00057,0.00336
813.557195196316684,0.00250,0.00010,0.00028,0.00000,0.00000,0.00049,0.00337
813.590330481321189,0.00248,0.00009,0.00030,0.00000,0.00000,0.00056,0.00344
813.623502223632386,0.00252,0.00009,0.00028,0.00000,0.00000,0.00048,0.00337
813.689847485033624,0.00299,0.00015,0.00040,0.00000,0.00000,0.00060,0.00415
813.723020737617389,0.00248,0.00010,0.00017,0.00000,0.00000,0.00053,0.00328
813.789355809456652,0.00256,0.00014,0.00027,0.00000,0.00000,0.00056,0.00354
813.855692002082606,0.00221,0.00015,0.00040,0.00000,0.00000,0.00058,0.00334
813.888877930544936,0.00212,0.00009,0.00035,0.00000,0.00000,0.00062,0.00318
813.922050283049884,0.00228,0.00009,0.00028,0.00000,0.00000,0.00054,0.00320
813.955271919558754,0.00217,0.00009,0.00039,0.00000,0.00000,0.00063,0.00328
813.988350755928423,0.00211,0.00009,0.00025,0.00000,0.00000,0.00059,0.00305
814.021525697599827,0.00228,0.00009,0.00033,0.00000,0.00000,0.00071,0.00341
814.054690939616762,0.00210,0.00009,0.00047,0.00000,0.00000,0.00055,0.00321
814.087833114167893,0.00229,0.00009,0.00065,0.00000,0.00016,0.00065,0.00384
814.154186031896188,0.00214,0.00015,0.00078,0.00002,0.00000,0.00059,0.00370
814.187265392206882,0.00191,0.00010,0.00051,0.00002,0.00000,0.00072,0.00326
814.253591650547150,0.00175,0.00015,0.00042,0.00002,0.00015,0.00051,0.00300
814.286792934914502,0.00170,0.00009,0.00031,0.00003,0.00000,0.00062,0.00275
814.319897599035244,0.00158,0.00010,0.00033,0.00002,0.00018,0.00063,0.00284
814.353043434014467,0.00162,0.00010,0.00026,0.00003,0.00000,0.00068,0.00269
814.386211968487260,0.00137,0.00008,0.00017,0.00003,0.00000,0.00047,0.00212
814.452492555467984,0.00144,0.00016,0.00033,0.00002,0.00000,0.00061,0.00256
814.485725360834977,0.00119,0.00009,0.00026,0.00002,0.00000,0.00044,0.00200
814.518899963858871,0.00126,0.00009,0.00010,0.00003,0.00002,0.00056,0.00205
814.585102034828424,0.00125,0.00015,0.00016,0.00004,0.00000,0.00053,0.00214
814.618267100805724,0.00125,0.00009,0.00024,0.00000,0.00000,0.00061,0.00220
814.651439996805721,0.00113,0.00010,0.00010,0.00000,0.00001,0.00046,0.00180
814.684604950116181,0.00102,0.00009,0.00016,0.00000,0.00002,0.00053,0.00182
814.717778002116233,0.00099,0.00008,0.00006,0.00000,0.00000,0.00039,0.00154
814.751024989717280,0.00099,0.00008,0.00016,0.00000,0.00001,0.00050,0.00174
814.784261197717342,0.00096,0.00010,0.00009,0.00000,0.00001,0.00049,0.00166
814.850511520717305,0.00098,0.00017,0.00011,0.00000,0.00002,0.00060,0.00189
814.883642572717349,0.00086,0.00009,0.00007,0.00000,0.00001,0.00042,0.00145
814.949988676717339,0.00082,0.00015,0.00008,0.00000,0.00003,0.00049,0.00157
814.983161624717354,0.00080,0.00009,0.00004,0.00000,0.00001,0.00035,0.00129
815.016331407294956,0.00089,0.00008,0.00019,0.00000,0.00001,0.00046,0.00164
815.049504251294934,0.00081,0.00008,0.00004,0.00000,0.00000,0.00033,0.00126
815.082678146294938,0.00075,0.00008,0.00006,0.00000,0.00000,0.00047,0.00137
815.115850146294974,0.00084,0.00009,0.00005,0.00000,0.00000,0.00039,0.00137
815.149024094294987,0.00080,0.00009,0.00004,0.00000,0.00001,0.00050,0.00145
815.182196146294928,0.00078,0.00009,0.00006,0.00000,0.00000,0.00037,0.00130
815.215447198294896,0.00089,0.00009,0.00007,0.00000,0.00001,0.00049,0.00155
815.248543198294897,0.00071,0.00008,0.00004,0.00000,0.00002,0.00034,0.00120
815.281715250294951,0.00083,0.00008,0.00004,0.00000,0.00003,0.00044,0.00143
815.314838273294981,0.00068,0.00008,0.00004,0.00000,0.00002,0.00031,0.00114
815.348085169294905,0.00071,0.00008,0.00003,0.00000,0.00001,0.00043,0.00126
815.381253221294969,0.00066,0.00008,0.00005,0.00000,0.00000,0.00032,0.00111
815.414357325294986,0.00075,0.00009,0.00004,0.00000,0.00002,0.00048,0.00139
815.447530430294933,0.00075,0.00009,0.00005,0.00000,0.00000,0.00037,0.00126
815.480703377294958,0.00079,0.00009,0.00003,0.00000,0.00000,0.00047,0.00138
815.513918221294944,0.00075,0.00009,0.00007,0.00000,0.00000,0.00038,0.00129
815.547049221294969,0.00082,0.00009,0.00003,0.00000,0.00002,0.00047,0.00144
815.580265273294913,0.00071,0.00008,0.00008,0.00000,0.00001,0.00033,0.00121
815.613395273294941,0.00072,0.00008,0.00003,0.00000,0.00002,0.00044,0.00129
815.646610325294887,0.00069,0.00008,0.00004,0.00000,0.00000,0.00032,0.00112
815.679741325294913,0.00067,0.00008,0.00004,0.00000,0.00001,0.00043,0.00123
815.712926221294879,0.00073,0.00011,0.00004,0.00000,0.00000,0.00044,0.00132
815.746087221294943,0.00077,0.00010,0.00003,0.00000,0.00003,0.00052,0.00145
815.779261273294878,0.00073,0.00010,0.00005,0.00000,0.00002,0.00037,0.00127
815.812433221294896,0.00076,0.00009,0.00002,0.00000,0.00003,0.00047,0.00136
815.845739221294934,0.00066,0.00008,0.00004,0.00000,0.00001,0.00033,0.00113
815.878850221294897,0.00070,0.00008,0.00005,0.00000,0.00001,0.00045,0.00129
815.912000325294912,0.00069,0.00008,0.00004,0.00000,0.00001,0.00032,0.00114
815.978351429294889,0.00069,0.00014,0.00005,0.00000,0.00002,0.00044,0.00135
816.011517169294962,0.00063,0.00008,0.00002,0.00000,0.00000,0.00031,0.00104
816.044646585294913,0.00078,0.00009,0.00003,0.00000,0.00002,0.00053,0.00146
816.077818377294875,0.00072,0.00010,0.00003,0.00000,0.00001,0.00042,0.00128
816.110990378294900,0.00080,0.00009,0.00006,0.00000,0.00000,0.00051,0.00147
816.144204378294944,0.00068,0.00008,0.00004,0.00000,0.00001,0.00034,0.00116
816.177336794294888,0.00071,0.00009,0.00003,0.00000,0.00002,0.00048,0.00134
816.210556378294882,0.00064,0.00008,0.00004,0.00000,0.00003,0.00032,0.00112
816.243683534294973,0.00068,0.00008,0.00002,0.00000,0.00001,0.00045,0.00124
816.276924221294962,0.00063,0.00008,0.00003,0.00000,0.00002,0.00032,0.00109
816.310107273294875,0.00063,0.00008,0.00005,0.00000,0.00001,0.00043,0.00120
816.343201221294976,0.00066,0.00008,0.00003,0.00000,0.00000,0.00032,0.00109
816.376462273294919,0.00081,0.00010,0.00004,0.00000,0.00001,0.00051,0.00147
816.409551169294900,0.00071,0.00009,0.00004,0.00000,0.00000,0.00038,0.00122
816.442779274294935,0.00079,0.00010,0.00005,0.00000,0.00001,0.00050,0.00146
816.509067169294894,0.00067,0.00015,0.00004,0.00000,0.00001,0.00034,0.00122
816.542242377294883,0.00069,0.00008,0.00004,0.00000,0.00000,0.00046,0.00127
816.575413430294930,0.00070,0.00008,0.00005,0.00000,0.00000,0.00032,0.00115
816.608633169294876,0.00068,0.00011,0.00006,0.00000,0.00003,0.00045,0.00133
816.641759221294933,0.00067,0.00008,0.00003,0.00000,0.00002,0.00031,0.00111
816.674932534294953,0.00068,0.00008,0.00003,0.00000,0.00002,0.00044,0.00125
816.708178481294908,0.00065,0.00009,0.00004,0.00000,0.00001,0.00036,0.00115
816.741278273294938,0.00083,0.00010,0.00005,0.00000,0.00000,0.00058,0.00156
816.774529221294983,0.00076,0.00009,0.00004,0.00000,0.00000,0.00038,0.00127
816.807738273294945,0.00075,0.00009,0.00005,0.00000,0.00001,0.00046,0.00137
816.840842168294898,0.00066,0.00009,0.00004,0.00000,0.00001,0.00032,0.00112
816.874045533294975,0.00067,0.00008,0.00004,0.00000,0.00000,0.00043,0.00123
816.907145221294968,0.00061,0.00008,0.00003,0.00000,0.00001,0.00032,0.00105
816.940354377294966,0.00077,0.00008,0.00004,0.00000,0.00000,0.00044,0.00133
816.973489273294945,0.00064,0.00008,0.00002,0.00000,0.00003,0.00031,0.00108
817.006735533294886,0.00079,0.00009,0.00006,0.00000,0.00001,0.00056,0.00151
817.039835273294898,0.00077,0.00010,0.00004,0.00000,0.00001,0.00043,0.00135
817.073008221294913,0.00085,0.00009,0.00006,0.00000,0.00001,0.00055,0.00156
817.106180481294928,0.00073,0.00009,0.00004,0.00000,0.00001,0.00038,0.00126
817.139360378294896,0.00077,0.00009,0.00003,0.00000,0.00000,0.00048,0.00138
817.172566637294949,0.00074,0.00008,0.00004,0.00000,0.00001,0.00034,0.00121
817.205699378294980,0.00071,0.00008,0.00004,0.00000,0.00001,0.00047,0.00132
817.238889273294944,0.00068,0.00008,0.00003,0.00000,0.00001,0.00034,0.00114
817.272121325294961,0.00063,0.00008,0.00002,0.00000,0.00002,0.00049,0.00125
817.305218221294922,0.00071,0.00008,0.00003,0.00000,0.00001,0.00036,0.00120
817.338431221294968,0.00085,0.00010,0.00003,0.00000,0.00000,0.00063,0.00160
817.371607169294975,0.00082,0.00010,0.00007,0.00000,0.00002,0.00039,0.00139
817.404778221294919,0.00075,0.00009,0.00004,0.00000,0.00001,0.00051,0.00140
817.437977326294913,0.00072,0.00008,0.00006,0.00000,0.00002,0.00036,0.00125
817.471083274294983,0.00073,0.00009,0.00005,0.00000,0.00001,0.00046,0.00134
817.504257575294901,0.00073,0.00008,0.00003,0.00000,0.00002,0.00034,0.00120
817.537477679294966,0.00074,0.00008,0.00003,0.00000,0.00001,0.00049,0.00135
817.570603273294978,0.00075,0.00009,0.00004,0.00000,0.00001,0.00036,0.00126
817.603815482294976,0.00085,0.00010,0.00004,0.00000,0.00001,0.00052,0.00152
817.636948325294952,0.00070,0.00009,0.00004,0.00000,0.00001,0.00037,0.00121
817.670122325294983,0.00075,0.00008,0.00002,0.00000,0.00002,0.00048,0.00135
817.703295221294979,0.00070,0.00008,0.00005,0.00000,0.00001,0.00033,0.00117
817.736508377294967,0.00081,0.00008,0.00003,0.00000,0.00001,0.00047,0.00141
817.769681326294972,0.00066,0.00008,0.00003,0.00000,0.00001,0.00033,0.00112
817.802854221294979,0.00076,0.00008,0.00005,0.00000,0.00001,0.00049,0.00140
817.835986221294888,0.00073,0.00009,0.00004,0.00000,0.00003,0.00036,0.00125
817.869178221294874,0.00089,0.00010,0.00004,0.00000,0.00001,0.00055,0.00159
817.902372377294910,0.00077,0.00009,0.00003,0.00000,0.00002,0.00038,0.00129
817.935505169294970,0.00073,0.00008,0.00003,0.00000,0.00000,0.00047,0.00132
817.968719221294918,0.00074,0.00008,0.00002,0.00000,0.00001,0.00033,0.00119
818.001852221294939,0.00069,0.00008,0.00003,0.00000,0.00001,0.00046,0.00127
818.035026325294893,0.00069,0.00008,0.00005,0.00000,0.00001,0.00033,0.00116
818.068198169294874,0.00075,0.00008,0.00003,0.00000,0.00002,0.00048,0.00136
818.101370221294928,0.00066,0.00008,0.00003,0.00000,0.00003,0.00035,0.00115
818.134659325294933,0.00075,0.00009,0.00004,0.00000,0.00001,0.00052,0.00141
818.167755429294971,0.00078,0.00009,0.00003,0.00000,0.00001,0.00041,0.00133
818.200893273294923,0.00075,0.00009,0.00005,0.00000,0.00002,0.00051,0.00142
818.234153377294888,0.00069,0.00008,0.00002,0.00000,0.00004,0.00035,0.00119
818.267238585294876,0.00081,0.00009,0.00002,0.00000,0.00002,0.00048,0.00143
818.300486325294969,0.00068,0.00008,0.00002,0.00000,0.00001,0.00033,0.00113
818.333579273294959,0.00068,0.00008,0.00004,0.00000,0.00000,0.00046,0.00125
818.366886221294976,0.00072,0.00009,0.00005,0.00000,0.00001,0.00036,0.00124
818.400046377294984,0.00080,0.00009,0.00004,0.00000,0.00000,0.00050,0.00143
818.433194794294877,0.00069,0.00009,0.00004,0.00000,0.00000,0.00044,0.00126
818.466417314294972,0.00079,0.00009,0.00004,0.00000,0.00003,0.00054,0.00150
818.499449314294907,0.00064,0.00008,0.00006,0.00000,0.00001,0.00034,0.00114
818.532715534294880,0.00068,0.00008,0.00004,0.00000,0.00000,0.00047,0.00127
818.565794221294937,0.00069,0.00008,0.00003,0.00000,0.00001,0.00032,0.00113
818.598974273294971,0.00066,0.00008,0.00003,0.00000,0.00002,0.00042,0.00121
818.632146107294943,0.00062,0.00008,0.00002,0.00000,0.00003,0.00031,0.00107
818.665315940294931,0.00074,0.00009,0.00002,0.00000,0.00001,0.00049,0.00136
818.698620273294978,0.00065,0.00009,0.00003,0.00000,0.00002,0.00034,0.00113
818.731663107294935,0.00070,0.00008,0.00002,0.00000,0.00000,0.00047,0.00128
818.764834315294934,0.00073,0.00010,0.00005,0.00000,0.00002,0.00038,0.00128
818.798004482294914,0.00074,0.00009,0.00003,0.00000,0.00000,0.00049,0.00136
818.831181429294929,0.00063,0.00008,0.00004,0.00000,0.00000,0.00031,0.00107
818.864430273294943,0.00068,0.00008,0.00003,0.00000,0.00001,0.00044,0.00124
818.897652377294889,0.00061,0.00008,0.00004,0.00000,0.00003,0.00032,0.00108
818.930695429294929,0.00071,0.00008,0.00004,0.00000,0.00000,0.00046,0.00129
818.963870429294957,0.00067,0.00008,0.00003,0.00000,0.00001,0.00035,0.00114
818.997042221294919,0.00074,0.00009,0.00005,0.00000,0.00003,0.00047,0.00138
819.030293274294877,0.00073,0.00009,0.00004,0.00000,0.00004,0.00043,0.00133
