# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636897.151635885238647,0.00382,0.00007,0.00026,0.00000,0.00006,0.00076,0.00497
1403636897.201636075973511,0.00378,0.00007,0.00024,0.00000,0.00010,0.00073,0.00493
1403636897.251636028289795,0.00356,0.00008,0.00028,0.00000,0.00005,0.00078,0.00475
1403636897.301635980606079,0.00360,0.00007,0.00022,0.00000,0.00008,0.00071,0.00468
1403636897.351635932922363,0.00322,0.00007,0.00026,0.00000,0.00006,0.00063,0.00424
1403636897.401635885238647,0.00334,0.00007,0.00026,0.00000,0.00003,0.00070,0.00441
1403636897.451636075973511,0.00341,0.00008,0.00025,0.00000,0.00003,0.00073,0.00450
1403636897.501636028289795,0.00335,0.00007,0.00028,0.00000,0.00003,0.00066,0.00440
1403636897.551635980606079,0.00344,0.00007,0.00025,0.00000,0.00011,0.00068,0.00455
1403636897.601632833480835,0.00324,0.00008,0.00029,0.00000,0.00020,0.00069,0.00449
1403636897.651632785797119,0.00328,0.00007,0.00037,0.00002,0.00002,0.00063,0.00439
1403636897.701632976531982,0.00379,0.00006,0.00025,0.00001,0.00002,0.00070,0.00484
1403636897.751632928848267,0.00392,0.00008,0.00030,0.00000,0.00002,0.00076,0.00508
1403636897.801632881164551,0.00359,0.00007,0.00034,0.00000,0.00000,0.00064,0.00463
1403636897.851632833480835,0.00354,0.00007,0.00027,0.00000,0.00000,0.00063,0.00451
1403636897.901632785797119,0.00364,0.00008,0.00034,0.00000,0.00001,0.00075,0.00483
1403636897.951632976531982,0.00395,0.00007,0.00034,0.00000,0.00000,0.00066,0.00502
1403636898.001633167266846,0.00409,0.00007,0.00037,0.00000,0.00001,0.00072,0.00525
1403636898.051660060882568,0.00411,0.00007,0.00043,0.00000,0.00000,0.00073,0.00533
1403636898.101662874221802,0.00420,0.00007,0.00035,0.00000,0.00002,0.00068,0.00532
1403636898.151662826538086,0.00449,0.00007,0.00034,0.00000,0.00001,0.00084,0.00575
1403636898.201663494110107,0.00418,0.00007,0.00040,0.00000,0.00000,0.00078,0.00543
1403636898.251663446426392,0.00428,0.00007,0.00035,0.00000,0.00000,0.00073,0.00543
1403636898.301663875579834,0.00431,0.00008,0.00046,0.00000,0.00000,0.00089,0.00574
1403636898.351664066314697,0.00440,0.00007,0.00043,0.00000,0.00006,0.00079,0.00575
1403636898.401664495468140,0.00441,0.00008,0.00049,0.00000,0.00000,0.00089,0.00586
1403636898.451662540435791,0.00435,0.00007,0.00051,0.00000,0.00001,0.00074,0.00569
1403636898.501662969589233,0.00433,0.00007,0.00038,0.00000,0.00002,0.00071,0.00551
1403636898.551662445068359,0.00463,0.00008,0.00047,0.00000,0.00002,0.00090,0.00610
1403636898.601659297943115,0.00443,0.00007,0.00046,0.00000,0.00002,0.00079,0.00577
1403636898.651660680770874,0.00414,0.00006,0.00051,0.00000,0.00002,0.00075,0.00548
1403636898.701669931411743,0.00455,0.00008,0.00059,0.00000,0.00002,0.00096,0.00619
1403636898.751669168472290,0.00437,0.00007,0.00046,0.00000,0.00003,0.00083,0.00576
1403636898.801667451858521,0.00457,0.00008,0.00043,0.00000,0.00003,0.00093,0.00604
1403636898.851669073104858,0.00462,0.00009,0.00051,0.00000,0.00000,0.00083,0.00605
1403636898.901668310165405,0.00481,0.00008,0.00052,0.00000,0.00002,0.00095,0.00639
1403636898.951671838760376,0.00458,0.00008,0.00059,0.00000,0.00002,0.00083,0.00611
1403636899.001674413681030,0.00470,0.00006,0.00066,0.00000,0.00001,0.00076,0.00620
1403636899.051674842834473,0.00476,0.00008,0.00053,0.00000,0.00001,0.00098,0.00636
1403636899.101675033569336,0.00474,0.00007,0.00058,0.00000,0.00003,0.00083,0.00625
1403636899.151694536209106,0.00470,0.00008,0.00053,0.00000,0.00034,0.00096,0.00661
1403636899.201704502105713,0.00448,0.00007,0.00053,0.00002,0.00005,0.00082,0.00597
1403636899.251714944839478,0.00430,0.00007,0.00050,0.00002,0.00001,0.00088,0.00578
1403636899.301720380783081,0.00441,0.00007,0.00056,0.00001,0.00000,0.00092,0.00597
1403636899.351725101470947,0.00415,0.00007,0.00053,0.00001,0.00001,0.00078,0.00554
1403636899.401728868484497,0.00437,0.00007,0.00052,0.00000,0.00001,0.00094,0.00592
1403636899.451729536056519,0.00443,0.00008,0.00040,0.00000,0.00001,0.00085,0.00577
1403636899.501729249954224,0.00434,0.00007,0.00042,0.00000,0.00001,0.00083,0.00567
1403636899.551729202270508,0.00428,0.00007,0.00039,0.00000,0.00001,0.00081,0.00557
1403636899.601726770401001,0.00443,0.00007,0.00039,0.00000,0.00003,0.00078,0.00569
1403636899.651723146438599,0.00454,0.00008,0.00041,0.00000,0.00001,0.00094,0.00599
1403636899.701723337173462,0.00448,0.00007,0.00037,0.00000,0.00002,0.00082,0.00576
1403636899.751721143722534,0.00443,0.00007,0.00043,0.00000,0.00004,0.00086,0.00583
1403636899.801720380783081,0.00445,0.00007,0.00040,0.00000,0.00004,0.00086,0.00582
1403636899.851720333099365,0.00442,0.00007,0.00038,0.00000,0.00006,0.00079,0.00572
1403636899.901720285415649,0.00437,0.00007,0.00039,0.00000,0.00002,0.00085,0.00569
1403636899.951720476150513,0.00431,0.00007,0.00039,0.00000,0.00002,0.00081,0.00561
1403636900.001715660095215,0.00414,0.00006,0.00039,0.00000,0.00027,0.00075,0.00561
1403636900.051705121994019,0.00440,0.00008,0.00033,0.00000,0.00024,0.00087,0.00593
1403636900.101705074310303,0.00422,0.00006,0.00030,0.00001,0.00005,0.00076,0.00541
1403636900.151705026626587,0.00442,0.00007,0.00036,0.00001,0.00004,0.00093,0.00584
1403636900.201700925827026,0.00425,0.00007,0.00034,0.00000,0.00020,0.00078,0.00563
1403636900.251691102981567,0.00432,0.00007,0.00031,0.00002,0.00040,0.00145,0.00657
1403636900.301690340042114,0.00445,0.00008,0.00032,0.00006,0.00022,0.00092,0.00607
1403636900.351691722869873,0.00434,0.00007,0.00040,0.00005,0.00020,0.00078,0.00585
1403636900.401692867279053,0.00439,0.00008,0.00043,0.00007,0.00021,0.00097,0.00616
1403636900.451694250106812,0.00440,0.00007,0.00048,0.00008,0.00021,0.00079,0.00603
1403636900.501692056655884,0.00443,0.00007,0.00028,0.00010,0.00045,0.00080,0.00613
1403636900.551692962646484,0.00439,0.00008,0.00043,0.00012,0.00040,0.00094,0.00636
1403636900.601694345474243,0.00429,0.00007,0.00042,0.00012,0.00073,0.00080,0.00644
1403636900.651692867279053,0.00438,0.00009,0.00061,0.00018,0.00021,0.00097,0.00645
1403636900.701695442199707,0.00432,0.00008,0.00051,0.00016,0.00057,0.00082,0.00646
1403636900.751698732376099,0.00431,0.00007,0.00062,0.00023,0.00041,0.00088,0.00652
1403636900.801698684692383,0.00439,0.00008,0.00040,0.00025,0.00004,0.00084,0.00599
1403636900.851695537567139,0.00433,0.00007,0.00034,0.00025,0.00041,0.00088,0.00628
1403636900.901694536209106,0.00430,0.00008,0.00068,0.00029,0.00024,0.00096,0.00656
1403636900.951692104339600,0.00435,0.00008,0.00101,0.00028,0.00062,0.00078,0.00711
1403636901.001692771911621,0.00432,0.00009,0.00071,0.00029,0.00003,0.00094,0.00638
1403636901.051695346832275,0.00420,0.00008,0.00043,0.00024,0.00021,0.00082,0.00599
1403636901.101698398590088,0.00430,0.00008,0.00048,0.00025,0.00042,0.00093,0.00647
1403636901.151706457138062,0.00421,0.00007,0.00030,0.00032,0.00026,0.00090,0.00606
1403636901.201711177825928,0.00417,0.00008,0.00038,0.00034,0.00065,0.00096,0.00658
1403636901.251717329025269,0.00420,0.00008,0.00056,0.00038,0.00046,0.00085,0.00654
1403636901.301719427108765,0.00420,0.00007,0.00057,0.00032,0.00006,0.00077,0.00600
1403636901.351720571517944,0.00445,0.00009,0.00050,0.00030,0.00021,0.00096,0.00651
1403636901.401721477508545,0.00435,0.00008,0.00068,0.00020,0.00117,0.00099,0.00746
1403636901.451725244522095,0.00459,0.00009,0.00081,0.00030,0.00063,0.00094,0.00736
1403636901.501728296279907,0.00457,0.00008,0.00122,0.00022,0.00003,0.00080,0.00692
1403636901.551729679107666,0.00484,0.00009,0.00072,0.00023,0.00059,0.00096,0.00743
1403636901.601728439331055,0.00456,0.00008,0.00046,0.00026,0.00041,0.00084,0.00661
1403636901.651729106903076,0.00466,0.00008,0.00097,0.00022,0.00022,0.00098,0.00712
1403636901.701729297637939,0.00470,0.00008,0.00115,0.00019,0.00000,0.00090,0.00702
1403636901.751727342605591,0.00471,0.00009,0.00076,0.00018,0.00040,0.00098,0.00712
1403636901.801726102828979,0.00453,0.00007,0.00054,0.00017,0.00058,0.00084,0.00674
1403636901.851723670959473,0.00458,0.00009,0.00096,0.00020,0.00042,0.00094,0.00718
1403636901.901722192764282,0.00453,0.00007,0.00064,0.00019,0.00020,0.00085,0.00648
1403636901.951720952987671,0.00449,0.00007,0.00061,0.00022,0.00078,0.00099,0.00717
1403636902.001718997955322,0.00464,0.00009,0.00069,0.00035,0.00026,0.00093,0.00696
1403636902.051718235015869,0.00452,0.00008,0.00085,0.00033,0.00067,0.00098,0.00743
1403636902.101716518402100,0.00465,0.00009,0.00071,0.00043,0.00026,0.00091,0.00704
1403636902.151716232299805,0.00460,0.00008,0.00116,0.00029,0.00045,0.00100,0.00757
1403636902.201716423034668,0.00472,0.00008,0.00119,0.00031,0.00086,0.00097,0.00814
1403636902.251715660095215,0.00468,0.00008,0.00052,0.00046,0.00045,0.00102,0.00721
1403636902.301716089248657,0.00469,0.00008,0.00125,0.00049,0.00046,0.00097,0.00795
1403636902.351716995239258,0.00471,0.00010,0.00100,0.00055,0.00139,0.00101,0.00876
1403636902.401716709136963,0.00461,0.00008,0.00088,0.00077,0.00102,0.00094,0.00830
1403636902.451716899871826,0.00474,0.00010,0.00056,0.00074,0.00028,0.00095,0.00737
1403636902.501718759536743,0.00465,0.00008,0.00136,0.00046,0.00025,0.00088,0.00767
1403636902.551724672317505,0.00464,0.00010,0.00120,0.00039,0.00046,0.00100,0.00779
1403636902.601732969284058,0.00470,0.00008,0.00135,0.00025,0.00045,0.00096,0.00779
1403636902.651729345321655,0.00468,0.00008,0.00094,0.00016,0.00021,0.00088,0.00696
1403636902.701725006103516,0.00473,0.00007,0.00066,0.00011,0.00004,0.00086,0.00647
1403636902.751714706420898,0.00476,0.00008,0.00058,0.00010,0.00001,0.00102,0.00655
1403636902.801703691482544,0.00459,0.00007,0.00055,0.00007,0.00036,0.00086,0.00650
1403636902.851691246032715,0.00465,0.00008,0.00057,0.00010,0.00038,0.00097,0.00676
1403636902.901685476303101,0.00451,0.00007,0.00065,0.00013,0.00019,0.00084,0.00640
1403636902.951683282852173,0.00466,0.00007,0.00078,0.00014,0.00002,0.00092,0.00659
1403636903.001677274703979,0.00467,0.00008,0.00070,0.00014,0.00057,0.00093,0.00709
1403636903.051671028137207,0.00459,0.00008,0.00109,0.00013,0.00057,0.00095,0.00741
1403636903.101674795150757,0.00464,0.00008,0.00060,0.00015,0.00057,0.00087,0.00691
1403636903.151673793792725,0.00462,0.00007,0.00061,0.00017,0.00041,0.00097,0.00685
1403636903.201672554016113,0.00470,0.00008,0.00052,0.00017,0.00096,0.00089,0.00733
1403636903.251673221588135,0.00454,0.00008,0.00043,0.00021,0.00083,0.00084,0.00693
1403636903.301675796508789,0.00461,0.00009,0.00075,0.00027,0.00123,0.00095,0.00790
1403636903.351676940917969,0.00459,0.00008,0.00081,0.00038,0.00044,0.00087,0.00717
1403636903.401677370071411,0.00449,0.00010,0.00094,0.00033,0.00043,0.00091,0.00719
1403636903.451678037643433,0.00448,0.00007,0.00072,0.00028,0.00043,0.00088,0.00687
1403636903.501676559448242,0.00464,0.00009,0.00079,0.00030,0.00085,0.00094,0.00761
1403636903.551674842834473,0.00456,0.00008,0.00066,0.00035,0.00043,0.00079,0.00688
1403636903.601672172546387,0.00450,0.00009,0.00048,0.00043,0.00044,0.00099,0.00693
1403636903.651668787002563,0.00441,0.00008,0.00027,0.00046,0.00046,0.00094,0.00663
1403636903.701663970947266,0.00450,0.00009,0.00046,0.00052,0.00113,0.00098,0.00770
1403636903.751663208007812,0.00458,0.00008,0.00069,0.00059,0.00001,0.00082,0.00677
1403636903.801667213439941,0.00456,0.00011,0.00033,0.00053,0.00072,0.00097,0.00721
1403636903.851670503616333,0.00450,0.00009,0.00063,0.00056,0.00091,0.00088,0.00757
1403636903.901673316955566,0.00442,0.00009,0.00051,0.00052,0.00028,0.00097,0.00678
1403636903.951674699783325,0.00456,0.00008,0.00063,0.00050,0.00090,0.00091,0.00758
1403636904.001673936843872,0.00455,0.00010,0.00077,0.00049,0.00137,0.00103,0.00832
1403636904.051671504974365,0.00457,0.00008,0.00080,0.00063,0.00050,0.00081,0.00740
1403636904.101670503616333,0.00461,0.00010,0.00063,0.00065,0.00051,0.00093,0.00743
1403636904.151669740676880,0.00444,0.00009,0.00100,0.00050,0.00026,0.00084,0.00713
1403636904.201672077178955,0.00449,0.00010,0.00069,0.00036,0.00044,0.00097,0.00705
1403636904.251671075820923,0.00449,0.00008,0.00075,0.00033,0.00046,0.00086,0.00698
1403636904.301670789718628,0.00459,0.00009,0.00109,0.00032,0.00043,0.00096,0.00749
1403636904.351665973663330,0.00439,0.00008,0.00078,0.00029,0.00042,0.00079,0.00674
1403636904.401657581329346,0.00443,0.00009,0.00099,0.00034,0.00044,0.00093,0.00722
1403636904.451650619506836,0.00450,0.00008,0.00089,0.00034,0.00082,0.00087,0.00750
1403636904.501638412475586,0.00473,0.00013,0.00153,0.00060,0.00072,0.00104,0.00875
1403636904.551627635955811,0.00445,0.00008,0.00072,0.00039,0.00045,0.00091,0.00701
1403636904.601619482040405,0.00452,0.00009,0.00061,0.00034,0.00025,0.00093,0.00676
1403636904.651611804962158,0.00452,0.00008,0.00118,0.00036,0.00084,0.00087,0.00785
1403636904.701611042022705,0.00448,0.00009,0.00117,0.00051,0.00005,0.00096,0.00726
1403636904.751607179641724,0.00438,0.00008,0.00095,0.00034,0.00064,0.00091,0.00731
1403636904.801604509353638,0.00445,0.00010,0.00073,0.00036,0.00022,0.00098,0.00684
1403636904.851601123809814,0.00452,0.00008,0.00066,0.00027,0.00004,0.00085,0.00643
1403636904.901597738265991,0.00450,0.00009,0.00106,0.00024,0.00025,0.00096,0.00711
1403636904.951594591140747,0.00450,0.00007,0.00092,0.00020,0.00113,0.00083,0.00765
1403636905.001591682434082,0.00456,0.00009,0.00112,0.00028,0.00024,0.00091,0.00720
1403636905.051595449447632,0.00462,0.00008,0.00073,0.00028,0.00043,0.00086,0.00700
1403636905.101595640182495,0.00457,0.00009,0.00040,0.00027,0.00062,0.00096,0.00691
1403636905.151596546173096,0.00450,0.00008,0.00053,0.00027,0.00064,0.00088,0.00691
1403636905.201598167419434,0.00453,0.00008,0.00122,0.00026,0.00065,0.00095,0.00769
1403636905.251596450805664,0.00447,0.00008,0.00065,0.00027,0.00061,0.00090,0.00699
1403636905.301595687866211,0.00449,0.00008,0.00078,0.00030,0.00063,0.00096,0.00725
1403636905.351593494415283,0.00452,0.00008,0.00109,0.00027,0.00080,0.00086,0.00762
1403636905.401592969894409,0.00446,0.00009,0.00102,0.00028,0.00027,0.00097,0.00710
1403636905.451594114303589,0.00451,0.00008,0.00085,0.00025,0.00082,0.00090,0.00742
1403636905.501590251922607,0.00455,0.00007,0.00087,0.00034,0.00046,0.00085,0.00716
1403636905.551585435867310,0.00458,0.00009,0.00113,0.00041,0.00047,0.00101,0.00770
1403636905.601584434509277,0.00449,0.00008,0.00110,0.00033,0.00067,0.00100,0.00766
1403636905.651584863662720,0.00452,0.00009,0.00126,0.00033,0.00106,0.00088,0.00813
1403636905.701585292816162,0.00462,0.00008,0.00059,0.00046,0.00119,0.00100,0.00794
1403636905.751586198806763,0.00452,0.00009,0.00117,0.00043,0.00066,0.00089,0.00776
1403636905.801584720611572,0.00451,0.00008,0.00080,0.00047,0.00048,0.00095,0.00729
1403636905.851584434509277,0.00453,0.00009,0.00085,0.00048,0.00111,0.00093,0.00799
1403636905.901583671569824,0.00449,0.00009,0.00052,0.00062,0.00192,0.00102,0.00866
1403636905.951582193374634,0.00449,0.00010,0.00058,0.00077,0.00150,0.00089,0.00832
1403636906.001578807830811,0.00459,0.00011,0.00091,0.00081,0.00055,0.00097,0.00794
1403636906.051579236984253,0.00445,0.00008,0.00044,0.00076,0.00004,0.00082,0.00660
1403636906.101579904556274,0.00437,0.00009,0.00044,0.00068,0.00028,0.00091,0.00678
1403636906.151578664779663,0.00449,0.00009,0.00048,0.00064,0.00095,0.00089,0.00755
1403636906.201578378677368,0.00456,0.00010,0.00056,0.00069,0.00100,0.00098,0.00789
1403636906.251578330993652,0.00439,0.00008,0.00085,0.00067,0.00049,0.00082,0.00730
1403636906.301575422286987,0.00454,0.00009,0.00063,0.00069,0.00027,0.00096,0.00718
1403636906.351569890975952,0.00448,0.00008,0.00049,0.00063,0.00096,0.00085,0.00749
1403636906.401569128036499,0.00451,0.00010,0.00050,0.00075,0.00076,0.00104,0.00767
1403636906.451568841934204,0.00449,0.00009,0.00083,0.00075,0.00005,0.00092,0.00713
1403636906.501568078994751,0.00459,0.00012,0.00057,0.00062,0.00031,0.00099,0.00720
1403636906.551569223403931,0.00453,0.00009,0.00113,0.00052,0.00046,0.00084,0.00757
1403636906.601572513580322,0.00461,0.00010,0.00034,0.00064,0.00118,0.00095,0.00782
1403636906.651565790176392,0.00446,0.00008,0.00038,0.00071,0.00002,0.00082,0.00648
1403636906.701564073562622,0.00442,0.00008,0.00095,0.00059,0.00002,0.00098,0.00705
1403636906.751557588577271,0.00444,0.00009,0.00117,0.00050,0.00070,0.00090,0.00780
1403636906.801553487777710,0.00470,0.00010,0.00042,0.00046,0.00091,0.00100,0.00760
1403636906.851551532745361,0.00450,0.00008,0.00061,0.00047,0.00048,0.00086,0.00700
1403636906.901547193527222,0.00473,0.00010,0.00083,0.00049,0.00026,0.00095,0.00737
1403636906.951547145843506,0.00462,0.00009,0.00051,0.00034,0.00049,0.00086,0.00690
1403636907.001542806625366,0.00454,0.00008,0.00027,0.00039,0.00087,0.00088,0.00703
1403636907.051543235778809,0.00463,0.00010,0.00075,0.00040,0.00047,0.00091,0.00727
1403636907.101548671722412,0.00468,0.00010,0.00052,0.00040,0.00050,0.00091,0.00711
1403636907.151547193527222,0.00457,0.00008,0.00046,0.00050,0.00001,0.00084,0.00647
1403636907.201548814773560,0.00457,0.00009,0.00046,0.00043,0.00051,0.00092,0.00697
1403636907.251548051834106,0.00454,0.00008,0.00038,0.00051,0.00027,0.00087,0.00665
1403636907.301550149917603,0.00458,0.00008,0.00076,0.00040,0.00115,0.00094,0.00791
1403636907.351550102233887,0.00454,0.00010,0.00081,0.00057,0.00071,0.00086,0.00758
1403636907.401549577713013,0.00458,0.00010,0.00052,0.00071,0.00052,0.00100,0.00743
1403636907.451549530029297,0.00448,0.00008,0.00060,0.00070,0.00027,0.00081,0.00694
1403636907.501549243927002,0.00444,0.00010,0.00068,0.00062,0.00141,0.00097,0.00823
1403636907.551552534103394,0.00494,0.00010,0.00055,0.00069,0.00030,0.00086,0.00743
1403636907.601552486419678,0.00448,0.00010,0.00104,0.00059,0.00095,0.00091,0.00807
1403636907.651555776596069,0.00439,0.00009,0.00048,0.00065,0.00049,0.00079,0.00690
1403636907.701556205749512,0.00436,0.00008,0.00083,0.00041,0.00048,0.00096,0.00713
1403636907.751559019088745,0.00445,0.00009,0.00093,0.00033,0.00001,0.00082,0.00662
1403636907.801561594009399,0.00455,0.00009,0.00097,0.00023,0.00004,0.00085,0.00673
1403636907.851562023162842,0.00429,0.00007,0.00026,0.00020,0.00004,0.00075,0.00562
1403636907.901562452316284,0.00426,0.00007,0.00050,0.00015,0.00039,0.00084,0.00622
1403636907.951568126678467,0.00446,0.00008,0.00047,0.00011,0.00020,0.00088,0.00620
1403636908.001571178436279,0.00442,0.00007,0.00093,0.00012,0.00039,0.00081,0.00674
1403636908.051573514938354,0.00455,0.00009,0.00064,0.00012,0.00002,0.00097,0.00639
1403636908.101577281951904,0.00437,0.00007,0.00094,0.00011,0.00020,0.00083,0.00652
1403636908.151579380035400,0.00445,0.00008,0.00078,0.00011,0.00022,0.00098,0.00663
1403636908.201581716537476,0.00443,0.00007,0.00091,0.00008,0.00000,0.00079,0.00628
1403636908.251582145690918,0.00452,0.00007,0.00056,0.00007,0.00000,0.00092,0.00615
1403636908.301584482192993,0.00432,0.00007,0.00072,0.00006,0.00035,0.00086,0.00638
1403636908.351585626602173,0.00443,0.00006,0.00056,0.00007,0.00037,0.00080,0.00629
1403636908.401585340499878,0.00445,0.00007,0.00055,0.00008,0.00023,0.00103,0.00641
1403636908.451584339141846,0.00441,0.00007,0.00071,0.00008,0.00003,0.00085,0.00616
1403636908.501583099365234,0.00441,0.00007,0.00054,0.00008,0.00020,0.00092,0.00624
1403636908.551581382751465,0.00446,0.00007,0.00066,0.00011,0.00039,0.00090,0.00659
1403636908.601577758789062,0.00443,0.00007,0.00083,0.00016,0.00023,0.00099,0.00671
1403636908.651574611663818,0.00436,0.00008,0.00085,0.00016,0.00061,0.00088,0.00693
1403636908.701573848724365,0.00430,0.00007,0.00129,0.00018,0.00004,0.00090,0.00679
1403636908.751573085784912,0.00446,0.00009,0.00071,0.00018,0.00045,0.00091,0.00680
1403636908.801571846008301,0.00443,0.00007,0.00099,0.00018,0.00042,0.00081,0.00690
1403636908.851573467254639,0.00458,0.00008,0.00081,0.00019,0.00021,0.00097,0.00686
1403636908.901574850082397,0.00446,0.00007,0.00089,0.00019,0.00041,0.00084,0.00686
1403636908.951575994491577,0.00497,0.00015,0.00142,0.00038,0.00064,0.00098,0.00853
1403636909.001578330993652,0.00425,0.00007,0.00049,0.00017,0.00024,0.00078,0.00600
1403636909.051581859588623,0.00424,0.00009,0.00105,0.00012,0.00025,0.00094,0.00668
1403636909.101582288742065,0.00442,0.00007,0.00037,0.00012,0.00002,0.00082,0.00583
1403636909.151583909988403,0.00432,0.00008,0.00060,0.00011,0.00020,0.00094,0.00625
1403636909.201585769653320,0.00414,0.00008,0.00082,0.00012,0.00020,0.00080,0.00616
1403636909.251586198806763,0.00420,0.00007,0.00046,0.00011,0.00001,0.00078,0.00563
1403636909.301587581634521,0.00459,0.00008,0.00105,0.00008,0.00035,0.00094,0.00709
1403636909.351586103439331,0.00430,0.00007,0.00045,0.00008,0.00037,0.00078,0.00605
1403636909.401586771011353,0.00435,0.00009,0.00093,0.00006,0.00051,0.00097,0.00691
1403636909.451586961746216,0.00433,0.00007,0.00067,0.00007,0.00019,0.00085,0.00618
1403636909.501585483551025,0.00433,0.00007,0.00053,0.00009,0.00036,0.00091,0.00630
1403636909.551586866378784,0.00438,0.00008,0.00057,0.00010,0.00019,0.00090,0.00623
1403636909.601588010787964,0.00425,0.00007,0.00071,0.00007,0.00019,0.00091,0.00619
1403636909.651590585708618,0.00465,0.00008,0.00100,0.00009,0.00056,0.00091,0.00729
1403636909.701592922210693,0.00601,0.00012,0.00142,0.00019,0.00087,0.00091,0.00953
1403636909.751594305038452,0.00421,0.00008,0.00082,0.00013,0.00020,0.00092,0.00637
1403636909.801596879959106,0.00424,0.00007,0.00095,0.00012,0.00057,0.00089,0.00684
1403636909.851598262786865,0.00421,0.00008,0.00067,0.00014,0.00000,0.00084,0.00594
1403636909.901600837707520,0.00420,0.00007,0.00055,0.00013,0.00003,0.00077,0.00575
1403636909.951600074768066,0.00440,0.00008,0.00065,0.00008,0.00037,0.00089,0.00647
1403636910.001600265502930,0.00433,0.00008,0.00040,0.00010,0.00002,0.00080,0.00573
1403636910.051601648330688,0.00418,0.00007,0.00052,0.00008,0.00020,0.00085,0.00590
1403636910.101603507995605,0.00441,0.00008,0.00076,0.00009,0.00001,0.00093,0.00627
1403636910.151604652404785,0.00434,0.00007,0.00049,0.00008,0.00004,0.00089,0.00591
1403636910.201605081558228,0.00431,0.00008,0.00045,0.00007,0.00001,0.00087,0.00580
1403636910.251604795455933,0.00430,0.00007,0.00053,0.00005,0.00018,0.00081,0.00594
1403636910.301602125167847,0.00440,0.00008,0.00058,0.00006,0.00004,0.00093,0.00609
1403636910.351596355438232,0.00430,0.00007,0.00074,0.00006,0.00036,0.00084,0.00637
1403636910.401593208312988,0.00410,0.00006,0.00080,0.00007,0.00020,0.00076,0.00599
1403636910.451590061187744,0.00426,0.00008,0.00068,0.00008,0.00023,0.00094,0.00628
1403636910.501588106155396,0.00428,0.00007,0.00059,0.00007,0.00020,0.00083,0.00604
1403636910.551586866378784,0.00427,0.00007,0.00038,0.00006,0.00002,0.00089,0.00569
1403636910.601586580276489,0.00428,0.00007,0.00053,0.00004,0.00026,0.00080,0.00599
1403636910.651586771011353,0.00442,0.00008,0.00047,0.00006,0.00021,0.00094,0.00618
1403636910.701586961746216,0.00426,0.00007,0.00039,0.00007,0.00004,0.00077,0.00560
1403636910.751585245132446,0.00412,0.00007,0.00092,0.00008,0.00003,0.00083,0.00604
1403636910.801584959030151,0.00420,0.00009,0.00039,0.00006,0.00005,0.00087,0.00567
1403636910.851583719253540,0.00427,0.00007,0.00033,0.00006,0.00018,0.00084,0.00576
1403636910.901582956314087,0.00428,0.00008,0.00056,0.00006,0.00021,0.00095,0.00614
1403636910.951580762863159,0.00413,0.00007,0.00058,0.00007,0.00021,0.00083,0.00589
1403636911.001577615737915,0.00423,0.00007,0.00044,0.00008,0.00020,0.00092,0.00594
1403636911.051576137542725,0.00432,0.00007,0.00051,0.00006,0.00002,0.00087,0.00585
1403636911.101576566696167,0.00430,0.00007,0.00038,0.00005,0.00003,0.00079,0.00563
1403636911.151577949523926,0.00451,0.00008,0.00059,0.00006,0.00037,0.00091,0.00652
1403636911.201581001281738,0.00444,0.00007,0.00027,0.00009,0.00005,0.00081,0.00573
1403636911.251582145690918,0.00442,0.00006,0.00029,0.00006,0.00003,0.00083,0.00569
1403636911.301586627960205,0.00454,0.00007,0.00053,0.00004,0.00034,0.00088,0.00640
1403636911.351587295532227,0.00444,0.00007,0.00039,0.00005,0.00003,0.00084,0.00581
1403636911.401592969894409,0.00448,0.00007,0.00054,0.00005,0.00003,0.00089,0.00606
1403636911.451595306396484,0.00428,0.00007,0.00029,0.00006,0.00022,0.00079,0.00571
1403636911.501596689224243,0.00457,0.00008,0.00030,0.00006,0.00023,0.00090,0.00614
1403636911.551599025726318,0.00446,0.00008,0.00036,0.00003,0.00022,0.00102,0.00616
1403636911.601601123809814,0.00433,0.00007,0.00032,0.00005,0.00021,0.00082,0.00580
1403636911.651597738265991,0.00429,0.00008,0.00045,0.00004,0.00040,0.00093,0.00619
1403636911.701600313186646,0.00421,0.00007,0.00040,0.00005,0.00018,0.00080,0.00572
1403636911.751600980758667,0.00439,0.00008,0.00041,0.00005,0.00022,0.00092,0.00608
1403636911.801606893539429,0.00432,0.00007,0.00053,0.00006,0.00020,0.00085,0.00603
1403636911.851606845855713,0.00467,0.00008,0.00043,0.00008,0.00002,0.00093,0.00620
1403636911.901604175567627,0.00424,0.00007,0.00041,0.00006,0.00026,0.00085,0.00588
1403636911.951603412628174,0.00433,0.00007,0.00046,0.00006,0.00003,0.00080,0.00575
1403636912.001601934432983,0.00434,0.00007,0.00041,0.00006,0.00002,0.00090,0.00581
1403636912.051594257354736,0.00442,0.00008,0.00039,0.00005,0.00033,0.00086,0.00613
1403636912.101592540740967,0.00453,0.00008,0.00029,0.00007,0.00029,0.00094,0.00619
1403636912.151592731475830,0.00442,0.00007,0.00038,0.00006,0.00021,0.00083,0.00597
1403636912.201596498489380,0.00439,0.00006,0.00037,0.00005,0.00005,0.00080,0.00573
1403636912.251597166061401,0.00450,0.00008,0.00051,0.00006,0.00004,0.00095,0.00614
