# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715985.733939647674561,0.00500,0.00007,0.00038,0.00000,0.00000,0.00109,0.00654
1403715985.783939599990845,0.00424,0.00010,0.00056,0.00000,0.00000,0.00177,0.00667
1403715985.833939075469971,0.00690,0.00014,0.00071,0.00000,0.00000,0.00197,0.00972
1403715985.883938550949097,0.00456,0.00008,0.00037,0.00000,0.00000,0.00115,0.00616
1403715985.933938264846802,0.00452,0.00007,0.00036,0.00000,0.00000,0.00096,0.00591
1403715985.983936548233032,0.00650,0.00021,0.00112,0.00000,0.00022,0.00161,0.00967
1403715986.033936262130737,0.00623,0.00008,0.00069,0.00003,0.00000,0.00187,0.00890
1403715986.083935976028442,0.00436,0.00007,0.00071,0.00000,0.00000,0.00109,0.00623
1403715986.133935689926147,0.00424,0.00007,0.00063,0.00000,0.00000,0.00099,0.00593
1403715986.183935165405273,0.00466,0.00010,0.00079,0.00000,0.00000,0.00213,0.00769
1403715986.233934402465820,0.00552,0.00013,0.00124,0.00000,0.00000,0.00175,0.00864
1403715986.283933162689209,0.00437,0.00009,0.00074,0.00000,0.00017,0.00120,0.00656
1403715986.333933591842651,0.00565,0.00012,0.00076,0.00003,0.00000,0.00128,0.00783
1403715986.383931636810303,0.00430,0.00011,0.00091,0.00004,0.00035,0.00164,0.00734
1403715986.433930635452271,0.00579,0.00011,0.00097,0.00006,0.00021,0.00176,0.00890
1403715986.483930110931396,0.00411,0.00008,0.00055,0.00006,0.00000,0.00115,0.00595
1403715986.533930301666260,0.00447,0.00008,0.00095,0.00005,0.00000,0.00132,0.00686
1403715986.583929777145386,0.00551,0.00017,0.00142,0.00005,0.00030,0.00194,0.00940
1403715986.633929729461670,0.00516,0.00011,0.00092,0.00004,0.00000,0.00173,0.00796
1403715986.683928728103638,0.00550,0.00008,0.00051,0.00004,0.00000,0.00142,0.00754
1403715986.733929395675659,0.00466,0.00008,0.00077,0.00004,0.00000,0.00132,0.00686
1403715986.783931016921997,0.00465,0.00010,0.00084,0.00004,0.00018,0.00168,0.00748
1403715986.833931207656860,0.00453,0.00009,0.00094,0.00004,0.00000,0.00170,0.00730
1403715986.883931159973145,0.00482,0.00008,0.00056,0.00004,0.00000,0.00136,0.00685
1403715986.933930397033691,0.00582,0.00009,0.00073,0.00004,0.00000,0.00142,0.00809
1403715986.983928918838501,0.00676,0.00009,0.00109,0.00004,0.00000,0.00222,0.01020
1403715987.033930540084839,0.00721,0.00009,0.00098,0.00004,0.00000,0.00139,0.00970
1403715987.083932161331177,0.00448,0.00008,0.00117,0.00003,0.00000,0.00132,0.00707
1403715987.133932590484619,0.00421,0.00009,0.00069,0.00003,0.00000,0.00146,0.00647
1403715987.183933019638062,0.00550,0.00020,0.00159,0.00005,0.00060,0.00182,0.00976
1403715987.233933210372925,0.00474,0.00008,0.00066,0.00003,0.00000,0.00135,0.00687
1403715987.283934593200684,0.00513,0.00008,0.00087,0.00000,0.00020,0.00146,0.00775
1403715987.333935976028442,0.00444,0.00008,0.00053,0.00003,0.00019,0.00150,0.00677
1403715987.383936882019043,0.00609,0.00012,0.00089,0.00005,0.00000,0.00171,0.00886
1403715987.433936834335327,0.00478,0.00009,0.00073,0.00004,0.00034,0.00156,0.00754
1403715987.483936786651611,0.00383,0.00008,0.00041,0.00007,0.00020,0.00108,0.00566
1403715987.533937692642212,0.00405,0.00010,0.00082,0.00005,0.00000,0.00158,0.00661
1403715987.583937168121338,0.00407,0.00009,0.00084,0.00004,0.00036,0.00489,0.01029
1403715987.633938074111938,0.00406,0.00009,0.00069,0.00006,0.00019,0.00177,0.00686
1403715987.683938026428223,0.00444,0.00009,0.00058,0.00006,0.00035,0.00152,0.00704
1403715987.733938455581665,0.00474,0.00011,0.00070,0.00004,0.00000,0.00219,0.00778
1403715987.783938646316528,0.00426,0.00009,0.00113,0.00004,0.00018,0.00124,0.00695
1403715987.833938837051392,0.00477,0.00008,0.00064,0.00004,0.00000,0.00138,0.00691
1403715987.883939504623413,0.00426,0.00007,0.00060,0.00004,0.00000,0.00107,0.00604
1403715987.933939218521118,0.00455,0.00011,0.00065,0.00003,0.00000,0.00157,0.00691
1403715987.983939647674561,0.00524,0.00013,0.00102,0.00000,0.00000,0.00195,0.00833
1403715988.033940315246582,0.00577,0.00008,0.00062,0.00000,0.00017,0.00235,0.00900
1403715988.083940505981445,0.00490,0.00007,0.00063,0.00003,0.00000,0.00131,0.00694
1403715988.133940935134888,0.00583,0.00019,0.00124,0.00005,0.00059,0.00204,0.00993
1403715988.183940172195435,0.00454,0.00010,0.00057,0.00010,0.00071,0.00175,0.00777
1403715988.233940839767456,0.00499,0.00008,0.00032,0.00010,0.00036,0.00118,0.00704
1403715988.283941507339478,0.00458,0.00009,0.00033,0.00014,0.00039,0.00125,0.00677
1403715988.333941936492920,0.00549,0.00009,0.00061,0.00015,0.00058,0.00586,0.01279
1403715988.383942127227783,0.00440,0.00008,0.00048,0.00020,0.00060,0.00126,0.00702
1403715988.433942317962646,0.00450,0.00008,0.00040,0.00022,0.00000,0.00120,0.00639
1403715988.483942747116089,0.00427,0.00009,0.00057,0.00018,0.00021,0.00155,0.00686
1403715988.533943176269531,0.00552,0.00011,0.00057,0.00019,0.00001,0.00154,0.00795
1403715988.583943128585815,0.00546,0.00012,0.00054,0.00023,0.00000,0.00143,0.00778
1403715988.633943080902100,0.00462,0.00008,0.00039,0.00013,0.00002,0.00129,0.00653
1403715988.683943033218384,0.00540,0.00008,0.00047,0.00012,0.00005,0.00214,0.00826
1403715988.733942985534668,0.00517,0.00010,0.00044,0.00013,0.00002,0.00174,0.00760
1403715988.783943176269531,0.00509,0.00008,0.00048,0.00012,0.00002,0.00147,0.00727
1403715988.833943128585815,0.00472,0.00008,0.00043,0.00012,0.00000,0.00136,0.00672
1403715988.883943319320679,0.00486,0.00008,0.00045,0.00014,0.00000,0.00189,0.00743
1403715988.933943510055542,0.00488,0.00011,0.00062,0.00017,0.00002,0.00187,0.00768
1403715988.983943700790405,0.00608,0.00015,0.00082,0.00017,0.00000,0.00219,0.00941
1403715989.033943891525269,0.00460,0.00008,0.00038,0.00014,0.00000,0.00139,0.00660
1403715989.083943605422974,0.00461,0.00008,0.00039,0.00012,0.00000,0.00128,0.00647
1403715989.133943319320679,0.00533,0.00012,0.00068,0.00015,0.00002,0.00183,0.00813
1403715989.183942556381226,0.00639,0.00009,0.00054,0.00011,0.00000,0.00139,0.00852
1403715989.233942270278931,0.00449,0.00009,0.00064,0.00010,0.00000,0.00151,0.00683
1403715989.283941745758057,0.00658,0.00011,0.00065,0.00010,0.00022,0.00153,0.00919
1403715989.333941221237183,0.00480,0.00012,0.00080,0.00008,0.00000,0.00169,0.00750
1403715989.383940935134888,0.00635,0.00009,0.00058,0.00008,0.00037,0.00148,0.00894
1403715989.433940410614014,0.00499,0.00008,0.00045,0.00014,0.00022,0.00135,0.00724
1403715989.483940124511719,0.00543,0.00013,0.00073,0.00012,0.00023,0.00249,0.00912
1403715989.533940315246582,0.00494,0.00009,0.00053,0.00016,0.00022,0.00148,0.00742
1403715989.583940029144287,0.00496,0.00012,0.00087,0.00017,0.00001,0.00152,0.00765
1403715989.633939743041992,0.00506,0.00009,0.00043,0.00016,0.00000,0.00148,0.00722
1403715989.683939695358276,0.00468,0.00010,0.00051,0.00013,0.00021,0.00193,0.00755
1403715989.733939647674561,0.00487,0.00009,0.00053,0.00008,0.00000,0.00119,0.00677
1403715989.783940076828003,0.00540,0.00010,0.00053,0.00008,0.00000,0.00147,0.00758
1403715989.833939790725708,0.00462,0.00008,0.00039,0.00007,0.00000,0.00137,0.00654
1403715989.883939981460571,0.00478,0.00010,0.00062,0.00008,0.00025,0.00217,0.00802
1403715989.933939456939697,0.00465,0.00009,0.00047,0.00010,0.00020,0.00137,0.00688
1403715989.983939409255981,0.00439,0.00007,0.00032,0.00007,0.00000,0.00122,0.00607
1403715990.033939361572266,0.00496,0.00008,0.00042,0.00006,0.00020,0.00117,0.00689
1403715990.083938837051392,0.00568,0.00014,0.00078,0.00005,0.00001,0.00202,0.00869
1403715990.133939027786255,0.00604,0.00009,0.00049,0.00009,0.00020,0.00129,0.00821
1403715990.183938980102539,0.00579,0.00009,0.00047,0.00009,0.00001,0.00139,0.00785
1403715990.233938932418823,0.00511,0.00008,0.00038,0.00005,0.00001,0.00106,0.00670
1403715990.283939123153687,0.00484,0.00009,0.00042,0.00007,0.00000,0.00150,0.00693
1403715990.333939313888550,0.00624,0.00010,0.00052,0.00005,0.00000,0.00145,0.00836
1403715990.383939266204834,0.00545,0.00008,0.00039,0.00005,0.00002,0.00138,0.00738
1403715990.433939695358276,0.00596,0.00008,0.00051,0.00003,0.00000,0.00134,0.00792
1403715990.483939886093140,0.00552,0.00011,0.00068,0.00009,0.00000,0.00196,0.00836
1403715990.533940076828003,0.00496,0.00009,0.00049,0.00000,0.00000,0.00343,0.00896
1403715990.583940267562866,0.00746,0.00008,0.00043,0.00000,0.00000,0.00133,0.00929
1403715990.633940219879150,0.00493,0.00007,0.00039,0.00000,0.00000,0.00144,0.00684
1403715990.683940410614014,0.00471,0.00009,0.00077,0.00000,0.00000,0.00280,0.00837
1403715990.733940601348877,0.00622,0.00012,0.00075,0.00000,0.00000,0.00136,0.00845
1403715990.783940792083740,0.01013,0.00009,0.00049,0.00000,0.00000,0.00135,0.01207
1403715990.833940744400024,0.00628,0.00009,0.00062,0.00000,0.00000,0.00175,0.00875
1403715990.883939981460571,0.00684,0.00010,0.00054,0.00000,0.00000,0.00129,0.00877
1403715990.933938980102539,0.00601,0.00007,0.00052,0.00000,0.00000,0.00123,0.00783
1403715990.983938455581665,0.00590,0.00014,0.00083,0.00000,0.00000,0.00257,0.00944
1403715991.033938646316528,0.00611,0.00017,0.00114,0.00000,0.00000,0.00256,0.00998
1403715991.083938360214233,0.00543,0.00007,0.00040,0.00000,0.00000,0.00118,0.00708
1403715991.133938312530518,0.00533,0.00008,0.00046,0.00000,0.00000,0.00130,0.00717
1403715991.183937311172485,0.00509,0.00009,0.00059,0.00000,0.00000,0.00148,0.00725
1403715991.233937263488770,0.00744,0.00010,0.00073,0.00000,0.00000,0.00151,0.00978
1403715991.283937454223633,0.00515,0.00007,0.00047,0.00000,0.00000,0.00135,0.00704
1403715991.333937406539917,0.00500,0.00008,0.00057,0.00000,0.00000,0.00145,0.00710
1403715991.383937358856201,0.00553,0.00009,0.00079,0.00000,0.00000,0.00217,0.00859
1403715991.433935165405273,0.00636,0.00009,0.00099,0.00000,0.00000,0.00146,0.00890
1403715991.483935117721558,0.00519,0.00009,0.00072,0.00000,0.00000,0.00165,0.00765
1403715991.533933401107788,0.00699,0.00009,0.00073,0.00000,0.00000,0.00175,0.00956
1403715991.583933353424072,0.00637,0.00011,0.00086,0.00000,0.00000,0.00187,0.00921
1403715991.633933305740356,0.00515,0.00008,0.00063,0.00000,0.00000,0.00143,0.00729
1403715991.683933258056641,0.00573,0.00014,0.00084,0.00000,0.00000,0.00239,0.00910
1403715991.733933210372925,0.00554,0.00010,0.00067,0.00000,0.00016,0.00268,0.00914
1403715991.783933401107788,0.00684,0.00009,0.00064,0.00000,0.00001,0.00153,0.00912
1403715991.833933353424072,0.00545,0.00008,0.00059,0.00000,0.00000,0.00151,0.00764
1403715991.883933305740356,0.00523,0.00011,0.00070,0.00000,0.00000,0.00160,0.00763
1403715991.933933258056641,0.00640,0.00017,0.00125,0.00000,0.00000,0.00211,0.00993
1403715991.983933210372925,0.00585,0.00013,0.00073,0.00000,0.00001,0.00140,0.00813
1403715992.033933401107788,0.00487,0.00008,0.00046,0.00000,0.00003,0.00116,0.00661
1403715992.083933353424072,0.00526,0.00012,0.00071,0.00000,0.00001,0.00227,0.00837
1403715992.133933305740356,0.00604,0.00015,0.00090,0.00000,0.00002,0.00205,0.00917
1403715992.183933258056641,0.00610,0.00012,0.00067,0.00000,0.00002,0.00148,0.00839
1403715992.233933210372925,0.00493,0.00008,0.00049,0.00000,0.00002,0.00135,0.00687
1403715992.283933401107788,0.00530,0.00014,0.00072,0.00000,0.00000,0.00218,0.00834
1403715992.333933353424072,0.00548,0.00015,0.00092,0.00000,0.00002,0.00287,0.00944
1403715992.383933305740356,0.00534,0.00008,0.00054,0.00000,0.00002,0.00146,0.00745
1403715992.433933258056641,0.00528,0.00008,0.00054,0.00000,0.00001,0.00147,0.00739
1403715992.483933210372925,0.00516,0.00010,0.00065,0.00000,0.00001,0.00215,0.00808
1403715992.533933401107788,0.00632,0.00009,0.00059,0.00000,0.00000,0.00150,0.00849
1403715992.583933353424072,0.00583,0.00008,0.00051,0.00000,0.00001,0.00142,0.00785
1403715992.633933305740356,0.00649,0.00019,0.00076,0.00000,0.00002,0.00203,0.00950
1403715992.683933258056641,0.00573,0.00010,0.00071,0.00000,0.00002,0.00192,0.00847
1403715992.733933210372925,0.00488,0.00008,0.00046,0.00000,0.00001,0.00150,0.00693
1403715992.783933401107788,0.00518,0.00008,0.00050,0.00000,0.00001,0.00124,0.00701
1403715992.833933353424072,0.00519,0.00009,0.00074,0.00000,0.00001,0.00232,0.00835
1403715992.883933305740356,0.00736,0.00020,0.00118,0.00000,0.00002,0.00258,0.01135
1403715992.933933258056641,0.00529,0.00013,0.00051,0.00000,0.00001,0.00139,0.00733
1403715992.983933210372925,0.00621,0.00016,0.00092,0.00000,0.00001,0.00197,0.00928
1403715993.033933401107788,0.00680,0.00009,0.00067,0.00000,0.00000,0.00216,0.00972
1403715993.083933353424072,0.00510,0.00008,0.00049,0.00000,0.00000,0.00134,0.00702
1403715993.133933305740356,0.00512,0.00008,0.00046,0.00000,0.00002,0.00128,0.00696
1403715993.183933258056641,0.00528,0.00012,0.00076,0.00000,0.00000,0.00252,0.00869
1403715993.233933210372925,0.00630,0.00016,0.00064,0.00000,0.00001,0.00151,0.00863
1403715993.283933401107788,0.00502,0.00007,0.00046,0.00000,0.00003,0.00137,0.00696
1403715993.333933353424072,0.00494,0.00008,0.00052,0.00000,0.00003,0.00135,0.00692
1403715993.383933305740356,0.00626,0.00011,0.00081,0.00000,0.00001,0.00217,0.00936
1403715993.433933258056641,0.00528,0.00010,0.00059,0.00000,0.00002,0.00136,0.00736
1403715993.483933210372925,0.00492,0.00007,0.00050,0.00000,0.00001,0.00143,0.00694
1403715993.533933401107788,0.00511,0.00008,0.00048,0.00000,0.00003,0.00167,0.00738
1403715993.583933353424072,0.00679,0.00011,0.00062,0.00000,0.00003,0.00278,0.01033
1403715993.633933305740356,0.00527,0.00008,0.00055,0.00000,0.00000,0.00135,0.00725
1403715993.683933258056641,0.00525,0.00008,0.00057,0.00000,0.00000,0.00157,0.00748
1403715993.733933210372925,0.00540,0.00013,0.00056,0.00000,0.00001,0.00172,0.00782
1403715993.783933401107788,0.00664,0.00013,0.00089,0.00000,0.00002,0.00203,0.00971
1403715993.833933353424072,0.00506,0.00008,0.00046,0.00000,0.00001,0.00117,0.00678
1403715993.883933305740356,0.00503,0.00008,0.00050,0.00000,0.00002,0.00144,0.00707
1403715993.933933258056641,0.00499,0.00011,0.00073,0.00000,0.00002,0.00191,0.00776
