# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715307.061981201171875,0.00440,0.00007,0.00085,0.00007,0.00034,0.00105,0.00679
1403715307.111997127532959,0.00428,0.00008,0.00063,0.00008,0.00018,0.00120,0.00645
1403715307.162000894546509,0.00441,0.00012,0.00053,0.00008,0.00000,0.00143,0.00656
1403715307.212005138397217,0.00512,0.00014,0.00103,0.00011,0.00061,0.00194,0.00895
1403715307.262011289596558,0.00551,0.00008,0.00067,0.00006,0.00018,0.00091,0.00743
1403715307.312011241912842,0.00560,0.00008,0.00079,0.00006,0.00018,0.00118,0.00789
1403715307.362012147903442,0.00680,0.00015,0.00121,0.00008,0.00020,0.00150,0.00995
1403715307.412008523941040,0.00539,0.00009,0.00062,0.00006,0.00000,0.00123,0.00740
1403715307.462004184722900,0.00427,0.00007,0.00096,0.00005,0.00018,0.00088,0.00642
1403715307.512003421783447,0.00445,0.00009,0.00057,0.00005,0.00049,0.00109,0.00674
1403715307.562003374099731,0.00489,0.00012,0.00086,0.00005,0.00000,0.00142,0.00735
1403715307.612005949020386,0.00594,0.00012,0.00164,0.00003,0.00017,0.00117,0.00907
1403715307.662010192871094,0.00585,0.00007,0.00075,0.00004,0.00000,0.00086,0.00756
1403715307.712012290954590,0.00419,0.00008,0.00057,0.00004,0.00000,0.00112,0.00599
1403715307.762009143829346,0.00405,0.00008,0.00109,0.00005,0.00021,0.00125,0.00673
1403715307.812007427215576,0.00405,0.00008,0.00047,0.00005,0.00042,0.00175,0.00681
1403715307.862005710601807,0.00439,0.00008,0.00058,0.00006,0.00000,0.00117,0.00628
1403715307.912013530731201,0.00534,0.00008,0.00087,0.00006,0.00036,0.00106,0.00777
1403715307.962013959884644,0.00424,0.00008,0.00080,0.00008,0.00000,0.00116,0.00636
1403715308.012013912200928,0.00490,0.00011,0.00073,0.00007,0.00020,0.00178,0.00778
1403715308.062017202377319,0.00528,0.00009,0.00146,0.00004,0.00000,0.00124,0.00810
1403715308.112017631530762,0.00466,0.00008,0.00101,0.00004,0.00018,0.00124,0.00721
1403715308.162016630172729,0.00558,0.00011,0.00133,0.00004,0.00000,0.00210,0.00915
1403715308.212018966674805,0.00536,0.00011,0.00106,0.00003,0.00018,0.00161,0.00835
1403715308.262020111083984,0.00464,0.00008,0.00108,0.00004,0.00018,0.00107,0.00709
1403715308.312020540237427,0.00479,0.00009,0.00051,0.00005,0.00019,0.00109,0.00673
1403715308.362019062042236,0.00471,0.00010,0.00059,0.00005,0.00000,0.00140,0.00686
1403715308.412016868591309,0.00481,0.00009,0.00073,0.00006,0.00000,0.00155,0.00724
1403715308.462009429931641,0.00470,0.00008,0.00071,0.00006,0.00018,0.00125,0.00698
1403715308.512000083923340,0.00576,0.00009,0.00061,0.00005,0.00018,0.00146,0.00817
1403715308.561995267868042,0.00521,0.00009,0.00050,0.00007,0.00000,0.00140,0.00728
1403715308.611989498138428,0.00707,0.00010,0.00076,0.00006,0.00019,0.00158,0.00976
1403715308.661983251571655,0.00471,0.00008,0.00044,0.00010,0.00037,0.00128,0.00698
1403715308.711983919143677,0.00577,0.00009,0.00035,0.00015,0.00000,0.00111,0.00746
1403715308.761986255645752,0.00473,0.00009,0.00039,0.00016,0.00058,0.00159,0.00754
1403715308.811991453170776,0.00668,0.00009,0.00056,0.00016,0.00023,0.00137,0.00909
1403715308.861996173858643,0.00486,0.00013,0.00060,0.00021,0.00005,0.00131,0.00716
1403715308.911999225616455,0.00503,0.00008,0.00033,0.00019,0.00003,0.00103,0.00669
1403715308.962004423141479,0.00472,0.00010,0.00038,0.00019,0.00003,0.00146,0.00688
1403715309.012006521224976,0.00669,0.00016,0.00055,0.00012,0.00002,0.00129,0.00884
1403715309.062012434005737,0.00467,0.00010,0.00090,0.00011,0.00019,0.00109,0.00707
1403715309.112015247344971,0.00465,0.00007,0.00043,0.00008,0.00001,0.00105,0.00630
1403715309.162017345428467,0.00463,0.00010,0.00106,0.00009,0.00020,0.00172,0.00780
1403715309.212017774581909,0.00488,0.00014,0.00092,0.00010,0.00002,0.00143,0.00749
1403715309.262017726898193,0.00479,0.00011,0.00075,0.00004,0.00000,0.00145,0.00715
1403715309.312017679214478,0.00459,0.00007,0.00096,0.00004,0.00018,0.00104,0.00688
1403715309.362018585205078,0.00470,0.00009,0.00063,0.00006,0.00000,0.00129,0.00677
1403715309.412015676498413,0.00747,0.00016,0.00079,0.00008,0.00024,0.00149,0.01023
1403715309.462017297744751,0.00494,0.00008,0.00060,0.00003,0.00018,0.00124,0.00707
1403715309.512011528015137,0.00444,0.00007,0.00059,0.00004,0.00018,0.00097,0.00629
1403715309.562014102935791,0.00494,0.00013,0.00088,0.00006,0.00036,0.00181,0.00818
1403715309.612013339996338,0.00463,0.00009,0.00375,0.00006,0.00000,0.00126,0.00979
1403715309.662012577056885,0.00607,0.00009,0.00076,0.00006,0.00019,0.00140,0.00857
1403715309.712005376815796,0.00461,0.00008,0.00057,0.00006,0.00019,0.00125,0.00675
1403715309.762003183364868,0.00473,0.00010,0.00078,0.00008,0.00001,0.00129,0.00700
1403715309.812001466751099,0.00623,0.00010,0.00070,0.00010,0.00055,0.00141,0.00908
1403715309.861996889114380,0.00490,0.00008,0.00070,0.00011,0.00086,0.00116,0.00780
1403715309.911992073059082,0.00498,0.00009,0.00058,0.00017,0.00057,0.00136,0.00775
1403715309.961987972259521,0.00488,0.00013,0.00096,0.00022,0.00023,0.00353,0.00995
1403715310.011992454528809,0.00465,0.00009,0.00095,0.00017,0.00038,0.00108,0.00732
1403715310.062001943588257,0.00583,0.00008,0.00071,0.00018,0.00056,0.00125,0.00862
1403715310.112010955810547,0.00518,0.00013,0.00096,0.00018,0.00060,0.00152,0.00858
1403715310.162015914916992,0.00702,0.00015,0.00068,0.00016,0.00059,0.00143,0.01002
1403715310.212017059326172,0.00467,0.00008,0.00057,0.00011,0.00000,0.00120,0.00662
1403715310.262016057968140,0.00468,0.00009,0.00068,0.00007,0.00001,0.00112,0.00666
1403715310.312017440795898,0.00479,0.00008,0.00068,0.00006,0.00001,0.00124,0.00686
1403715310.362018823623657,0.00546,0.00011,0.00080,0.00007,0.00029,0.00179,0.00853
1403715310.412018299102783,0.00550,0.00008,0.00053,0.00005,0.00000,0.00115,0.00731
1403715310.462017536163330,0.00543,0.00008,0.00059,0.00005,0.00019,0.00121,0.00754
1403715310.512018680572510,0.00732,0.00011,0.00080,0.00006,0.00020,0.00224,0.01074
1403715310.562018632888794,0.00606,0.00011,0.00125,0.00019,0.00000,0.00126,0.00888
1403715310.612018585205078,0.00665,0.00010,0.00089,0.00006,0.00000,0.00120,0.00889
1403715310.662018775939941,0.00475,0.00009,0.00093,0.00004,0.00001,0.00161,0.00743
1403715310.712018013000488,0.00490,0.00015,0.00106,0.00009,0.00000,0.00227,0.00848
1403715310.762016773223877,0.00455,0.00008,0.00047,0.00003,0.00019,0.00130,0.00662
1403715310.812015056610107,0.00501,0.00008,0.00066,0.00004,0.00000,0.00131,0.00709
1403715310.862008571624756,0.00440,0.00010,0.00085,0.00004,0.00000,0.00133,0.00671
1403715310.912005901336670,0.00490,0.00011,0.00084,0.00004,0.00000,0.00250,0.00840
1403715310.961999177932739,0.00453,0.00008,0.00064,0.00004,0.00000,0.00121,0.00650
1403715311.011992931365967,0.00455,0.00010,0.00104,0.00004,0.00000,0.00141,0.00713
1403715311.061989784240723,0.00476,0.00008,0.00085,0.00005,0.00000,0.00174,0.00748
1403715311.111989021301270,0.00494,0.00011,0.00104,0.00004,0.00000,0.00161,0.00775
1403715311.161988258361816,0.00553,0.00008,0.00072,0.00004,0.00019,0.00143,0.00799
1403715311.211987495422363,0.00447,0.00008,0.00060,0.00005,0.00052,0.00113,0.00686
1403715311.261988639831543,0.00487,0.00008,0.00082,0.00008,0.00019,0.00153,0.00757
1403715311.311989545822144,0.00471,0.00012,0.00100,0.00021,0.00072,0.00271,0.00947
1403715311.361992597579956,0.00450,0.00008,0.00081,0.00005,0.00051,0.00166,0.00762
1403715311.411995649337769,0.00538,0.00008,0.00075,0.00008,0.00019,0.00134,0.00782
1403715311.462000370025635,0.00454,0.00011,0.00107,0.00010,0.00040,0.00221,0.00842
1403715311.512003898620605,0.00473,0.00009,0.00056,0.00010,0.00020,0.00217,0.00785
1403715311.562006711959839,0.00472,0.00021,0.00087,0.00009,0.00036,0.00120,0.00745
1403715311.612003564834595,0.00445,0.00008,0.00063,0.00011,0.00019,0.00109,0.00656
1403715311.662003755569458,0.00617,0.00009,0.00103,0.00011,0.00055,0.00154,0.00949
1403715311.712002038955688,0.00537,0.00009,0.00082,0.00012,0.00020,0.00133,0.00793
1403715311.761999368667603,0.00469,0.00008,0.00098,0.00011,0.00000,0.00149,0.00736
1403715311.811997413635254,0.00435,0.00008,0.00105,0.00009,0.00035,0.00110,0.00703
1403715311.861997842788696,0.00511,0.00012,0.00076,0.00009,0.00000,0.00127,0.00736
1403715311.911996603012085,0.00489,0.00009,0.00068,0.00008,0.00020,0.00130,0.00723
1403715311.961996316909790,0.00466,0.00009,0.00104,0.00006,0.00000,0.00127,0.00712
1403715312.011998891830444,0.00432,0.00008,0.00076,0.00007,0.00000,0.00111,0.00633
1403715312.061999559402466,0.00540,0.00013,0.00104,0.00005,0.00020,0.00150,0.00832
1403715312.112003803253174,0.00528,0.00014,0.00169,0.00008,0.00038,0.00183,0.00942
1403715312.162005186080933,0.00447,0.00007,0.00082,0.00006,0.00018,0.00113,0.00673
1403715312.212006092071533,0.00454,0.00013,0.00085,0.00008,0.00030,0.00184,0.00773
1403715312.262007713317871,0.00485,0.00014,0.00141,0.00009,0.00021,0.00151,0.00820
1403715312.312007188796997,0.00592,0.00013,0.00120,0.00008,0.00000,0.00159,0.00891
1403715312.362005472183228,0.00457,0.00008,0.00057,0.00006,0.00018,0.00100,0.00647
1403715312.412005186080933,0.00419,0.00008,0.00036,0.00009,0.00021,0.00110,0.00603
1403715312.462004899978638,0.00445,0.00010,0.00061,0.00007,0.00000,0.00186,0.00709
1403715312.512005329132080,0.00436,0.00008,0.00056,0.00007,0.00000,0.00121,0.00628
1403715312.562005519866943,0.00449,0.00015,0.00067,0.00008,0.00019,0.00103,0.00662
1403715312.612006425857544,0.00407,0.00007,0.00039,0.00005,0.00020,0.00112,0.00590
1403715312.662007808685303,0.00423,0.00008,0.00048,0.00006,0.00001,0.00115,0.00602
1403715312.712014436721802,0.00430,0.00010,0.00081,0.00007,0.00036,0.00126,0.00689
1403715312.762012958526611,0.00496,0.00019,0.00146,0.00015,0.00000,0.00147,0.00824
1403715312.812015056610107,0.00399,0.00007,0.00047,0.00006,0.00000,0.00084,0.00543
1403715312.862014293670654,0.00411,0.00008,0.00030,0.00006,0.00038,0.00107,0.00600
1403715312.912014722824097,0.00488,0.00013,0.00051,0.00006,0.00022,0.00184,0.00764
1403715312.962013006210327,0.00457,0.00014,0.00083,0.00007,0.00021,0.00201,0.00784
1403715313.012012004852295,0.00602,0.00015,0.00066,0.00010,0.00000,0.00156,0.00848
1403715313.062011003494263,0.00508,0.00010,0.00048,0.00004,0.00000,0.00097,0.00667
1403715313.112010240554810,0.00415,0.00009,0.00047,0.00004,0.00000,0.00128,0.00602
1403715313.162009000778198,0.00401,0.00008,0.00032,0.00007,0.00000,0.00132,0.00580
1403715313.212003231048584,0.00463,0.00008,0.00044,0.00004,0.00019,0.00129,0.00667
1403715313.261995553970337,0.00401,0.00007,0.00041,0.00005,0.00036,0.00136,0.00625
1403715313.311995029449463,0.00401,0.00008,0.00032,0.00009,0.00000,0.00094,0.00544
1403715313.361993074417114,0.00411,0.00008,0.00073,0.00005,0.00000,0.00131,0.00629
1403715313.411990642547607,0.00531,0.00011,0.00044,0.00010,0.00022,0.00145,0.00762
1403715313.461989164352417,0.00420,0.00009,0.00044,0.00006,0.00000,0.00116,0.00596
1403715313.511985540390015,0.00414,0.00008,0.00029,0.00009,0.00022,0.00142,0.00624
1403715313.561982154846191,0.00375,0.00008,0.00045,0.00006,0.00019,0.00099,0.00552
1403715313.611981153488159,0.00393,0.00008,0.00046,0.00008,0.00021,0.00130,0.00606
1403715313.661981105804443,0.00538,0.00009,0.00033,0.00014,0.00021,0.00119,0.00734
1403715313.711980819702148,0.00374,0.00008,0.00031,0.00015,0.00000,0.00129,0.00558
1403715313.761982202529907,0.00415,0.00015,0.00054,0.00021,0.00065,0.00113,0.00683
1403715313.811982393264771,0.00547,0.00015,0.00053,0.00023,0.00002,0.00231,0.00871
1403715313.861982822418213,0.00417,0.00011,0.00040,0.00017,0.00000,0.00161,0.00645
1403715313.911985635757446,0.00371,0.00008,0.00029,0.00014,0.00040,0.00113,0.00575
1403715313.961987495422363,0.00371,0.00008,0.00025,0.00018,0.00000,0.00107,0.00529
1403715314.011990070343018,0.00373,0.00007,0.00034,0.00011,0.00000,0.00100,0.00526
1403715314.061991691589355,0.00347,0.00007,0.00022,0.00014,0.00001,0.00083,0.00475
1403715314.111995458602905,0.00368,0.00011,0.00046,0.00012,0.00023,0.00198,0.00658
1403715314.161996364593506,0.00484,0.00010,0.00030,0.00012,0.00000,0.00115,0.00651
1403715314.211997985839844,0.00355,0.00009,0.00023,0.00009,0.00000,0.00108,0.00504
1403715314.262000083923340,0.00337,0.00008,0.00024,0.00009,0.00000,0.00075,0.00451
1403715314.312002182006836,0.00332,0.00008,0.00020,0.00008,0.00040,0.00109,0.00518
1403715314.362002611160278,0.00341,0.00009,0.00029,0.00013,0.00000,0.00125,0.00516
1403715314.412002801895142,0.00339,0.00013,0.00036,0.00014,0.00000,0.00133,0.00536
1403715314.462001085281372,0.00339,0.00010,0.00031,0.00010,0.00000,0.00136,0.00526
1403715314.511998414993286,0.00317,0.00008,0.00026,0.00007,0.00000,0.00094,0.00452
1403715314.561996936798096,0.00440,0.00014,0.00038,0.00013,0.00000,0.00086,0.00591
1403715314.611993789672852,0.00325,0.00013,0.00035,0.00007,0.00000,0.00140,0.00520
1403715314.661989212036133,0.00452,0.00010,0.00024,0.00009,0.00000,0.00097,0.00592
1403715314.711987495422363,0.00364,0.00009,0.00024,0.00007,0.00001,0.00111,0.00516
1403715314.761985540390015,0.00329,0.00007,0.00019,0.00005,0.00020,0.00076,0.00458
1403715314.811981439590454,0.00304,0.00007,0.00017,0.00007,0.00000,0.00084,0.00419
1403715314.861979484558105,0.00336,0.00007,0.00018,0.00007,0.00000,0.00073,0.00442
1403715314.911973237991333,0.00312,0.00009,0.00019,0.00008,0.00068,0.00140,0.00556
1403715314.961970567703247,0.00320,0.00011,0.00082,0.00010,0.00000,0.00096,0.00518
1403715315.011967182159424,0.00474,0.00011,0.00030,0.00008,0.00019,0.00103,0.00645
1403715315.061964750289917,0.00328,0.00007,0.00034,0.00009,0.00018,0.00086,0.00482
1403715315.111960649490356,0.00317,0.00011,0.00048,0.00017,0.00061,0.00136,0.00591
1403715315.161954641342163,0.00332,0.00011,0.00065,0.00015,0.00000,0.00104,0.00527
1403715315.211952209472656,0.00353,0.00008,0.00053,0.00012,0.00021,0.00122,0.00568
1403715315.261946916580200,0.00391,0.00009,0.00097,0.00014,0.00000,0.00097,0.00608
1403715315.311948299407959,0.00331,0.00007,0.00016,0.00015,0.00020,0.00074,0.00463
1403715315.361946821212769,0.00345,0.00009,0.00031,0.00014,0.00020,0.00097,0.00516
1403715315.411945343017578,0.00377,0.00008,0.00057,0.00014,0.00038,0.00126,0.00619
1403715315.461945772171021,0.00362,0.00011,0.00035,0.00016,0.00000,0.00097,0.00521
1403715315.511947154998779,0.00418,0.00016,0.00129,0.00015,0.00021,0.00157,0.00756
1403715315.561946392059326,0.00353,0.00007,0.00023,0.00016,0.00054,0.00106,0.00559
1403715315.611940622329712,0.00410,0.00008,0.00030,0.00018,0.00063,0.00109,0.00638
1403715315.661939859390259,0.00373,0.00008,0.00036,0.00018,0.00000,0.00096,0.00532
1403715315.711942434310913,0.00395,0.00016,0.00070,0.00014,0.00023,0.00119,0.00638
1403715315.761943340301514,0.00444,0.00009,0.00026,0.00015,0.00021,0.00116,0.00631
1403715315.811943531036377,0.00352,0.00013,0.00043,0.00026,0.00000,0.00141,0.00575
1403715315.861944913864136,0.00439,0.00007,0.00017,0.00017,0.00038,0.00072,0.00589
1403715315.911942005157471,0.00521,0.00012,0.00054,0.00017,0.00024,0.00139,0.00767
1403715315.961938858032227,0.00538,0.00011,0.00059,0.00019,0.00000,0.00127,0.00754
1403715316.011934041976929,0.00351,0.00008,0.00057,0.00016,0.00000,0.00101,0.00532
1403715316.061931848526001,0.00332,0.00008,0.00046,0.00016,0.00022,0.00108,0.00532
1403715316.111930608749390,0.00370,0.00009,0.00019,0.00014,0.00000,0.00087,0.00498
1403715316.161929845809937,0.00319,0.00008,0.00023,0.00012,0.00020,0.00124,0.00507
1403715316.211929321289062,0.00347,0.00008,0.00066,0.00046,0.00000,0.00253,0.00720
1403715316.261928558349609,0.00425,0.00008,0.00041,0.00006,0.00001,0.00092,0.00575
1403715316.311927318572998,0.00365,0.00011,0.00047,0.00006,0.00020,0.00132,0.00581
1403715316.361927986145020,0.00424,0.00008,0.00027,0.00008,0.00002,0.00099,0.00569
1403715316.411928653717041,0.00375,0.00009,0.00027,0.00008,0.00001,0.00130,0.00549
1403715316.461928367614746,0.00456,0.00014,0.00036,0.00008,0.00028,0.00133,0.00675
1403715316.511928796768188,0.00541,0.00008,0.00024,0.00006,0.00021,0.00091,0.00690
1403715316.561931133270264,0.00511,0.00015,0.00046,0.00013,0.00000,0.00127,0.00713
1403715316.611939430236816,0.00378,0.00008,0.00045,0.00005,0.00034,0.00093,0.00563
1403715316.661952972412109,0.00624,0.00021,0.00058,0.00017,0.00065,0.00111,0.00897
1403715316.711960077285767,0.00392,0.00008,0.00045,0.00006,0.00000,0.00104,0.00555
1403715316.761970520019531,0.00395,0.00008,0.00057,0.00006,0.00019,0.00089,0.00575
1403715316.811985254287720,0.00382,0.00008,0.00077,0.00008,0.00035,0.00091,0.00601
1403715316.861995935440063,0.00389,0.00009,0.00084,0.00011,0.00053,0.00147,0.00694
1403715316.911994695663452,0.00514,0.00009,0.00098,0.00015,0.00020,0.00116,0.00774
1403715316.961995601654053,0.00389,0.00011,0.00120,0.00018,0.00067,0.00125,0.00729
1403715317.011995553970337,0.00398,0.00008,0.00039,0.00015,0.00074,0.00105,0.00639
1403715317.061993837356567,0.00576,0.00020,0.00113,0.00021,0.00062,0.00152,0.00945
1403715317.111990213394165,0.00921,0.00017,0.00163,0.00035,0.00000,0.00148,0.01285
1403715317.161990165710449,0.00365,0.00008,0.00119,0.00012,0.00000,0.00095,0.00599
1403715317.211991071701050,0.00412,0.00008,0.00061,0.00009,0.00019,0.00091,0.00601
1403715317.261991500854492,0.00374,0.00008,0.00080,0.00011,0.00020,0.00102,0.00595
1403715317.311996936798096,0.00463,0.00017,0.00136,0.00012,0.00037,0.00125,0.00790
1403715317.361999750137329,0.00390,0.00008,0.00040,0.00012,0.00037,0.00114,0.00600
1403715317.412003278732300,0.00537,0.00013,0.00105,0.00025,0.00036,0.00129,0.00844
1403715317.462004899978638,0.00467,0.00011,0.00114,0.00013,0.00000,0.00138,0.00743
1403715317.512008428573608,0.00417,0.00009,0.00063,0.00009,0.00036,0.00109,0.00643
1403715317.562014102935791,0.00389,0.00010,0.00074,0.00010,0.00019,0.00126,0.00627
1403715317.612019777297974,0.00387,0.00007,0.00070,0.00009,0.00035,0.00089,0.00598
1403715317.662027835845947,0.00406,0.00009,0.00085,0.00011,0.00036,0.00112,0.00660
1403715317.712031364440918,0.00526,0.00012,0.00070,0.00013,0.00022,0.00182,0.00826
1403715317.762036561965942,0.00601,0.00009,0.00074,0.00012,0.00019,0.00124,0.00839
1403715317.812041044235229,0.00472,0.00012,0.00115,0.00019,0.00033,0.00156,0.00808
1403715317.862041473388672,0.00535,0.00014,0.00120,0.00013,0.00021,0.00178,0.00881
1403715317.912044286727905,0.00646,0.00010,0.00069,0.00013,0.00000,0.00169,0.00907
1403715317.962046384811401,0.00525,0.00007,0.00059,0.00009,0.00019,0.00115,0.00735
1403715318.012047529220581,0.00625,0.00008,0.00069,0.00011,0.00036,0.00118,0.00866
1403715318.062049627304077,0.00542,0.00012,0.00079,0.00012,0.00073,0.00126,0.00844
1403715318.112050533294678,0.00567,0.00011,0.00073,0.00014,0.00058,0.00186,0.00910
1403715318.162051200866699,0.00513,0.00008,0.00064,0.00018,0.00021,0.00126,0.00750
1403715318.212050676345825,0.00443,0.00009,0.00113,0.00021,0.00058,0.00137,0.00781
1403715318.262050628662109,0.00470,0.00010,0.00051,0.00025,0.00024,0.00179,0.00759
1403715318.312051296234131,0.00501,0.00010,0.00039,0.00028,0.00044,0.00125,0.00747
1403715318.362050294876099,0.00422,0.00008,0.00047,0.00028,0.00080,0.00112,0.00697
1403715318.412050247192383,0.00475,0.00009,0.00056,0.00023,0.00021,0.00150,0.00733
1403715318.462050199508667,0.00543,0.00009,0.00042,0.00027,0.00063,0.00280,0.00963
1403715318.512049436569214,0.00442,0.00009,0.00039,0.00025,0.00022,0.00108,0.00645
1403715318.562046051025391,0.00671,0.00017,0.00056,0.00019,0.00000,0.00133,0.00896
1403715318.612045049667358,0.00431,0.00008,0.00050,0.00014,0.00000,0.00126,0.00628
1403715318.662043571472168,0.00462,0.00009,0.00040,0.00016,0.00029,0.00183,0.00739
1403715318.712041854858398,0.00545,0.00009,0.00055,0.00010,0.00020,0.00130,0.00769
1403715318.762039184570312,0.00492,0.00011,0.00134,0.00009,0.00036,0.00130,0.00812
1403715318.812042236328125,0.00447,0.00010,0.00058,0.00010,0.00054,0.00137,0.00716
1403715318.862046957015991,0.00516,0.00010,0.00082,0.00015,0.00059,0.00198,0.00880
1403715318.912050962448120,0.00525,0.00008,0.00055,0.00017,0.00021,0.00121,0.00747
1403715318.962053537368774,0.00493,0.00011,0.00067,0.00014,0.00021,0.00141,0.00747
1403715319.012053489685059,0.00458,0.00008,0.00038,0.00017,0.00000,0.00153,0.00674
1403715319.062050580978394,0.00503,0.00011,0.00076,0.00012,0.00040,0.00154,0.00796
1403715319.112051010131836,0.00650,0.00011,0.00071,0.00015,0.00021,0.00192,0.00959
1403715319.162050008773804,0.00459,0.00009,0.00038,0.00015,0.00020,0.00130,0.00670
1403715319.212048053741455,0.00450,0.00009,0.00068,0.00012,0.00000,0.00152,0.00691
1403715319.262049913406372,0.00479,0.00013,0.00113,0.00010,0.00022,0.00152,0.00789
1403715319.312052488327026,0.00449,0.00008,0.00071,0.00010,0.00001,0.00153,0.00692
1403715319.362051010131836,0.00668,0.00014,0.00135,0.00016,0.00035,0.00193,0.01060
1403715319.412051677703857,0.00551,0.00010,0.00054,0.00005,0.00000,0.00142,0.00762
1403715319.462051868438721,0.00652,0.00009,0.00055,0.00005,0.00018,0.00120,0.00859
1403715319.512051105499268,0.00530,0.00008,0.00074,0.00005,0.00001,0.00121,0.00739
1403715319.562049150466919,0.00658,0.00008,0.00100,0.00004,0.00000,0.00137,0.00906
1403715319.612042665481567,0.00505,0.00009,0.00075,0.00004,0.00000,0.00152,0.00744
1403715319.662032127380371,0.00579,0.00011,0.00081,0.00004,0.00036,0.00137,0.00848
1403715319.712028980255127,0.00678,0.00009,0.00061,0.00004,0.00000,0.00142,0.00895
1403715319.762017488479614,0.00495,0.00009,0.00136,0.00004,0.00034,0.00144,0.00821
1403715319.812019348144531,0.00565,0.00010,0.00081,0.00006,0.00000,0.00179,0.00841
1403715319.862014770507812,0.00544,0.00008,0.00110,0.00005,0.00018,0.00121,0.00806
1403715319.912013530731201,0.00475,0.00007,0.00099,0.00006,0.00000,0.00127,0.00714
1403715319.962012767791748,0.00510,0.00011,0.00115,0.00006,0.00051,0.00163,0.00854
1403715320.012004613876343,0.00523,0.00009,0.00208,0.00010,0.00088,0.00249,0.01088
1403715320.062000513076782,0.00526,0.00008,0.00110,0.00013,0.00037,0.00140,0.00833
1403715320.111998081207275,0.00508,0.00008,0.00156,0.00025,0.00044,0.00233,0.00975
1403715320.161994695663452,0.00516,0.00012,0.00191,0.00027,0.00136,0.00163,0.01045
1403715320.211990833282471,0.00509,0.00011,0.00158,0.00018,0.00039,0.00125,0.00860
1403715320.261986494064331,0.00658,0.00009,0.00152,0.00018,0.00022,0.00184,0.01043
1403715320.311985492706299,0.00565,0.00014,0.00171,0.00012,0.00019,0.00199,0.00980
1403715320.361986637115479,0.00717,0.00009,0.00157,0.00011,0.00000,0.00140,0.01035
1403715320.411988973617554,0.00493,0.00008,0.00160,0.00008,0.00068,0.00132,0.00870
1403715320.461996555328369,0.00509,0.00010,0.00127,0.00014,0.00000,0.00192,0.00852
1403715320.512004613876343,0.00555,0.00009,0.00104,0.00011,0.00000,0.00139,0.00819
1403715320.562019824981689,0.00464,0.00008,0.00150,0.00010,0.00019,0.00123,0.00774
1403715320.612030744552612,0.00475,0.00009,0.00148,0.00010,0.00038,0.00164,0.00843
1403715320.662038326263428,0.00505,0.00014,0.00170,0.00010,0.00054,0.00158,0.00911
1403715320.712039470672607,0.00548,0.00009,0.00146,0.00012,0.00019,0.00128,0.00863
1403715320.762039899826050,0.00472,0.00010,0.00140,0.00013,0.00000,0.00123,0.00757
1403715320.812040805816650,0.00494,0.00011,0.00119,0.00008,0.00018,0.00152,0.00802
1403715320.862044095993042,0.00530,0.00011,0.00181,0.00009,0.00070,0.00128,0.00929
1403715320.912045001983643,0.00481,0.00009,0.00129,0.00015,0.00039,0.00145,0.00819
1403715320.962038278579712,0.00520,0.00009,0.00116,0.00015,0.00020,0.00152,0.00832
1403715321.012034893035889,0.00527,0.00010,0.00159,0.00019,0.00000,0.00144,0.00859
1403715321.062029123306274,0.00723,0.00014,0.00121,0.00012,0.00020,0.00137,0.01028
1403715321.112024784088135,0.00484,0.00008,0.00109,0.00011,0.00019,0.00124,0.00754
1403715321.162018060684204,0.00504,0.00010,0.00122,0.00014,0.00118,0.00247,0.01014
1403715321.212008476257324,0.00553,0.00010,0.00113,0.00020,0.00096,0.00145,0.00936
1403715321.262004375457764,0.00497,0.00010,0.00099,0.00033,0.00043,0.00241,0.00923
1403715321.312004089355469,0.00497,0.00027,0.00098,0.00035,0.00025,0.00137,0.00818
1403715321.362003564834595,0.00713,0.00012,0.00085,0.00062,0.00042,0.00150,0.01063
1403715321.412004232406616,0.00519,0.00010,0.00081,0.00034,0.00175,0.00162,0.00981
1403715321.462006330490112,0.00488,0.00010,0.00057,0.00055,0.00026,0.00169,0.00805
1403715321.512005329132080,0.00540,0.00014,0.00108,0.00051,0.00026,0.00153,0.00891
1403715321.562004804611206,0.00538,0.00014,0.00064,0.00048,0.00002,0.00148,0.00815
1403715321.612004280090332,0.00532,0.00009,0.00036,0.00031,0.00002,0.00102,0.00712
1403715321.662005662918091,0.00514,0.00009,0.00056,0.00023,0.00001,0.00133,0.00736
1403715321.712004184722900,0.00505,0.00011,0.00077,0.00014,0.00059,0.00326,0.00993
1403715321.762005090713501,0.00615,0.00009,0.00092,0.00014,0.00038,0.00135,0.00902
1403715321.811997413635254,0.00514,0.00009,0.00108,0.00008,0.00019,0.00179,0.00836
1403715321.861991405487061,0.00510,0.00010,0.00121,0.00008,0.00000,0.00173,0.00821
1403715321.911989927291870,0.00516,0.00009,0.00124,0.00008,0.00021,0.00162,0.00840
1403715321.961994409561157,0.00490,0.00008,0.00113,0.00008,0.00018,0.00121,0.00757
1403715322.012003421783447,0.00454,0.00008,0.00095,0.00008,0.00018,0.00128,0.00711
1403715322.062004804611206,0.00472,0.00008,0.00092,0.00008,0.00019,0.00287,0.00888
1403715322.112017154693604,0.00508,0.00013,0.00203,0.00006,0.00018,0.00114,0.00863
1403715322.162019252777100,0.00422,0.00008,0.00094,0.00005,0.00018,0.00123,0.00670
