# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1540821372.743169784545898,0.00082,0.00009,0.00003,0.00032,0.00002,0.00038,0.00166
1540821372.776354551315308,0.00085,0.00011,0.00004,0.00034,0.00026,0.00045,0.00205
1540821372.809509754180908,0.00095,0.00011,0.00003,0.00039,0.00007,0.00044,0.00199
1540821372.842694997787476,0.00088,0.00011,0.00003,0.00038,0.00004,0.00041,0.00185
1540821372.875916719436646,0.00092,0.00013,0.00007,0.00038,0.00004,0.00045,0.00199
1540821372.909051418304443,0.00082,0.00010,0.00002,0.00038,0.00003,0.00037,0.00171
1540821372.942278623580933,0.00084,0.00010,0.00008,0.00040,0.00003,0.00039,0.00183
1540821372.975406169891357,0.00084,0.00009,0.00005,0.00036,0.00003,0.00037,0.00174
1540821373.008575677871704,0.00089,0.00012,0.00003,0.00034,0.00015,0.00045,0.00199
1540821373.041742324829102,0.00092,0.00012,0.00003,0.00034,0.00018,0.00047,0.00206
1540821373.074955224990845,0.00106,0.00012,0.00002,0.00033,0.00026,0.00047,0.00226
1540821373.108077287673950,0.00090,0.00013,0.00001,0.00034,0.00021,0.00039,0.00199
1540821373.141243934631348,0.00078,0.00009,0.00002,0.00034,0.00000,0.00041,0.00163
1540821373.174412012100220,0.00080,0.00012,0.00001,0.00034,0.00001,0.00038,0.00167
1540821373.207675218582153,0.00083,0.00013,0.00003,0.00035,0.00007,0.00049,0.00190
1540821373.240794420242310,0.00082,0.00013,0.00002,0.00035,0.00005,0.00046,0.00183
1540821373.274038076400757,0.00094,0.00014,0.00010,0.00034,0.00005,0.00047,0.00204
1540821373.307111978530884,0.00089,0.00013,0.00003,0.00034,0.00002,0.00042,0.00183
1540821373.340291500091553,0.00080,0.00010,0.00003,0.00033,0.00004,0.00039,0.00169
1540821373.373560428619385,0.00080,0.00012,0.00003,0.00034,0.00003,0.00040,0.00171
1540821373.406646966934204,0.00074,0.00011,0.00002,0.00033,0.00016,0.00040,0.00176
1540821373.439944505691528,0.00084,0.00012,0.00001,0.00035,0.00042,0.00051,0.00226
1540821373.473005056381226,0.00082,0.00010,0.00002,0.00039,0.00028,0.00046,0.00208
1540821373.506160259246826,0.00095,0.00014,0.00003,0.00041,0.00001,0.00049,0.00204
1540821373.539368391036987,0.00094,0.00013,0.00001,0.00040,0.00002,0.00046,0.00197
1540821373.572538137435913,0.00086,0.00010,0.00001,0.00043,0.00002,0.00044,0.00187
1540821373.605718374252319,0.00081,0.00010,0.00007,0.00038,0.00026,0.00040,0.00202
1540821373.638895988464355,0.00085,0.00011,0.00010,0.00037,0.00005,0.00039,0.00188
1540821373.672065973281860,0.00100,0.00011,0.00004,0.00040,0.00006,0.00052,0.00213
1540821373.705240488052368,0.00098,0.00012,0.00008,0.00039,0.00003,0.00049,0.00210
1540821373.738409757614136,0.00093,0.00011,0.00003,0.00038,0.00003,0.00044,0.00192
1540821373.771579027175903,0.00087,0.00009,0.00006,0.00037,0.00002,0.00040,0.00181
1540821373.804849147796631,0.00081,0.00009,0.00003,0.00037,0.00037,0.00041,0.00208
1540821373.837913751602173,0.00081,0.00012,0.00003,0.00038,0.00017,0.00041,0.00192
1540821373.871084451675415,0.00099,0.00013,0.00001,0.00041,0.00009,0.00047,0.00210
1540821373.904249668121338,0.00102,0.00012,0.00001,0.00042,0.00000,0.00048,0.00205
1540821373.937416076660156,0.00098,0.00012,0.00001,0.00040,0.00000,0.00040,0.00192
1540821373.970584869384766,0.00092,0.00010,0.00002,0.00039,0.00001,0.00039,0.00183
1540821374.003750801086426,0.00090,0.00011,0.00011,0.00041,0.00005,0.00037,0.00196
1540821374.036918401718140,0.00087,0.00009,0.00001,0.00039,0.00026,0.00040,0.00202
1540821374.070077896118164,0.00101,0.00012,0.00003,0.00055,0.00079,0.00048,0.00298
1540821374.103316545486450,0.00099,0.00011,0.00003,0.00057,0.00004,0.00045,0.00219
1540821374.136457920074463,0.00081,0.00013,0.00002,0.00056,0.00003,0.00042,0.00197
1540821374.169586181640625,0.00083,0.00012,0.00002,0.00055,0.00025,0.00043,0.00219
1540821374.202790021896362,0.00083,0.00010,0.00002,0.00060,0.00057,0.00040,0.00252
1540821374.235961437225342,0.00082,0.00011,0.00004,0.00066,0.00039,0.00050,0.00251
1540821374.269162178039551,0.00104,0.00012,0.00003,0.00068,0.00009,0.00048,0.00245
1540821374.335413932800293,0.00097,0.00017,0.00012,0.00065,0.00000,0.00042,0.00234
1540821374.368569612503052,0.00094,0.00012,0.00001,0.00065,0.00002,0.00039,0.00213
1540821374.401764392852783,0.00082,0.00009,0.00003,0.00063,0.00004,0.00044,0.00208
1540821374.434961080551147,0.00071,0.00010,0.00002,0.00059,0.00005,0.00041,0.00188
1540821374.468123674392700,0.00078,0.00011,0.00003,0.00062,0.00003,0.00049,0.00206
1540821374.501287221908569,0.00102,0.00012,0.00004,0.00065,0.00003,0.00057,0.00243
1540821374.534435033798218,0.00095,0.00011,0.00007,0.00053,0.00005,0.00046,0.00218
1540821374.600739479064941,0.00098,0.00017,0.00004,0.00047,0.00003,0.00040,0.00210
1540821374.633946180343628,0.00084,0.00010,0.00001,0.00046,0.00003,0.00040,0.00183
1540821374.700228214263916,0.00087,0.00019,0.00013,0.00045,0.00012,0.00038,0.00213
1540821374.733435392379761,0.00087,0.00011,0.00004,0.00048,0.00015,0.00050,0.00215
1540821374.766575336456299,0.00114,0.00012,0.00005,0.00049,0.00028,0.00049,0.00257
1540821374.799760103225708,0.00093,0.00011,0.00010,0.00053,0.00003,0.00044,0.00214
1540821374.832921504974365,0.00083,0.00010,0.00002,0.00053,0.00001,0.00037,0.00186
1540821374.866136074066162,0.00077,0.00010,0.00001,0.00052,0.00002,0.00039,0.00181
1540821374.899263858795166,0.00077,0.00010,0.00003,0.00054,0.00004,0.00046,0.00194
1540821374.932441949844360,0.00081,0.00013,0.00003,0.00056,0.00003,0.00049,0.00205
1540821374.965748310089111,0.00087,0.00010,0.00002,0.00055,0.00002,0.00046,0.00203
1540821374.998795032501221,0.00084,0.00013,0.00002,0.00055,0.00003,0.00045,0.00201
1540821375.031976699829102,0.00081,0.00012,0.00003,0.00052,0.00046,0.00040,0.00235
1540821375.065156698226929,0.00087,0.00012,0.00001,0.00063,0.00003,0.00038,0.00205
1540821375.098390817642212,0.00079,0.00011,0.00002,0.00063,0.00014,0.00044,0.00212
1540821375.131597995758057,0.00080,0.00010,0.00002,0.00063,0.00016,0.00045,0.00217
1540821375.164716005325317,0.00101,0.00013,0.00003,0.00066,0.00006,0.00047,0.00236
1540821375.197889089584351,0.00106,0.00011,0.00003,0.00058,0.00002,0.00040,0.00221
1540821375.231020927429199,0.00092,0.00012,0.00002,0.00056,0.00001,0.00039,0.00203
1540821375.264187335968018,0.00091,0.00011,0.00002,0.00057,0.00002,0.00038,0.00200
1540821375.297359228134155,0.00088,0.00011,0.00003,0.00058,0.00004,0.00042,0.00206
1540821375.330523967742920,0.00096,0.00011,0.00003,0.00060,0.00002,0.00055,0.00228
1540821375.363748550415039,0.00099,0.00011,0.00002,0.00058,0.00002,0.00052,0.00225
1540821375.396873950958252,0.00091,0.00010,0.00002,0.00056,0.00026,0.00040,0.00225
1540821375.430022716522217,0.00090,0.00012,0.00003,0.00062,0.00004,0.00039,0.00211
1540821375.463191747665405,0.00086,0.00011,0.00003,0.00064,0.00004,0.00046,0.00214
1540821375.496438503265381,0.00083,0.00010,0.00002,0.00063,0.00013,0.00043,0.00214
1540821375.529614448547363,0.00102,0.00013,0.00003,0.00061,0.00016,0.00044,0.00239
1540821375.562714815139771,0.00091,0.00011,0.00002,0.00064,0.00007,0.00041,0.00217
1540821375.595883131027222,0.00080,0.00010,0.00001,0.00061,0.00025,0.00044,0.00222
1540821375.629054069519043,0.00085,0.00010,0.00002,0.00065,0.00001,0.00042,0.00205
1540821375.662264823913574,0.00088,0.00011,0.00001,0.00066,0.00003,0.00043,0.00212
1540821375.695428609848022,0.00089,0.00010,0.00002,0.00069,0.00005,0.00045,0.00220
1540821375.728599786758423,0.00120,0.00022,0.00004,0.00118,0.00004,0.00052,0.00320
1540821375.761768102645874,0.00086,0.00012,0.00012,0.00065,0.00002,0.00042,0.00219
1540821375.794895887374878,0.00083,0.00010,0.00002,0.00065,0.00004,0.00039,0.00203
1540821375.828101634979248,0.00077,0.00010,0.00001,0.00072,0.00005,0.00042,0.00207
1540821375.861232042312622,0.00089,0.00013,0.00010,0.00066,0.00003,0.00043,0.00225
1540821375.894448280334473,0.00093,0.00012,0.00003,0.00069,0.00014,0.00047,0.00239
1540821375.927624940872192,0.00105,0.00011,0.00002,0.00066,0.00019,0.00044,0.00248
1540821375.960799455642700,0.00090,0.00013,0.00002,0.00069,0.00007,0.00043,0.00224
1540821375.993932723999023,0.00093,0.00010,0.00002,0.00067,0.00003,0.00050,0.00225
1540821376.027106761932373,0.00089,0.00011,0.00002,0.00067,0.00003,0.00042,0.00215
1540821376.060323715209961,0.00089,0.00012,0.00003,0.00065,0.00003,0.00046,0.00218
1540821376.093458175659180,0.00094,0.00012,0.00008,0.00065,0.00004,0.00048,0.00231
1540821376.126632213592529,0.00092,0.00011,0.00010,0.00057,0.00004,0.00046,0.00221
1540821376.159845352172852,0.00093,0.00010,0.00002,0.00056,0.00002,0.00041,0.00204
1540821376.192974805831909,0.00087,0.00011,0.00003,0.00046,0.00004,0.00045,0.00197
1540821376.226184844970703,0.00085,0.00011,0.00003,0.00046,0.00004,0.00041,0.00190
1540821376.259311914443970,0.00087,0.00018,0.00001,0.00044,0.00004,0.00040,0.00193
1540821376.292511701583862,0.00086,0.00011,0.00005,0.00046,0.00038,0.00044,0.00231
1540821376.325634717941284,0.00091,0.00012,0.00004,0.00051,0.00019,0.00044,0.00221
1540821376.358800888061523,0.00091,0.00010,0.00003,0.00049,0.00006,0.00039,0.00198
1540821376.391941070556641,0.00071,0.00010,0.00002,0.00052,0.00023,0.00045,0.00204
1540821376.425101995468140,0.00084,0.00010,0.00003,0.00048,0.00004,0.00041,0.00190
1540821376.458261489868164,0.00076,0.00012,0.00002,0.00048,0.00001,0.00039,0.00178
1540821376.491430282592773,0.00072,0.00011,0.00002,0.00047,0.00005,0.00038,0.00175
1540821376.524675130844116,0.00097,0.00013,0.00003,0.00049,0.00044,0.00046,0.00252
1540821376.557868480682373,0.00089,0.00011,0.00003,0.00059,0.00003,0.00044,0.00208
1540821376.591019630432129,0.00085,0.00010,0.00011,0.00056,0.00003,0.00038,0.00202
1540821376.624197006225586,0.00096,0.00010,0.00001,0.00057,0.00004,0.00041,0.00209
1540821376.657288074493408,0.00084,0.00010,0.00002,0.00058,0.00003,0.00040,0.00198
1540821376.690504789352417,0.00080,0.00010,0.00006,0.00056,0.00013,0.00040,0.00204
1540821376.723725557327271,0.00101,0.00015,0.00003,0.00059,0.00017,0.00045,0.00240
1540821376.756859064102173,0.00088,0.00013,0.00003,0.00059,0.00005,0.00046,0.00213
1540821376.789989709854126,0.00083,0.00011,0.00001,0.00058,0.00002,0.00046,0.00202
1540821376.823162317276001,0.00093,0.00012,0.00004,0.00057,0.00002,0.00042,0.00210
1540821376.856375694274902,0.00091,0.00012,0.00003,0.00071,0.00004,0.00045,0.00226
1540821376.889545202255249,0.00085,0.00009,0.00002,0.00056,0.00005,0.00040,0.00197
1540821376.922701120376587,0.00085,0.00012,0.00002,0.00060,0.00002,0.00043,0.00204
1540821376.955850601196289,0.00079,0.00011,0.00001,0.00059,0.00005,0.00046,0.00200
1540821376.989027261734009,0.00083,0.00012,0.00002,0.00057,0.00048,0.00045,0.00247
1540821377.022297382354736,0.00082,0.00013,0.00001,0.00066,0.00004,0.00041,0.00207
1540821377.055378198623657,0.00075,0.00010,0.00001,0.00067,0.00003,0.00039,0.00196
1540821377.088688850402832,0.00079,0.00011,0.00002,0.00064,0.00013,0.00039,0.00208
