# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636622.313596487045288,0.00180,0.00015,0.00035,0.00180,0.00002,0.00129,0.00541
1403636622.363596200942993,0.00286,0.00026,0.00050,0.00271,0.00003,0.00114,0.00750
1403636622.413596153259277,0.00155,0.00012,0.00015,0.00174,0.00001,0.00098,0.00454
1403636622.463596343994141,0.00139,0.00010,0.00018,0.00175,0.00001,0.00104,0.00448
1403636622.513596296310425,0.00131,0.00010,0.00028,0.00179,0.00002,0.00131,0.00481
1403636622.563596248626709,0.00195,0.00016,0.00037,0.00183,0.00002,0.00113,0.00546
1403636622.613596439361572,0.00169,0.00019,0.00027,0.00186,0.00002,0.00140,0.00543
1403636622.663596391677856,0.00170,0.00012,0.00025,0.00179,0.00001,0.00113,0.00501
1403636622.713596582412720,0.00175,0.00011,0.00019,0.00180,0.00002,0.00119,0.00506
1403636622.763596534729004,0.00161,0.00012,0.00031,0.00179,0.00001,0.00105,0.00490
1403636622.813596487045288,0.00144,0.00013,0.00019,0.00177,0.00002,0.00129,0.00484
1403636622.863596677780151,0.00158,0.00013,0.00013,0.00364,0.00004,0.00157,0.00709
1403636622.913596391677856,0.00154,0.00013,0.00032,0.00177,0.00001,0.00110,0.00487
1403636622.963597059249878,0.00150,0.00012,0.00025,0.00175,0.00001,0.00115,0.00479
1403636623.013597011566162,0.00186,0.00011,0.00015,0.00175,0.00001,0.00108,0.00497
1403636623.063597202301025,0.00149,0.00011,0.00019,0.00198,0.00002,0.00113,0.00492
1403636623.113596916198730,0.00198,0.00015,0.00032,0.00184,0.00002,0.00144,0.00575
1403636623.163595676422119,0.00234,0.00020,0.00057,0.00179,0.00001,0.00109,0.00600
1403636623.213596105575562,0.00139,0.00010,0.00022,0.00174,0.00001,0.00108,0.00455
1403636623.263595819473267,0.00136,0.00010,0.00025,0.00178,0.00002,0.00119,0.00469
1403636623.313596010208130,0.00135,0.00011,0.00020,0.00175,0.00001,0.00106,0.00449
1403636623.363595485687256,0.00142,0.00013,0.00032,0.00178,0.00002,0.00126,0.00493
1403636623.413595199584961,0.00159,0.00018,0.00022,0.00183,0.00002,0.00118,0.00503
1403636623.463595628738403,0.00221,0.00026,0.00025,0.00288,0.00003,0.00112,0.00675
1403636623.513594388961792,0.00154,0.00011,0.00031,0.00175,0.00001,0.00114,0.00487
1403636623.563593387603760,0.00188,0.00012,0.00027,0.00172,0.00001,0.00108,0.00508
1403636623.613595008850098,0.00146,0.00012,0.00014,0.00170,0.00002,0.00115,0.00459
1403636623.663593769073486,0.00155,0.00013,0.00025,0.00170,0.00002,0.00122,0.00486
1403636623.713593482971191,0.00182,0.00019,0.00034,0.00227,0.00005,0.00115,0.00582
1403636623.763594388961792,0.00144,0.00011,0.00032,0.00167,0.00002,0.00103,0.00460
1403636623.813593864440918,0.00168,0.00017,0.00028,0.00176,0.00003,0.00125,0.00517
1403636623.863596677780151,0.00150,0.00011,0.00026,0.00168,0.00003,0.00104,0.00461
1403636623.913597106933594,0.00133,0.00011,0.00018,0.00181,0.00003,0.00116,0.00461
1403636623.963597536087036,0.00221,0.00022,0.00038,0.00175,0.00003,0.00121,0.00581
1403636624.013597488403320,0.00190,0.00014,0.00020,0.00170,0.00003,0.00111,0.00508
1403636624.063598871231079,0.00141,0.00011,0.00014,0.00166,0.00002,0.00118,0.00452
1403636624.113599538803101,0.00162,0.00013,0.00036,0.00160,0.00002,0.00102,0.00477
1403636624.163599252700806,0.00141,0.00011,0.00024,0.00159,0.00003,0.00104,0.00443
1403636624.213599920272827,0.00135,0.00013,0.00014,0.00160,0.00003,0.00109,0.00434
1403636624.263595819473267,0.00170,0.00014,0.00017,0.00167,0.00004,0.00286,0.00659
1403636624.313597202301025,0.00196,0.00014,0.00026,0.00161,0.00003,0.00110,0.00512
1403636624.363603830337524,0.00185,0.00019,0.00035,0.00165,0.00003,0.00108,0.00515
1403636624.413607835769653,0.00161,0.00011,0.00075,0.00155,0.00004,0.00098,0.00504
1403636624.463609695434570,0.00193,0.00020,0.00078,0.00151,0.00003,0.00107,0.00552
1403636624.513614654541016,0.00199,0.00016,0.00188,0.00158,0.00006,0.00118,0.00684
1403636624.563619852066040,0.00282,0.00021,0.00312,0.00143,0.00068,0.00116,0.00942
1403636624.613622903823853,0.00205,0.00012,0.00166,0.00146,0.00003,0.00107,0.00640
1403636624.663626670837402,0.00145,0.00011,0.00190,0.00139,0.00036,0.00103,0.00623
1403636624.713629007339478,0.00251,0.00031,0.00328,0.00143,0.00005,0.00120,0.00877
1403636624.763625383377075,0.00245,0.00019,0.00271,0.00133,0.00042,0.00100,0.00809
1403636624.813623666763306,0.00197,0.00014,0.00093,0.00128,0.00000,0.00088,0.00521
1403636624.863619327545166,0.00167,0.00010,0.00148,0.00135,0.00037,0.00097,0.00594
1403636624.913611173629761,0.00173,0.00021,0.00179,0.00159,0.00370,0.00110,0.01013
1403636624.963604688644409,0.00172,0.00013,0.00170,0.00158,0.00041,0.00134,0.00688
1403636625.013596057891846,0.00162,0.00012,0.00176,0.00151,0.00000,0.00087,0.00589
1403636625.063592910766602,0.00167,0.00018,0.00315,0.00142,0.00003,0.00097,0.00742
1403636625.113595485687256,0.00225,0.00020,0.00219,0.00133,0.00100,0.00113,0.00809
1403636625.163599729537964,0.00187,0.00012,0.00451,0.00127,0.00041,0.00127,0.00945
1403636625.213598012924194,0.00181,0.00014,0.00159,0.00096,0.00104,0.00096,0.00649
1403636625.263595342636108,0.00183,0.00011,0.00273,0.00098,0.00038,0.00102,0.00705
1403636625.313583374023438,0.00168,0.00014,0.00169,0.00092,0.00209,0.00132,0.00783
1403636625.363565206527710,0.00203,0.00019,0.00219,0.00174,0.00254,0.00100,0.00970
1403636625.413565874099731,0.00241,0.00016,0.00144,0.00153,0.00098,0.00095,0.00747
1403636625.463566064834595,0.00141,0.00012,0.00242,0.00173,0.00000,0.00136,0.00705
1403636625.513556480407715,0.00188,0.00020,0.00234,0.00177,0.00038,0.00238,0.00896
1403636625.563543319702148,0.00245,0.00027,0.00211,0.00171,0.00000,0.00098,0.00753
1403636625.613522529602051,0.00168,0.00009,0.00165,0.00184,0.00000,0.00111,0.00638
1403636625.663518905639648,0.00153,0.00015,0.00351,0.00184,0.00000,0.00127,0.00830
1403636625.713517665863037,0.00230,0.00013,0.00248,0.00177,0.00000,0.00141,0.00809
1403636625.763524532318115,0.00222,0.00013,0.00225,0.00153,0.00035,0.00101,0.00750
1403636625.813529253005981,0.00173,0.00014,0.00327,0.00123,0.00034,0.00098,0.00770
1403636625.863521814346313,0.00187,0.00012,0.00315,0.00105,0.00122,0.00122,0.00863
1403636625.913518428802490,0.00262,0.00023,0.00252,0.00147,0.00187,0.00092,0.00964
1403636625.963518619537354,0.00290,0.00021,0.00238,0.00097,0.00063,0.00096,0.00804
1403636626.013516187667847,0.00211,0.00012,0.00132,0.00072,0.00000,0.00093,0.00521
1403636626.063508510589600,0.00230,0.00013,0.00159,0.00057,0.00131,0.00108,0.00698
1403636626.113502502441406,0.00232,0.00016,0.00057,0.00055,0.00055,0.00100,0.00515
1403636626.163500308990479,0.00250,0.00016,0.00110,0.00043,0.00178,0.00103,0.00700
1403636626.213498830795288,0.00226,0.00011,0.00067,0.00068,0.00102,0.00107,0.00582
1403636626.263500690460205,0.00168,0.00010,0.00071,0.00068,0.00231,0.00093,0.00641
1403636626.313503265380859,0.00200,0.00016,0.00158,0.00096,0.00380,0.00115,0.00966
1403636626.363506317138672,0.00237,0.00012,0.00215,0.00134,0.00035,0.00101,0.00734
1403636626.413510799407959,0.00221,0.00012,0.00227,0.00142,0.00067,0.00118,0.00787
1403636626.463513374328613,0.00195,0.00020,0.00559,0.00261,0.00065,0.00224,0.01324
1403636626.513517379760742,0.00190,0.00017,0.00470,0.00162,0.00003,0.00111,0.00954
1403636626.563514471054077,0.00236,0.00032,0.00392,0.00144,0.00004,0.00115,0.00924
1403636626.613514423370361,0.00166,0.00012,0.00163,0.00143,0.00040,0.00124,0.00648
1403636626.663512468338013,0.00165,0.00016,0.00292,0.00263,0.00060,0.00145,0.00942
1403636626.713510036468506,0.00182,0.00015,0.00074,0.00158,0.00106,0.00125,0.00660
1403636626.763508081436157,0.00168,0.00011,0.00255,0.00179,0.00000,0.00111,0.00724
1403636626.813506841659546,0.00153,0.00012,0.00271,0.00188,0.00000,0.00164,0.00788
1403636626.863506317138672,0.00211,0.00020,0.00178,0.00222,0.00000,0.00151,0.00781
1403636626.913504600524902,0.00196,0.00023,0.00439,0.00185,0.00000,0.00115,0.00958
1403636626.963505029678345,0.00154,0.00011,0.00154,0.00172,0.00000,0.00113,0.00605
1403636627.013504028320312,0.00154,0.00019,0.00167,0.00173,0.00000,0.00152,0.00666
1403636627.063504219055176,0.00194,0.00014,0.00113,0.00170,0.00036,0.00184,0.00711
1403636627.113502264022827,0.00255,0.00014,0.00249,0.00181,0.00000,0.00108,0.00808
1403636627.163497924804688,0.00180,0.00011,0.00278,0.00212,0.00000,0.00134,0.00814
1403636627.213493824005127,0.00198,0.00022,0.00083,0.00188,0.00000,0.00149,0.00640
1403636627.263485193252563,0.00180,0.00013,0.00289,0.00273,0.00000,0.00209,0.00963
1403636627.313483238220215,0.00215,0.00011,0.00102,0.00180,0.00000,0.00112,0.00620
1403636627.363483905792236,0.00154,0.00010,0.00217,0.00182,0.00000,0.00118,0.00681
1403636627.413484811782837,0.00161,0.00011,0.00280,0.00186,0.00001,0.00158,0.00797
1403636627.463485956192017,0.00219,0.00024,0.00270,0.00225,0.00000,0.00132,0.00871
1403636627.513487339019775,0.00217,0.00017,0.00296,0.00174,0.00000,0.00114,0.00818
1403636627.563486337661743,0.00145,0.00011,0.00156,0.00173,0.00000,0.00120,0.00605
1403636627.613481283187866,0.00222,0.00014,0.00291,0.00171,0.00000,0.00126,0.00824
1403636627.663472175598145,0.00211,0.00019,0.00312,0.00169,0.00002,0.00116,0.00829
1403636627.713462591171265,0.00157,0.00015,0.00309,0.00173,0.00002,0.00108,0.00765
1403636627.763454675674438,0.00170,0.00012,0.00345,0.00170,0.00043,0.00157,0.00897
1403636627.813455581665039,0.00315,0.00024,0.00136,0.00184,0.00003,0.00154,0.00818
1403636627.863456964492798,0.00261,0.00025,0.00200,0.00171,0.00002,0.00120,0.00778
1403636627.913456201553345,0.00193,0.00014,0.00186,0.00161,0.00038,0.00128,0.00719
1403636627.963464736938477,0.00200,0.00013,0.00263,0.00144,0.00003,0.00136,0.00759
1403636628.013478994369507,0.00210,0.00012,0.00226,0.00193,0.00137,0.00158,0.00935
1403636628.063492774963379,0.00168,0.00013,0.00117,0.00138,0.00097,0.00119,0.00651
1403636628.113509178161621,0.00177,0.00015,0.00180,0.00150,0.00035,0.00125,0.00682
1403636628.163516283035278,0.00167,0.00011,0.00196,0.00156,0.00003,0.00130,0.00663
1403636628.213522672653198,0.00193,0.00016,0.00243,0.00164,0.00051,0.00151,0.00817
1403636628.263525485992432,0.00256,0.00018,0.00433,0.00249,0.00005,0.00124,0.01086
1403636628.313525676727295,0.00205,0.00013,0.00305,0.00128,0.00038,0.00117,0.00806
1403636628.363527059555054,0.00170,0.00012,0.00338,0.00123,0.00010,0.00151,0.00805
1403636628.413527488708496,0.00189,0.00011,0.00079,0.00113,0.00101,0.00123,0.00616
1403636628.463531255722046,0.00154,0.00011,0.00176,0.00122,0.00100,0.00130,0.00692
1403636628.513532638549805,0.00168,0.00014,0.00206,0.00127,0.00098,0.00108,0.00722
1403636628.563534021377563,0.00184,0.00013,0.00278,0.00125,0.00040,0.00135,0.00776
1403636628.613536357879639,0.00279,0.00018,0.00236,0.00127,0.00071,0.00123,0.00854
1403636628.663535833358765,0.00199,0.00021,0.00209,0.00120,0.00005,0.00120,0.00673
1403636628.713536024093628,0.00173,0.00010,0.00138,0.00114,0.00152,0.00121,0.00709
1403636628.763535022735596,0.00170,0.00013,0.00200,0.00140,0.00040,0.00142,0.00705
1403636628.813534259796143,0.00200,0.00017,0.00179,0.00132,0.00068,0.00116,0.00712
1403636628.863535881042480,0.00196,0.00013,0.00299,0.00121,0.00039,0.00129,0.00798
1403636628.913536548614502,0.00158,0.00011,0.00161,0.00123,0.00068,0.00112,0.00634
1403636628.963535070419312,0.00142,0.00010,0.00206,0.00125,0.00010,0.00120,0.00613
1403636629.013531923294067,0.00190,0.00012,0.00134,0.00112,0.00072,0.00146,0.00665
1403636629.063530683517456,0.00211,0.00013,0.00067,0.00111,0.00068,0.00130,0.00600
1403636629.113528013229370,0.00181,0.00013,0.00186,0.00107,0.00041,0.00102,0.00631
1403636629.163532733917236,0.00143,0.00010,0.00215,0.00102,0.00121,0.00105,0.00695
1403636629.213539600372314,0.00203,0.00013,0.00162,0.00113,0.00073,0.00133,0.00698
1403636629.263536453247070,0.00311,0.00013,0.00081,0.00111,0.00105,0.00146,0.00767
1403636629.313535451889038,0.00181,0.00013,0.00033,0.00114,0.00009,0.00108,0.00458
1403636629.363530397415161,0.00221,0.00018,0.00223,0.00113,0.00042,0.00107,0.00724
1403636629.413528442382812,0.00175,0.00011,0.00261,0.00111,0.00124,0.00141,0.00823
1403636629.463528633117676,0.00224,0.00016,0.00246,0.00125,0.00135,0.00140,0.00887
1403636629.513526201248169,0.00180,0.00014,0.00207,0.00129,0.00036,0.00107,0.00673
1403636629.563528299331665,0.00163,0.00012,0.00246,0.00141,0.00086,0.00142,0.00790
1403636629.613530397415161,0.00236,0.00018,0.00085,0.00129,0.00100,0.00133,0.00701
1403636629.663536071777344,0.00157,0.00014,0.00129,0.00143,0.00045,0.00190,0.00677
1403636629.713538408279419,0.00197,0.00014,0.00208,0.00120,0.00036,0.00100,0.00674
1403636629.763536453247070,0.00184,0.00012,0.00173,0.00107,0.00005,0.00101,0.00581
1403636629.813537120819092,0.00168,0.00010,0.00215,0.00093,0.00180,0.00150,0.00816
1403636629.863534450531006,0.00278,0.00021,0.00022,0.00158,0.00154,0.00130,0.00763
1403636629.913534641265869,0.00239,0.00014,0.00055,0.00116,0.00007,0.00107,0.00538
1403636629.963533639907837,0.00174,0.00010,0.00186,0.00106,0.00091,0.00102,0.00669
1403636630.013532876968384,0.00204,0.00010,0.00221,0.00105,0.00156,0.00150,0.00847
1403636630.063534021377563,0.00212,0.00012,0.00161,0.00091,0.00214,0.00501,0.01192
1403636630.113541126251221,0.00210,0.00013,0.00163,0.00113,0.00037,0.00102,0.00638
1403636630.163545370101929,0.00230,0.00020,0.00222,0.00096,0.00122,0.00111,0.00800
1403636630.213550567626953,0.00217,0.00012,0.00142,0.00088,0.00003,0.00120,0.00583
1403636630.263555288314819,0.00284,0.00031,0.00279,0.00124,0.00240,0.00101,0.01058
1403636630.313557624816895,0.00191,0.00011,0.00177,0.00099,0.00038,0.00102,0.00618
1403636630.363556146621704,0.00198,0.00011,0.00068,0.00096,0.00144,0.00102,0.00619
1403636630.413554906845093,0.00165,0.00010,0.00074,0.00111,0.00075,0.00106,0.00541
1403636630.463553190231323,0.00207,0.00011,0.00057,0.00115,0.00040,0.00142,0.00573
1403636630.513552427291870,0.00279,0.00012,0.00043,0.00117,0.00008,0.00095,0.00554
1403636630.563552618026733,0.00184,0.00010,0.00149,0.00113,0.00043,0.00129,0.00629
1403636630.613552331924438,0.00199,0.00011,0.00067,0.00116,0.00122,0.00100,0.00613
1403636630.663552522659302,0.00198,0.00011,0.00081,0.00129,0.00075,0.00123,0.00617
1403636630.713551521301270,0.00236,0.00017,0.00582,0.00148,0.00039,0.00102,0.01125
1403636630.763549804687500,0.00252,0.00013,0.00190,0.00135,0.00044,0.00128,0.00761
1403636630.813549041748047,0.00196,0.00012,0.00053,0.00132,0.00046,0.00105,0.00544
1403636630.863548278808594,0.00162,0.00012,0.00278,0.00141,0.00043,0.00186,0.00822
1403636630.913547039031982,0.00196,0.00015,0.00145,0.00131,0.00039,0.00114,0.00640
1403636630.963547468185425,0.00168,0.00011,0.00078,0.00121,0.00038,0.00112,0.00528
1403636631.013547897338867,0.00183,0.00013,0.00167,0.00129,0.00067,0.00099,0.00657
1403636631.063548803329468,0.00169,0.00013,0.00080,0.00122,0.00006,0.00119,0.00510
1403636631.113548278808594,0.00270,0.00027,0.00087,0.00174,0.00099,0.00129,0.00787
1403636631.163547039031982,0.00221,0.00019,0.00159,0.00120,0.00038,0.00107,0.00664
1403636631.213546514511108,0.00166,0.00015,0.00030,0.00132,0.00041,0.00104,0.00488
1403636631.263545989990234,0.00188,0.00010,0.00041,0.00129,0.00065,0.00110,0.00544
1403636631.313544511795044,0.00167,0.00015,0.00190,0.00137,0.00204,0.00141,0.00854
1403636631.363543510437012,0.00200,0.00014,0.00140,0.00229,0.00003,0.00153,0.00739
1403636631.413542747497559,0.00215,0.00017,0.00037,0.00140,0.00035,0.00106,0.00551
1403636631.463543176651001,0.00160,0.00011,0.00260,0.00130,0.00037,0.00105,0.00702
1403636631.513543128967285,0.00173,0.00013,0.00169,0.00127,0.00006,0.00120,0.00609
1403636631.563543319702148,0.00209,0.00017,0.00117,0.00114,0.00007,0.00121,0.00586
1403636631.613543510437012,0.00178,0.00012,0.00088,0.00111,0.00071,0.00147,0.00607
1403636631.663543462753296,0.00191,0.00016,0.00099,0.00106,0.00037,0.00103,0.00551
1403636631.713543176651001,0.00130,0.00010,0.00094,0.00108,0.00182,0.00101,0.00625
1403636631.763544082641602,0.00168,0.00014,0.00071,0.00136,0.00005,0.00111,0.00504
1403636631.813544273376465,0.00141,0.00013,0.00085,0.00134,0.00074,0.00193,0.00641
1403636631.863544464111328,0.00228,0.00014,0.00057,0.00146,0.00071,0.00112,0.00628
1403636631.913545131683350,0.00156,0.00012,0.00051,0.00156,0.00036,0.00116,0.00528
1403636631.963543176651001,0.00150,0.00011,0.00103,0.00164,0.00066,0.00098,0.00591
1403636632.013539552688599,0.00148,0.00013,0.00090,0.00177,0.00002,0.00133,0.00563
1403636632.063537597656250,0.00183,0.00016,0.00247,0.00171,0.00044,0.00144,0.00805
1403636632.113537549972534,0.00226,0.00023,0.00317,0.00179,0.00000,0.00101,0.00845
1403636632.163537979125977,0.00148,0.00011,0.00175,0.00161,0.00000,0.00103,0.00598
1403636632.213537693023682,0.00152,0.00017,0.00096,0.00165,0.00003,0.00117,0.00550
1403636632.263538122177124,0.00157,0.00016,0.00109,0.00163,0.00003,0.00146,0.00594
1403636632.313539028167725,0.00267,0.00019,0.00179,0.00160,0.00043,0.00125,0.00792
1403636632.363540649414062,0.00150,0.00011,0.00120,0.00145,0.00003,0.00103,0.00531
1403636632.413541078567505,0.00154,0.00011,0.00049,0.00150,0.00005,0.00104,0.00473
1403636632.463541507720947,0.00253,0.00016,0.00143,0.00138,0.00040,0.00130,0.00720
1403636632.513540744781494,0.00196,0.00022,0.00261,0.00144,0.00040,0.00162,0.00826
1403636632.563540458679199,0.00182,0.00015,0.00071,0.00150,0.00005,0.00103,0.00526
1403636632.613540172576904,0.00174,0.00011,0.00004,0.00159,0.00097,0.00101,0.00547
1403636632.663540601730347,0.00168,0.00010,0.00086,0.00228,0.00003,0.00150,0.00646
1403636632.713541030883789,0.00206,0.00020,0.00149,0.00173,0.00003,0.00258,0.00809
1403636632.763539552688599,0.00210,0.00021,0.00109,0.00170,0.00003,0.00181,0.00693
1403636632.813539743423462,0.00163,0.00010,0.00055,0.00160,0.00002,0.00114,0.00504
1403636632.863539457321167,0.00155,0.00012,0.00045,0.00155,0.00036,0.00107,0.00510
1403636632.913543224334717,0.00173,0.00019,0.00128,0.00164,0.00002,0.00133,0.00620
1403636632.963546752929688,0.00193,0.00016,0.00097,0.00153,0.00039,0.00137,0.00635
1403636633.013550758361816,0.00229,0.00014,0.00052,0.00146,0.00003,0.00110,0.00553
1403636633.063552856445312,0.00187,0.00011,0.00012,0.00155,0.00071,0.00129,0.00564
1403636633.113553285598755,0.00151,0.00012,0.00181,0.00153,0.00004,0.00108,0.00609
1403636633.163552761077881,0.00170,0.00015,0.00152,0.00147,0.00070,0.00135,0.00689
1403636633.213551998138428,0.00217,0.00024,0.00159,0.00225,0.00073,0.00138,0.00836
1403636633.263549566268921,0.00158,0.00012,0.00255,0.00160,0.00003,0.00122,0.00710
1403636633.313549757003784,0.00195,0.00011,0.00274,0.00154,0.00039,0.00117,0.00790
1403636633.363549947738647,0.00155,0.00014,0.00310,0.00168,0.00041,0.00152,0.00841
1403636633.413551568984985,0.00254,0.00018,0.00271,0.00244,0.00065,0.00152,0.01003
1403636633.463550806045532,0.00166,0.00011,0.00153,0.00164,0.00002,0.00129,0.00626
1403636633.513550758361816,0.00149,0.00011,0.00251,0.00161,0.00002,0.00109,0.00684
1403636633.563549041748047,0.00147,0.00013,0.00092,0.00204,0.00004,0.00128,0.00588
1403636633.613550186157227,0.00183,0.00016,0.00321,0.00237,0.00061,0.00146,0.00965
1403636633.663550853729248,0.00166,0.00017,0.00119,0.00160,0.00038,0.00120,0.00619
1403636633.713551521301270,0.00135,0.00011,0.00254,0.00164,0.00002,0.00109,0.00676
1403636633.763551950454712,0.00150,0.00015,0.00157,0.00159,0.00004,0.00122,0.00607
1403636633.813552618026733,0.00194,0.00021,0.00073,0.00144,0.00038,0.00121,0.00591
1403636633.863553285598755,0.00156,0.00012,0.00261,0.00153,0.00040,0.00132,0.00755
1403636633.913552761077881,0.00180,0.00011,0.00264,0.00149,0.00036,0.00118,0.00757
1403636633.963550806045532,0.00142,0.00010,0.00278,0.00158,0.00044,0.00149,0.00781
1403636634.013552427291870,0.00205,0.00017,0.00246,0.00236,0.00007,0.00128,0.00839
1403636634.063553810119629,0.00189,0.00015,0.00185,0.00162,0.00074,0.00107,0.00732
1403636634.113554954528809,0.00158,0.00011,0.00235,0.00168,0.00003,0.00106,0.00681
1403636634.163556337356567,0.00156,0.00014,0.00170,0.00149,0.00038,0.00124,0.00651
1403636634.213560581207275,0.00190,0.00017,0.00196,0.00172,0.00005,0.00152,0.00732
1403636634.263561248779297,0.00204,0.00018,0.00056,0.00129,0.00065,0.00121,0.00594
1403636634.313561677932739,0.00192,0.00021,0.00456,0.00108,0.00091,0.00102,0.00971
1403636634.363559722900391,0.00157,0.00010,0.00117,0.00126,0.00040,0.00131,0.00580
1403636634.413558483123779,0.00188,0.00014,0.00037,0.00095,0.00002,0.00106,0.00442
1403636634.463557720184326,0.00162,0.00010,0.00188,0.00093,0.00120,0.00112,0.00685
1403636634.513558149337769,0.00182,0.00015,0.00198,0.00115,0.00105,0.00106,0.00721
1403636634.563559532165527,0.00167,0.00010,0.00184,0.00110,0.00069,0.00107,0.00647
1403636634.613563299179077,0.00155,0.00013,0.00435,0.00110,0.00288,0.00126,0.01127
1403636634.663564920425415,0.00623,0.00013,0.00186,0.00139,0.00065,0.00171,0.01197
1403636634.713567733764648,0.00150,0.00010,0.00283,0.00136,0.00037,0.00105,0.00721
1403636634.763568878173828,0.00161,0.00013,0.00165,0.00135,0.00065,0.00115,0.00654
1403636634.813570261001587,0.00168,0.00016,0.00261,0.00495,0.00046,0.00118,0.01103
1403636634.863569974899292,0.00150,0.00013,0.00007,0.00147,0.00098,0.00097,0.00512
1403636634.913570404052734,0.00142,0.00011,0.00302,0.00149,0.00070,0.00109,0.00784
1403636634.963570833206177,0.00168,0.00016,0.00209,0.00157,0.00002,0.00146,0.00699
1403636635.013570070266724,0.00170,0.00012,0.00152,0.00163,0.00093,0.00211,0.00802
1403636635.063569545745850,0.00208,0.00013,0.00208,0.00170,0.00039,0.00104,0.00742
1403636635.113569021224976,0.00150,0.00011,0.00221,0.00158,0.00003,0.00103,0.00646
1403636635.163568973541260,0.00176,0.00011,0.00224,0.00142,0.00004,0.00147,0.00704
1403636635.213568449020386,0.00206,0.00014,0.00247,0.00141,0.00050,0.00119,0.00777
1403636635.263568878173828,0.00191,0.00012,0.00137,0.00132,0.00067,0.00106,0.00646
1403636635.313569068908691,0.00150,0.00010,0.00255,0.00130,0.00070,0.00109,0.00724
1403636635.363567829132080,0.00131,0.00011,0.00143,0.00137,0.00099,0.00133,0.00653
1403636635.413568735122681,0.00250,0.00017,0.00244,0.00149,0.00005,0.00139,0.00805
1403636635.463568210601807,0.00258,0.00015,0.00053,0.00230,0.00043,0.00123,0.00722
1403636635.513567209243774,0.00161,0.00013,0.00289,0.00124,0.00068,0.00116,0.00771
1403636635.563565969467163,0.00149,0.00011,0.00122,0.00123,0.00158,0.00135,0.00698
1403636635.613564968109131,0.00175,0.00013,0.00208,0.00140,0.00010,0.00206,0.00753
1403636635.663563728332520,0.00169,0.00012,0.00211,0.00123,0.00123,0.00110,0.00749
1403636635.713563203811646,0.00220,0.00020,0.00278,0.00129,0.00038,0.00118,0.00804
1403636635.763566255569458,0.00187,0.00019,0.00404,0.00153,0.00007,0.00214,0.00984
1403636635.813570499420166,0.00184,0.00012,0.00244,0.00076,0.00091,0.00104,0.00712
1403636635.863569021224976,0.00211,0.00011,0.00066,0.00075,0.00064,0.00102,0.00529
1403636635.913564443588257,0.00170,0.00012,0.00112,0.00074,0.00174,0.00106,0.00649
1403636635.963559627532959,0.00148,0.00018,0.00161,0.00079,0.00147,0.00160,0.00713
1403636636.013553857803345,0.00188,0.00014,0.00238,0.00092,0.00150,0.00130,0.00813
1403636636.063549280166626,0.00193,0.00011,0.00048,0.00100,0.00122,0.00098,0.00571
1403636636.113545656204224,0.00165,0.00010,0.00227,0.00109,0.00156,0.00110,0.00777
1403636636.163545131683350,0.00164,0.00011,0.00175,0.00119,0.00044,0.00113,0.00627
1403636636.213544845581055,0.00227,0.00015,0.00164,0.00106,0.00205,0.00141,0.00858
1403636636.263545513153076,0.00215,0.00013,0.00362,0.00112,0.00097,0.00145,0.00944
1403636636.313545703887939,0.00245,0.00013,0.00184,0.00114,0.00035,0.00093,0.00685
1403636636.363546848297119,0.00184,0.00011,0.00371,0.00090,0.00200,0.00130,0.00987
1403636636.413547515869141,0.00235,0.00016,0.00158,0.00085,0.00140,0.00236,0.00871
1403636636.463549137115479,0.00225,0.00016,0.00159,0.00083,0.00170,0.00095,0.00747
1403636636.513548374176025,0.00242,0.00018,0.00048,0.00115,0.00066,0.00093,0.00583
1403636636.563548803329468,0.00144,0.00011,0.00105,0.00092,0.00091,0.00112,0.00555
1403636636.613546371459961,0.00202,0.00015,0.00194,0.00182,0.00246,0.00115,0.00955
1403636636.663545131683350,0.00188,0.00015,0.00035,0.00147,0.00044,0.00114,0.00544
1403636636.713543415069580,0.00155,0.00012,0.00170,0.00136,0.00038,0.00095,0.00605
1403636636.763540983200073,0.00176,0.00011,0.00114,0.00131,0.00036,0.00113,0.00582
1403636636.813539505004883,0.00233,0.00035,0.00118,0.00150,0.00045,0.00125,0.00707
1403636636.863536596298218,0.00287,0.00022,0.00383,0.00151,0.00101,0.00128,0.01072
1403636636.913532495498657,0.00173,0.00014,0.00204,0.00145,0.00003,0.00109,0.00648
1403636636.963532209396362,0.00156,0.00011,0.00300,0.00152,0.00041,0.00140,0.00801
1403636637.013531208038330,0.00207,0.00015,0.00221,0.00206,0.00039,0.00146,0.00832
1403636637.063529491424561,0.00207,0.00020,0.00123,0.00148,0.00037,0.00119,0.00654
1403636637.113529682159424,0.00158,0.00010,0.00031,0.00155,0.00036,0.00092,0.00482
1403636637.163530826568604,0.00146,0.00011,0.00155,0.00147,0.00003,0.00118,0.00581
1403636637.213530540466309,0.00175,0.00012,0.00183,0.00140,0.00036,0.00115,0.00661
1403636637.263530731201172,0.00188,0.00017,0.00062,0.00152,0.00074,0.00135,0.00629
1403636637.313531637191772,0.00173,0.00014,0.00185,0.00156,0.00069,0.00104,0.00701
1403636637.363531112670898,0.00154,0.00011,0.00065,0.00166,0.00002,0.00094,0.00493
1403636637.413529157638550,0.00159,0.00012,0.00191,0.00154,0.00043,0.00154,0.00712
