# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638538.224701166152954,0.00363,0.00007,0.00021,0.00000,0.00007,0.00108,0.00507
1403638538.274701118469238,0.00382,0.00008,0.00019,0.00000,0.00004,0.00112,0.00526
1403638538.324701309204102,0.00372,0.00010,0.00024,0.00000,0.00003,0.00147,0.00556
1403638538.374701261520386,0.00554,0.00009,0.00026,0.00000,0.00008,0.00128,0.00725
1403638538.424701213836670,0.00392,0.00008,0.00028,0.00000,0.00004,0.00176,0.00608
1403638538.474701166152954,0.00575,0.00014,0.00041,0.00000,0.00008,0.00141,0.00781
1403638538.524701118469238,0.00551,0.00016,0.00044,0.00000,0.00011,0.00136,0.00757
1403638538.574701309204102,0.00495,0.00013,0.00029,0.00000,0.00007,0.00127,0.00670
1403638538.624701261520386,0.00361,0.00008,0.00026,0.00000,0.00007,0.00111,0.00513
1403638538.674701213836670,0.00375,0.00008,0.00023,0.00000,0.00004,0.00117,0.00528
1403638538.724701166152954,0.00366,0.00008,0.00021,0.00000,0.00008,0.00115,0.00519
1403638538.774701118469238,0.00378,0.00009,0.00028,0.00000,0.00005,0.00114,0.00534
1403638538.824701309204102,0.00387,0.00013,0.00034,0.00000,0.00005,0.00118,0.00557
1403638538.874701261520386,0.00378,0.00008,0.00031,0.00000,0.00003,0.00111,0.00533
1403638538.924701213836670,0.00355,0.00011,0.00028,0.00000,0.00002,0.00111,0.00507
1403638538.974701166152954,0.00359,0.00009,0.00030,0.00000,0.00003,0.00102,0.00503
1403638539.024701118469238,0.00373,0.00014,0.00045,0.00000,0.00000,0.00183,0.00614
1403638539.074701309204102,0.00551,0.00011,0.00038,0.00000,0.00000,0.00123,0.00724
1403638539.124701261520386,0.00319,0.00009,0.00034,0.00000,0.00000,0.00104,0.00466
1403638539.174701213836670,0.00302,0.00007,0.00024,0.00000,0.00001,0.00085,0.00419
1403638539.224701166152954,0.00288,0.00009,0.00025,0.00000,0.00001,0.00103,0.00428
1403638539.274701118469238,0.00329,0.00007,0.00014,0.00000,0.00001,0.00134,0.00485
1403638539.324701309204102,0.00395,0.00015,0.00036,0.00000,0.00000,0.00132,0.00578
1403638539.374701261520386,0.00406,0.00009,0.00026,0.00000,0.00000,0.00145,0.00586
1403638539.424701213836670,0.00403,0.00009,0.00024,0.00000,0.00002,0.00105,0.00543
1403638539.474701166152954,0.00381,0.00012,0.00029,0.00000,0.00001,0.00123,0.00547
1403638539.524701118469238,0.00366,0.00007,0.00017,0.00000,0.00000,0.00095,0.00486
1403638539.574701309204102,0.00399,0.00008,0.00023,0.00000,0.00005,0.00110,0.00546
1403638539.624701261520386,0.00515,0.00012,0.00041,0.00000,0.00002,0.00171,0.00742
1403638539.674701213836670,0.00558,0.00009,0.00033,0.00000,0.00001,0.00116,0.00717
1403638539.724701166152954,0.00395,0.00009,0.00029,0.00000,0.00003,0.00177,0.00615
1403638539.774701118469238,0.00503,0.00008,0.00023,0.00000,0.00003,0.00113,0.00651
1403638539.824701309204102,0.00423,0.00009,0.00029,0.00000,0.00002,0.00144,0.00609
1403638539.874701261520386,0.00603,0.00009,0.00038,0.00000,0.00003,0.00130,0.00784
1403638539.924701213836670,0.00474,0.00013,0.00045,0.00000,0.00009,0.00137,0.00678
1403638539.974701166152954,0.00437,0.00007,0.00027,0.00000,0.00005,0.00109,0.00585
1403638540.024701118469238,0.00418,0.00008,0.00032,0.00000,0.00008,0.00118,0.00584
1403638540.074701309204102,0.00452,0.00010,0.00042,0.00000,0.00003,0.00189,0.00696
1403638540.124701261520386,0.00453,0.00009,0.00036,0.00000,0.00003,0.00165,0.00665
1403638540.174701213836670,0.00561,0.00015,0.00054,0.00000,0.00014,0.00160,0.00803
1403638540.224701166152954,0.00398,0.00008,0.00027,0.00000,0.00008,0.00111,0.00551
1403638540.274701118469238,0.00408,0.00013,0.00049,0.00000,0.00003,0.00183,0.00655
1403638540.324701309204102,0.00426,0.00010,0.00035,0.00000,0.00012,0.00129,0.00611
1403638540.374701261520386,0.00473,0.00009,0.00033,0.00000,0.00002,0.00125,0.00642
1403638540.424701213836670,0.00540,0.00013,0.00052,0.00000,0.00006,0.00166,0.00777
1403638540.474701166152954,0.00534,0.00008,0.00033,0.00000,0.00002,0.00121,0.00699
1403638540.524701118469238,0.00466,0.00014,0.00044,0.00000,0.00003,0.00166,0.00693
1403638540.574701309204102,0.00721,0.00009,0.00032,0.00000,0.00006,0.00127,0.00896
1403638540.624701261520386,0.00464,0.00007,0.00030,0.00000,0.00014,0.00112,0.00628
1403638540.674701213836670,0.00512,0.00009,0.00031,0.00000,0.00002,0.00125,0.00679
1403638540.724701166152954,0.00455,0.00013,0.00040,0.00000,0.00004,0.00157,0.00669
1403638540.774701118469238,0.00448,0.00011,0.00036,0.00000,0.00001,0.00228,0.00724
1403638540.824701309204102,0.00622,0.00011,0.00039,0.00000,0.00016,0.00118,0.00805
1403638540.874701261520386,0.00499,0.00009,0.00030,0.00000,0.00004,0.00121,0.00662
1403638540.924701213836670,0.00449,0.00011,0.00030,0.00000,0.00018,0.00160,0.00667
1403638540.974701166152954,0.00609,0.00015,0.00040,0.00000,0.00003,0.00151,0.00818
1403638541.024701118469238,0.00446,0.00008,0.00026,0.00000,0.00005,0.00121,0.00606
1403638541.074701309204102,0.00448,0.00009,0.00029,0.00000,0.00003,0.00123,0.00612
1403638541.124701261520386,0.00434,0.00009,0.00030,0.00000,0.00003,0.00127,0.00602
1403638541.174701213836670,0.00473,0.00011,0.00033,0.00000,0.00001,0.00162,0.00680
1403638541.224701166152954,0.00431,0.00008,0.00031,0.00000,0.00004,0.00116,0.00590
1403638541.274701118469238,0.00445,0.00009,0.00028,0.00000,0.00006,0.00137,0.00624
1403638541.324701309204102,0.00517,0.00009,0.00029,0.00000,0.00002,0.00127,0.00684
1403638541.374701261520386,0.00531,0.00010,0.00033,0.00000,0.00002,0.00206,0.00783
1403638541.424701213836670,0.00504,0.00009,0.00028,0.00000,0.00002,0.00127,0.00671
1403638541.474701166152954,0.00504,0.00009,0.00031,0.00000,0.00003,0.00164,0.00711
1403638541.524701118469238,0.00409,0.00008,0.00027,0.00000,0.00001,0.00120,0.00566
1403638541.574701309204102,0.00432,0.00010,0.00031,0.00000,0.00006,0.00130,0.00609
1403638541.624701261520386,0.00463,0.00012,0.00035,0.00000,0.00005,0.00123,0.00638
1403638541.674701213836670,0.00478,0.00008,0.00029,0.00000,0.00004,0.00127,0.00646
1403638541.724701166152954,0.00430,0.00009,0.00044,0.00000,0.00005,0.00156,0.00644
1403638541.774701118469238,0.00442,0.00008,0.00031,0.00000,0.00006,0.00118,0.00606
1403638541.824701309204102,0.00517,0.00014,0.00045,0.00000,0.00008,0.00159,0.00743
1403638541.874701261520386,0.00575,0.00009,0.00029,0.00000,0.00005,0.00114,0.00731
1403638541.924701213836670,0.00417,0.00010,0.00035,0.00000,0.00005,0.00134,0.00601
1403638541.974701166152954,0.00424,0.00008,0.00027,0.00000,0.00002,0.00110,0.00572
1403638542.024701118469238,0.00422,0.00009,0.00030,0.00000,0.00003,0.00132,0.00595
1403638542.074701309204102,0.00451,0.00013,0.00038,0.00000,0.00003,0.00147,0.00653
1403638542.124701261520386,0.00437,0.00008,0.00030,0.00000,0.00001,0.00125,0.00602
1403638542.174701213836670,0.00485,0.00008,0.00029,0.00000,0.00004,0.00113,0.00639
1403638542.224701166152954,0.00418,0.00008,0.00028,0.00000,0.00003,0.00104,0.00560
1403638542.274701118469238,0.00455,0.00009,0.00030,0.00000,0.00003,0.00132,0.00629
1403638542.324701309204102,0.00467,0.00011,0.00036,0.00000,0.00003,0.00130,0.00646
1403638542.374701261520386,0.00528,0.00015,0.00053,0.00000,0.00000,0.00124,0.00720
1403638542.424701213836670,0.00457,0.00008,0.00031,0.00000,0.00001,0.00118,0.00616
1403638542.474701166152954,0.00426,0.00008,0.00029,0.00000,0.00002,0.00203,0.00667
1403638542.524701118469238,0.00483,0.00019,0.00064,0.00000,0.00002,0.00203,0.00771
1403638542.574701309204102,0.00592,0.00012,0.00041,0.00000,0.00002,0.00210,0.00858
1403638542.624701261520386,0.00545,0.00008,0.00032,0.00000,0.00002,0.00113,0.00700
1403638542.674701213836670,0.00469,0.00008,0.00031,0.00000,0.00003,0.00120,0.00630
1403638542.724701166152954,0.00458,0.00012,0.00038,0.00000,0.00002,0.00169,0.00679
1403638542.774701118469238,0.00524,0.00011,0.00042,0.00000,0.00002,0.00145,0.00723
1403638542.824701309204102,0.00463,0.00010,0.00033,0.00000,0.00002,0.00159,0.00667
1403638542.874701261520386,0.00404,0.00007,0.00026,0.00000,0.00006,0.00108,0.00551
1403638542.924701213836670,0.00398,0.00009,0.00029,0.00000,0.00005,0.00151,0.00592
1403638542.974701166152954,0.00568,0.00012,0.00039,0.00000,0.00005,0.00135,0.00759
1403638543.024701118469238,0.00562,0.00009,0.00032,0.00000,0.00007,0.00134,0.00744
1403638543.074701309204102,0.00410,0.00008,0.00027,0.00000,0.00004,0.00106,0.00555
1403638543.124701261520386,0.00413,0.00016,0.00027,0.00000,0.00005,0.00128,0.00589
1403638543.174701213836670,0.00472,0.00010,0.00033,0.00000,0.00007,0.00153,0.00675
1403638543.224701166152954,0.00692,0.00022,0.00074,0.00000,0.00005,0.00185,0.00978
1403638543.274701118469238,0.00451,0.00008,0.00034,0.00000,0.00008,0.00141,0.00642
1403638543.324701309204102,0.00479,0.00014,0.00047,0.00000,0.00012,0.00188,0.00740
1403638543.374701261520386,0.00456,0.00009,0.00035,0.00000,0.00004,0.00154,0.00658
1403638543.424701213836670,0.00542,0.00018,0.00047,0.00000,0.00005,0.00174,0.00787
1403638543.474701166152954,0.00478,0.00008,0.00029,0.00000,0.00006,0.00132,0.00654
1403638543.524701118469238,0.00491,0.00010,0.00037,0.00000,0.00005,0.00134,0.00676
1403638543.574701309204102,0.00447,0.00009,0.00030,0.00000,0.00006,0.00131,0.00623
1403638543.624701261520386,0.00448,0.00029,0.00035,0.00000,0.00006,0.00192,0.00710
1403638543.674701213836670,0.00470,0.00008,0.00032,0.00000,0.00004,0.00118,0.00632
1403638543.724701166152954,0.00444,0.00008,0.00031,0.00000,0.00001,0.00118,0.00602
1403638543.774701118469238,0.00461,0.00008,0.00032,0.00000,0.00007,0.00116,0.00624
1403638543.824701309204102,0.00473,0.00011,0.00051,0.00000,0.00001,0.00170,0.00707
1403638543.874701261520386,0.00447,0.00010,0.00054,0.00000,0.00009,0.00158,0.00678
1403638543.924701213836670,0.00425,0.00008,0.00032,0.00000,0.00002,0.00129,0.00596
1403638543.974701166152954,0.00450,0.00009,0.00032,0.00000,0.00004,0.00124,0.00619
1403638544.024701118469238,0.00436,0.00010,0.00035,0.00000,0.00001,0.00135,0.00617
1403638544.074701309204102,0.00436,0.00008,0.00035,0.00000,0.00003,0.00175,0.00658
1403638544.124701261520386,0.00457,0.00013,0.00056,0.00000,0.00006,0.00133,0.00665
1403638544.174701213836670,0.00493,0.00016,0.00063,0.00000,0.00002,0.00128,0.00702
1403638544.224701166152954,0.00412,0.00008,0.00030,0.00000,0.00005,0.00121,0.00576
1403638544.274701118469238,0.00475,0.00012,0.00052,0.00000,0.00001,0.00173,0.00713
1403638544.324701309204102,0.00519,0.00010,0.00035,0.00000,0.00000,0.00133,0.00696
1403638544.374701261520386,0.00426,0.00007,0.00030,0.00000,0.00004,0.00129,0.00595
1403638544.424701213836670,0.00413,0.00008,0.00032,0.00000,0.00005,0.00125,0.00583
1403638544.474701166152954,0.00432,0.00011,0.00033,0.00000,0.00005,0.00380,0.00862
1403638544.524701118469238,0.00583,0.00011,0.00049,0.00000,0.00012,0.00169,0.00824
1403638544.574701309204102,0.00431,0.00013,0.00071,0.00000,0.00007,0.00151,0.00673
1403638544.624701261520386,0.00415,0.00008,0.00029,0.00000,0.00005,0.00111,0.00568
1403638544.674701213836670,0.00541,0.00011,0.00034,0.00000,0.00003,0.00131,0.00719
1403638544.724701166152954,0.00569,0.00012,0.00042,0.00000,0.00005,0.00145,0.00773
1403638544.774701118469238,0.00526,0.00009,0.00028,0.00000,0.00008,0.00142,0.00713
1403638544.824701309204102,0.00517,0.00008,0.00030,0.00000,0.00005,0.00122,0.00681
1403638544.874701261520386,0.00433,0.00008,0.00030,0.00000,0.00004,0.00122,0.00598
1403638544.924701213836670,0.00451,0.00012,0.00042,0.00000,0.00002,0.00177,0.00684
1403638544.974701166152954,0.00638,0.00010,0.00033,0.00000,0.00003,0.00126,0.00811
1403638545.024701118469238,0.00441,0.00012,0.00035,0.00000,0.00004,0.00145,0.00638
1403638545.074701309204102,0.00479,0.00008,0.00030,0.00000,0.00005,0.00124,0.00646
1403638545.124701261520386,0.00478,0.00020,0.00065,0.00000,0.00021,0.00269,0.00853
1403638545.174701213836670,0.00485,0.00011,0.00043,0.00000,0.00007,0.00159,0.00706
1403638545.224701166152954,0.00470,0.00014,0.00039,0.00000,0.00003,0.00150,0.00677
1403638545.274701118469238,0.00416,0.00007,0.00024,0.00000,0.00006,0.00117,0.00571
1403638545.324701309204102,0.00520,0.00010,0.00034,0.00000,0.00005,0.00152,0.00721
1403638545.374701261520386,0.00478,0.00011,0.00037,0.00000,0.00011,0.00157,0.00694
1403638545.424701213836670,0.00558,0.00009,0.00032,0.00000,0.00011,0.00134,0.00743
1403638545.474701166152954,0.00588,0.00007,0.00028,0.00000,0.00005,0.00126,0.00754
1403638545.524701118469238,0.00409,0.00008,0.00028,0.00000,0.00002,0.00115,0.00562
1403638545.574701309204102,0.00467,0.00013,0.00040,0.00000,0.00008,0.00169,0.00696
1403638545.624701261520386,0.00632,0.00011,0.00034,0.00000,0.00007,0.00136,0.00821
1403638545.674701213836670,0.00433,0.00008,0.00029,0.00000,0.00000,0.00113,0.00583
1403638545.724701166152954,0.00547,0.00008,0.00032,0.00000,0.00010,0.00129,0.00727
1403638545.774701118469238,0.00478,0.00012,0.00042,0.00000,0.00005,0.00150,0.00687
1403638545.824701309204102,0.00452,0.00013,0.00048,0.00000,0.00002,0.00157,0.00672
1403638545.874701261520386,0.00433,0.00007,0.00038,0.00000,0.00002,0.00124,0.00605
1403638545.924701213836670,0.00558,0.00014,0.00045,0.00000,0.00003,0.00124,0.00745
1403638545.974701166152954,0.00458,0.00008,0.00030,0.00000,0.00005,0.00121,0.00622
1403638546.024701118469238,0.00548,0.00009,0.00035,0.00000,0.00003,0.00141,0.00736
1403638546.074701309204102,0.00518,0.00009,0.00034,0.00000,0.00003,0.00128,0.00692
1403638546.124701261520386,0.00434,0.00008,0.00031,0.00000,0.00002,0.00100,0.00576
1403638546.174701213836670,0.00439,0.00008,0.00034,0.00000,0.00005,0.00121,0.00607
1403638546.224701166152954,0.00436,0.00010,0.00033,0.00000,0.00003,0.00148,0.00630
1403638546.274701118469238,0.00571,0.00012,0.00040,0.00000,0.00002,0.00165,0.00790
1403638546.324701309204102,0.00443,0.00008,0.00034,0.00000,0.00004,0.00112,0.00602
1403638546.374701261520386,0.00451,0.00010,0.00033,0.00000,0.00011,0.00133,0.00638
1403638546.424701213836670,0.00421,0.00008,0.00036,0.00000,0.00001,0.00104,0.00571
1403638546.474701166152954,0.00458,0.00011,0.00041,0.00000,0.00005,0.00161,0.00675
1403638546.524701118469238,0.00439,0.00013,0.00047,0.00000,0.00011,0.00142,0.00652
1403638546.574701309204102,0.00567,0.00015,0.00054,0.00000,0.00012,0.00151,0.00798
1403638546.624701261520386,0.00422,0.00008,0.00032,0.00000,0.00005,0.00113,0.00580
1403638546.674701213836670,0.00428,0.00009,0.00034,0.00000,0.00007,0.00152,0.00630
1403638546.724701166152954,0.00587,0.00015,0.00049,0.00000,0.00012,0.00148,0.00811
1403638546.774701118469238,0.00455,0.00008,0.00030,0.00000,0.00005,0.00126,0.00624
1403638546.824701309204102,0.00435,0.00009,0.00034,0.00000,0.00003,0.00110,0.00591
1403638546.874701261520386,0.00428,0.00008,0.00030,0.00000,0.00004,0.00125,0.00596
1403638546.924701213836670,0.00480,0.00012,0.00039,0.00000,0.00011,0.00183,0.00725
1403638546.974701166152954,0.00551,0.00008,0.00032,0.00000,0.00003,0.00122,0.00715
1403638547.024701118469238,0.00457,0.00008,0.00030,0.00000,0.00002,0.00130,0.00627
1403638547.074701309204102,0.00488,0.00015,0.00053,0.00000,0.00006,0.00135,0.00697
1403638547.124701261520386,0.00462,0.00012,0.00037,0.00000,0.00004,0.00173,0.00688
1403638547.174701213836670,0.00663,0.00009,0.00031,0.00000,0.00008,0.00130,0.00841
1403638547.224701166152954,0.00468,0.00009,0.00034,0.00000,0.00007,0.00144,0.00663
1403638547.274701118469238,0.00439,0.00008,0.00029,0.00000,0.00002,0.00120,0.00598
1403638547.324701309204102,0.00442,0.00010,0.00032,0.00000,0.00009,0.00153,0.00646
1403638547.374701261520386,0.00474,0.00010,0.00035,0.00000,0.00008,0.00162,0.00689
1403638547.424701213836670,0.00446,0.00010,0.00032,0.00000,0.00005,0.00162,0.00655
1403638547.474701166152954,0.00438,0.00008,0.00027,0.00000,0.00003,0.00117,0.00592
1403638547.524701118469238,0.00430,0.00008,0.00027,0.00000,0.00003,0.00119,0.00586
1403638547.574701309204102,0.00467,0.00010,0.00034,0.00000,0.00008,0.00154,0.00673
1403638547.624701261520386,0.00476,0.00009,0.00030,0.00000,0.00004,0.00164,0.00682
1403638547.674701213836670,0.00481,0.00009,0.00031,0.00000,0.00004,0.00140,0.00667
1403638547.724701166152954,0.00436,0.00008,0.00027,0.00000,0.00004,0.00133,0.00609
1403638547.774701118469238,0.00496,0.00011,0.00032,0.00000,0.00006,0.00175,0.00720
1403638547.824701309204102,0.00444,0.00009,0.00031,0.00000,0.00006,0.00130,0.00620
1403638547.874701261520386,0.00475,0.00010,0.00033,0.00000,0.00006,0.00128,0.00652
1403638547.924701213836670,0.00439,0.00008,0.00030,0.00000,0.00009,0.00103,0.00589
1403638547.974701166152954,0.00456,0.00008,0.00030,0.00000,0.00006,0.00122,0.00621
1403638548.024701118469238,0.00689,0.00017,0.00058,0.00000,0.00013,0.00286,0.01062
1403638548.074701309204102,0.00702,0.00009,0.00032,0.00000,0.00004,0.00133,0.00880
1403638548.124701261520386,0.00568,0.00008,0.00028,0.00000,0.00005,0.00121,0.00731
1403638548.174701213836670,0.00477,0.00010,0.00037,0.00000,0.00007,0.00160,0.00691
1403638548.224701166152954,0.00521,0.00009,0.00033,0.00000,0.00003,0.00128,0.00695
1403638548.274701118469238,0.00499,0.00009,0.00031,0.00000,0.00004,0.00128,0.00671
1403638548.324701309204102,0.00485,0.00007,0.00031,0.00000,0.00006,0.00117,0.00647
1403638548.374701261520386,0.00479,0.00008,0.00030,0.00000,0.00002,0.00119,0.00639
1403638548.424701213836670,0.00452,0.00011,0.00043,0.00000,0.00005,0.00157,0.00668
1403638548.474701166152954,0.00477,0.00012,0.00052,0.00000,0.00003,0.00222,0.00766
1403638548.524701118469238,0.00436,0.00008,0.00030,0.00000,0.00002,0.00115,0.00592
1403638548.574701309204102,0.00503,0.00009,0.00032,0.00000,0.00003,0.00121,0.00669
1403638548.624701261520386,0.00512,0.00008,0.00030,0.00000,0.00005,0.00111,0.00665
1403638548.674701213836670,0.00476,0.00011,0.00041,0.00000,0.00002,0.00139,0.00669
1403638548.724701166152954,0.00505,0.00015,0.00045,0.00000,0.00002,0.00124,0.00691
1403638548.774701118469238,0.00451,0.00008,0.00031,0.00000,0.00004,0.00117,0.00611
1403638548.824701309204102,0.00434,0.00008,0.00034,0.00000,0.00002,0.00111,0.00590
1403638548.874701261520386,0.00447,0.00009,0.00034,0.00000,0.00004,0.00156,0.00649
1403638548.924701213836670,0.00466,0.00011,0.00041,0.00000,0.00008,0.00135,0.00661
1403638548.974701166152954,0.00503,0.00008,0.00036,0.00000,0.00006,0.00129,0.00682
1403638549.024701118469238,0.00467,0.00016,0.00060,0.00000,0.00008,0.00195,0.00746
1403638549.074701309204102,0.00459,0.00008,0.00033,0.00000,0.00003,0.00133,0.00636
1403638549.124701261520386,0.00446,0.00011,0.00039,0.00000,0.00003,0.00139,0.00638
1403638549.174701213836670,0.00574,0.00009,0.00040,0.00000,0.00010,0.00167,0.00800
1403638549.224701166152954,0.00442,0.00011,0.00036,0.00000,0.00009,0.00133,0.00631
1403638549.274701118469238,0.00429,0.00008,0.00033,0.00000,0.00004,0.00121,0.00594
1403638549.324701309204102,0.00425,0.00010,0.00036,0.00000,0.00004,0.00133,0.00608
1403638549.374701261520386,0.00563,0.00009,0.00035,0.00000,0.00008,0.00262,0.00877
1403638549.424701213836670,0.00496,0.00009,0.00036,0.00000,0.00006,0.00117,0.00665
1403638549.474701166152954,0.00452,0.00009,0.00033,0.00000,0.00005,0.00134,0.00633
1403638549.524701118469238,0.00443,0.00008,0.00038,0.00000,0.00003,0.00127,0.00620
1403638549.574701309204102,0.00483,0.00010,0.00042,0.00000,0.00004,0.00133,0.00671
1403638549.624701261520386,0.00538,0.00009,0.00033,0.00000,0.00007,0.00110,0.00697
1403638549.674701213836670,0.00458,0.00010,0.00035,0.00000,0.00004,0.00130,0.00636
1403638549.724701166152954,0.00430,0.00008,0.00033,0.00000,0.00003,0.00120,0.00594
1403638549.774701118469238,0.00601,0.00012,0.00041,0.00000,0.00006,0.00144,0.00804
1403638549.824701309204102,0.00452,0.00008,0.00032,0.00000,0.00005,0.00110,0.00608
1403638549.874701261520386,0.00449,0.00010,0.00036,0.00000,0.00005,0.00133,0.00631
1403638549.924701213836670,0.00525,0.00008,0.00030,0.00000,0.00005,0.00101,0.00669
1403638549.974701166152954,0.00432,0.00009,0.00040,0.00000,0.00004,0.00151,0.00636
1403638550.024701118469238,0.00646,0.00015,0.00058,0.00000,0.00006,0.00184,0.00908
1403638550.074685335159302,0.00536,0.00010,0.00044,0.00000,0.00001,0.00126,0.00716
1403638550.124685287475586,0.00531,0.00007,0.00029,0.00000,0.00003,0.00093,0.00663
1403638550.174685239791870,0.00443,0.00008,0.00030,0.00000,0.00005,0.00134,0.00620
1403638550.224685192108154,0.00513,0.00010,0.00032,0.00000,0.00009,0.00119,0.00683
1403638550.274685144424438,0.00489,0.00010,0.00036,0.00000,0.00002,0.00162,0.00699
1403638550.324685335159302,0.00484,0.00008,0.00030,0.00000,0.00003,0.00101,0.00626
1403638550.374707221984863,0.00613,0.00008,0.00051,0.00000,0.00003,0.00151,0.00826
1403638550.424707174301147,0.00473,0.00012,0.00040,0.00000,0.00003,0.00127,0.00654
1403638550.474707126617432,0.00439,0.00009,0.00031,0.00000,0.00009,0.00141,0.00629
1403638550.524707078933716,0.00413,0.00008,0.00031,0.00000,0.00006,0.00116,0.00574
1403638550.574707269668579,0.00420,0.00007,0.00031,0.00000,0.00006,0.00118,0.00582
1403638550.624707221984863,0.00522,0.00011,0.00031,0.00000,0.00003,0.00126,0.00693
1403638550.674707174301147,0.00464,0.00010,0.00040,0.00000,0.00003,0.00153,0.00671
1403638550.724707126617432,0.00516,0.00010,0.00035,0.00000,0.00003,0.00113,0.00676
1403638550.774727821350098,0.00418,0.00007,0.00041,0.00000,0.00004,0.00106,0.00577
1403638550.824728012084961,0.00415,0.00008,0.00031,0.00000,0.00001,0.00103,0.00558
1403638550.874727964401245,0.00521,0.00015,0.00046,0.00000,0.00013,0.00180,0.00774
1403638550.924727916717529,0.00906,0.00016,0.00069,0.00000,0.00016,0.00112,0.01119
1403638550.974727869033813,0.00421,0.00007,0.00030,0.00000,0.00011,0.00120,0.00589
1403638551.024727821350098,0.00544,0.00008,0.00032,0.00000,0.00009,0.00117,0.00710
1403638551.074728012084961,0.00495,0.00011,0.00048,0.00000,0.00004,0.00168,0.00726
1403638551.124727964401245,0.00763,0.00010,0.00037,0.00000,0.00001,0.00122,0.00933
1403638551.174727916717529,0.00428,0.00008,0.00036,0.00000,0.00002,0.00108,0.00583
1403638551.224727869033813,0.00448,0.00013,0.00037,0.00000,0.00007,0.00103,0.00609
1403638551.274727821350098,0.00435,0.00014,0.00046,0.00000,0.00005,0.00173,0.00673
1403638551.324728012084961,0.00483,0.00009,0.00034,0.00000,0.00003,0.00118,0.00646
1403638551.374727964401245,0.00545,0.00009,0.00037,0.00000,0.00004,0.00127,0.00722
1403638551.424727916717529,0.00509,0.00008,0.00032,0.00000,0.00004,0.00116,0.00668
1403638551.474727869033813,0.00438,0.00008,0.00034,0.00000,0.00010,0.00123,0.00612
1403638551.524727821350098,0.00451,0.00012,0.00049,0.00000,0.00012,0.00129,0.00653
1403638551.574728012084961,0.00449,0.00012,0.00051,0.00000,0.00016,0.00169,0.00698
1403638551.624727964401245,0.00414,0.00008,0.00030,0.00000,0.00001,0.00147,0.00599
1403638551.674664974212646,0.00411,0.00008,0.00032,0.00000,0.00044,0.00120,0.00614
1403638551.724772453308105,0.00406,0.00008,0.00030,0.00005,0.00036,0.00102,0.00587
1403638551.774779558181763,0.00473,0.00011,0.00037,0.00010,0.00012,0.00171,0.00714
1403638551.824768543243408,0.00425,0.00009,0.00033,0.00007,0.00002,0.00147,0.00623
1403638551.874768495559692,0.00631,0.00014,0.00064,0.00002,0.00004,0.00143,0.00859
1403638551.924778699874878,0.00421,0.00007,0.00045,0.00001,0.00002,0.00111,0.00588
1403638551.974778652191162,0.00428,0.00009,0.00052,0.00000,0.00015,0.00166,0.00669
1403638552.024716615676880,0.00572,0.00010,0.00036,0.00000,0.00030,0.00155,0.00803
1403638552.074687480926514,0.00508,0.00009,0.00047,0.00001,0.00023,0.00150,0.00737
1403638552.124656677246094,0.00518,0.00009,0.00032,0.00005,0.00010,0.00132,0.00706
1403638552.174658298492432,0.00509,0.00009,0.00053,0.00002,0.00000,0.00168,0.00741
1403638552.224532365798950,0.00820,0.00008,0.00042,0.00001,0.00042,0.00113,0.01026
1403638552.274425506591797,0.00418,0.00007,0.00050,0.00004,0.00030,0.00145,0.00654
1403638552.324383258819580,0.00589,0.00008,0.00052,0.00001,0.00008,0.00128,0.00787
1403638552.374395370483398,0.00541,0.00011,0.00062,0.00001,0.00010,0.00158,0.00783
1403638552.424418687820435,0.00465,0.00014,0.00097,0.00000,0.00013,0.00112,0.00702
1403638552.474532842636108,0.00509,0.00009,0.00060,0.00000,0.00022,0.00126,0.00726
1403638552.524554729461670,0.00423,0.00007,0.00046,0.00001,0.00024,0.00128,0.00630
1403638552.574557542800903,0.00553,0.00012,0.00055,0.00003,0.00016,0.00150,0.00789
1403638552.624604463577271,0.00439,0.00011,0.00050,0.00000,0.00031,0.00131,0.00661
1403638552.674674034118652,0.00474,0.00011,0.00057,0.00003,0.00008,0.00142,0.00695
1403638552.724664688110352,0.00396,0.00007,0.00045,0.00002,0.00014,0.00093,0.00557
1403638552.774715423583984,0.00455,0.00009,0.00050,0.00003,0.00006,0.00145,0.00667
1403638552.824711799621582,0.00441,0.00009,0.00050,0.00003,0.00012,0.00127,0.00642
1403638552.874751091003418,0.00420,0.00009,0.00051,0.00003,0.00023,0.00131,0.00637
1403638552.924858808517456,0.00641,0.00014,0.00109,0.00005,0.00052,0.00188,0.01010
1403638552.974957466125488,0.00621,0.00016,0.00092,0.00003,0.00021,0.00157,0.00910
1403638553.024963855743408,0.00447,0.00009,0.00062,0.00005,0.00039,0.00179,0.00740
1403638553.074993371963501,0.00436,0.00009,0.00052,0.00001,0.00028,0.00132,0.00660
1403638553.124975681304932,0.00420,0.00007,0.00043,0.00003,0.00026,0.00115,0.00615
1403638553.174924850463867,0.00432,0.00013,0.00097,0.00004,0.00033,0.00183,0.00763
1403638553.224936723709106,0.00439,0.00013,0.00120,0.00004,0.00059,0.00165,0.00799
1403638553.274971723556519,0.00433,0.00010,0.00063,0.00003,0.00016,0.00151,0.00677
1403638553.324884414672852,0.00394,0.00007,0.00057,0.00001,0.00007,0.00102,0.00569
